排名	关键词	热度	特征	时间
1	大碗宽面的姐姐们评论张萌	3396862	新	2020-06-28T09:28:37.336037
2	教育部给本科教学打分	2846731		2020-06-28T09:28:37.336211
3	周深 我去拿号了	2416771	新	2020-06-28T09:28:37.336329
4	快乐大本营选常驻新人	2229614	热	2020-06-28T09:28:37.336467
5	于蓝去世	2191739	沸	2020-06-28T09:28:37.336602
6	张雨绮问周深你没在法国排队吗	2165529	沸	2020-06-28T09:28:37.336735
7	北京启用三大果蔬进京中转站	2137250	新	2020-06-28T09:28:37.336868
8	北京电影学院艺考调整为线上完成	2069476		2020-06-28T09:28:37.337001
9	全国人大代表申纪兰逝世	1893212		2020-06-28T09:28:37.337110
10	全球最大新冠疫苗生产车间在中国建成	1879568		2020-06-28T09:28:37.337216
11	韩国一幼儿园106人食物中毒	1769552		2020-06-28T09:28:37.337333
12	张文宏获复旦本科生心目中的好老师	1671189		2020-06-28T09:28:37.337453
13	厦大学生否认发表不当言论并已报警	1554188		2020-06-28T09:28:37.337572
14	郭士强下课	1469324		2020-06-28T09:28:37.337688
15	拟规定学校不得隐瞒严重欺凌行为	1360077		2020-06-28T09:28:37.337804
16	没有刘海的鞠婧祎	1345854		2020-06-28T09:28:37.337920
17	90后姑娘熬夜战疫胖了十几斤	1046897	新	2020-06-28T09:28:37.338037
18	俄罗斯罕见公开大量核试验画面	754457	新	2020-06-28T09:28:37.338182
19	上海暴雨	519615		2020-06-28T09:28:37.338326
20	动画辛普森不再用白人为非白人配音	517394	新	2020-06-28T09:28:37.338443
21	周也	514749	新	2020-06-28T09:28:37.338587
22	桃花水母现身云南	504525	新	2020-06-28T09:28:37.338733
23	耐克单季巨亏50亿	377368		2020-06-28T09:28:37.338878
24	哈里王子夫妇每次发言或有880万报酬	368618		2020-06-28T09:28:37.338995
25	6岁男孩溺亡父亲下跪嘶吼求救	319130		2020-06-28T09:28:37.339110
26	周杰伦 难怪怎么瘦不下来	300738		2020-06-28T09:28:37.339226
27	金子涵	298202		2020-06-28T09:28:37.339341
28	坦桑尼亚男子发现巨型宝石	277610		2020-06-28T09:28:37.339456
29	未成年人保护法修订草案提请二审	246576		2020-06-28T09:28:37.339571
30	说唱听我的	238207		2020-06-28T09:28:37.339687
31	金秀贤身材	237692		2020-06-28T09:28:37.339801
32	美国反居家令团体创始人确诊新冠	229893	新	2020-06-28T09:28:37.339916
33	欧莱雅停用美白宣传语	193438		2020-06-28T09:28:37.340073
34	驻港公署回应美国对中方官员签证限制	192064		2020-06-28T09:28:37.340193
35	钟南山寄语年轻人要学会不满足	191481	新	2020-06-28T09:28:37.340308
36	张艺兴Wonderland中文版封面	178518		2020-06-28T09:28:37.340453
37	毕业快乐	177367	新	2020-06-28T09:28:37.340572
38	锦绣南歌预告	174872		2020-06-28T09:28:37.340714
39	情侣酒驾翻车被救出后牵手离开	167260		2020-06-28T09:28:37.340828
40	铁路版Mojito	157931	新	2020-06-28T09:28:37.340943
41	日本研发口罩上的微型电扇	146549		2020-06-28T09:28:37.341085
42	拟规定学校不得休息日集体补课	145944		2020-06-28T09:28:37.341200
43	吃货摆摊实录	143698		2020-06-28T09:28:37.341314
44	高校雇云梯帮毕业生运行李	129224	新	2020-06-28T09:28:37.341430
45	普林斯顿大学将前美国总统威尔逊除名	126357	新	2020-06-28T09:28:37.341573
46	徐艺洋懒人实用试衣法	125378		2020-06-28T09:28:37.341716
47	学校给高三生定制连号纸币红包	116042		2020-06-28T09:28:37.341831
48	藤竹京	109287		2020-06-28T09:28:37.341945
49	科尔沁大草原绿海连天	102122		2020-06-28T09:28:37.342058
50	拟规定留守儿童家长至少每月联系一次	88074		2020-06-28T09:28:37.342171
