排名	关键词	热度	特征	时间
1	于小彤 陈小纭	7154630	新	2020-07-02T07:07:11.604413
2	体温37.3℃以下方可进入高考考点	3564611	热	2020-07-02T07:07:11.604540
3	老干妈称腾讯从来没有催收过	1775313	沸	2020-07-02T07:07:11.604649
4	贾跃亭宣布破产重组完成	1730741	新	2020-07-02T07:07:11.604754
5	韩国华城连环杀人案调查结果	1416460		2020-07-02T07:07:11.604856
6	队长张艺兴实力控场	1415101	荐	2020-07-02T07:07:11.604940
7	腾讯张军回应字节跳动副总裁吐槽	1407966	新	2020-07-02T07:07:11.605043
8	吴亦凡编织袋	1369701		2020-07-02T07:07:11.605145
9	金秀贤新剧被投诉尺度过大	1258408	热	2020-07-02T07:07:11.605228
10	员工自愿放弃社保单位不能免责	1188038		2020-07-02T07:07:11.605330
11	陈孝志发文喊话伊能静	1186180	热	2020-07-02T07:07:11.605412
12	杀破狼主演	994771	新	2020-07-02T07:07:11.605513
13	北京确诊外卖骑手可以出院了	968227	新	2020-07-02T07:07:11.605616
14	新冠病毒灭活疫苗生产车间在武汉落成	636142		2020-07-02T07:07:11.605716
15	中俄边境两只熊打架致老虎观测相机毁坏	601421		2020-07-02T07:07:11.605797
16	取消企图冒名顶替新生的入学资格	591195		2020-07-02T07:07:11.605877
17	纳豆到底有多难吃	586117	新	2020-07-02T07:07:11.605958
18	杀人回忆	585735	新	2020-07-02T07:07:11.606067
19	老干妈版无价之姐MV	582553		2020-07-02T07:07:11.606180
20	字节跳动副总裁吐槽腾讯	578824	热	2020-07-02T07:07:11.606270
21	牙膏列为普通化妆品禁止宣称美白	536433		2020-07-02T07:07:11.606381
22	假如一觉睡醒发现在读高三	467060		2020-07-02T07:07:11.606470
23	律师解读腾讯老干妈事件	445557		2020-07-02T07:07:11.606558
24	创造营总决赛预告	389345	新	2020-07-02T07:07:11.606646
25	和闺蜜一起吃吃喝喝	382573		2020-07-02T07:07:11.606756
26	咸蛋黄肉松南瓜派	335659	新	2020-07-02T07:07:11.606845
27	章子怡	312772	新	2020-07-02T07:07:11.606956
28	鬼灭之刃剧场版台湾定档	300054	新	2020-07-02T07:07:11.607067
29	高中时偏科最严重的学科	294716		2020-07-02T07:07:11.607177
30	三亚一酒店涉嫌非法捕捞二级保护动物	288848		2020-07-02T07:07:11.607264
31	刺伤港警男子遭亲友举报机场被抓	262786		2020-07-02T07:07:11.607351
32	仲夏海藻蓝美甲	262200	新	2020-07-02T07:07:11.607440
33	世卫强调在中国出现的猪流感不是新病毒	259246		2020-07-02T07:07:11.607550
34	白酒股	256860		2020-07-02T07:07:11.607638
35	驻港部队称坚决拥护香港国安法	243963		2020-07-02T07:07:11.607726
36	莫迪微博	241150		2020-07-02T07:07:11.607814
37	林湘自杀	215175		2020-07-02T07:07:11.607902
38	中国公司市值500强	177205		2020-07-02T07:07:11.607990
39	波士顿林肯解放黑奴雕像将被移除	175388		2020-07-02T07:07:11.608091
40	高考前的几天有多重要	167289	新	2020-07-02T07:07:11.608179
41	光头刘sir介绍香港警方新警告旗	160907		2020-07-02T07:07:11.608290
42	北京尚有4个高风险地区	157422		2020-07-02T07:07:11.608379
43	李沁黑衣造型	154432		2020-07-02T07:07:11.608468
44	水产品可能被新冠病毒污染而不是感染	149991		2020-07-02T07:07:11.608556
45	研究称小行星撞击地球是恐龙灭绝主因	141701		2020-07-02T07:07:11.608645
46	韩警方抓获131名N号房影像购买者	141412		2020-07-02T07:07:11.608733
47	湖北江西等5省局地有大暴雨	139140		2020-07-02T07:07:11.608823
48	老干妈的商标	137407		2020-07-02T07:07:11.608910
49	怪你过分美丽最后一个镜头	135777	新	2020-07-02T07:07:11.608996
50	不要跟穿船袜的人握手	134956		2020-07-02T07:07:11.609101
