排名	关键词	热度	特征	时间
1	宁静看到白冰齐刘海的反应	3592397	热	2020-07-20T11:23:57.415074
2	海底捞回应塑料乌鸡卷事件	2059231	热	2020-07-20T11:23:57.415265
3	MAC巨显白 清甜南瓜色	2029930	荐	2020-07-20T11:23:57.415436
4	李斯丹妮 为什么要用红不红来评判艺人	1958190	新	2020-07-20T11:23:57.415550
5	火锅店仍未收到郑恺方直接回复	1177339		2020-07-20T11:23:57.415662
6	家庭陪伴计划	1109847	荐	2020-07-20T11:23:57.415752
7	赖宝突发心梗去世	1091906	沸	2020-07-20T11:23:57.415862
8	顾佳买包	962552		2020-07-20T11:23:57.415973
9	北京小区不再要求体温检测	769662	新	2020-07-20T11:23:57.416077
10	教育部要求加强中小学生竞赛管理	659458	新	2020-07-20T11:23:57.416188
11	向太官宣郭碧婷怀孕	642259	热	2020-07-20T11:23:57.416292
12	三十而已角色名	600627		2020-07-20T11:23:57.416394
13	遇到前女友的现任	595735	新	2020-07-20T11:23:57.416476
14	明年将禁用不可降解塑料袋	593669		2020-07-20T11:23:57.416577
15	湖北宜昌实行2.5天弹性休假制度	585668		2020-07-20T11:23:57.416657
16	电影院开门了	581890		2020-07-20T11:23:57.416738
17	顾佳 人间过绿器	580243		2020-07-20T11:23:57.416817
18	二手飞机改成三室一厅山景房	573920	新	2020-07-20T11:23:57.416899
19	乐视退明日将被正式摘牌	566916	新	2020-07-20T11:23:57.417005
20	滤镜下明星的样子	565059		2020-07-20T11:23:57.417119
21	易烊千玺怼脸侧颜照	449137		2020-07-20T11:23:57.417209
22	大学生铁轨上摆拍逼停火车被处罚	447930		2020-07-20T11:23:57.417301
23	日本淡蓝色青蛙	446158		2020-07-20T11:23:57.417391
24	第一次去迪士尼的你	441527		2020-07-20T11:23:57.417482
25	卡姆获刑8个月罚款两千	421327	新	2020-07-20T11:23:57.417567
26	A股	406414	新	2020-07-20T11:23:57.417679
27	中餐厅第四季概念片	364684	新	2020-07-20T11:23:57.417788
28	丁当 风云榜主持人	364573		2020-07-20T11:23:57.417895
29	成都首位进影厅观众终身免费观影	360723	新	2020-07-20T11:23:57.417982
30	还原杭州女子失踪前活动轨迹	297449		2020-07-20T11:23:57.418089
31	司雯嘉	283333		2020-07-20T11:23:57.418175
32	马尚	260007	新	2020-07-20T11:23:57.418257
33	赖宝	256905		2020-07-20T11:23:57.418359
34	英国威胁停止向香港派遣法官	248732		2020-07-20T11:23:57.418440
35	中餐厅第四季杀青	246642		2020-07-20T11:23:57.418520
36	周深无限	236499		2020-07-20T11:23:57.418600
37	三十而已女性角色	229630		2020-07-20T11:23:57.418681
38	援鄂护士返沪后在书里看武大樱花	210865	新	2020-07-20T11:23:57.418766
39	景区辟谣邢台大峡谷5瓶饮料卖150元	208865	新	2020-07-20T11:23:57.418874
40	梅姨案两被拐少年认亲	176613		2020-07-20T11:23:57.418982
41	18岁高考生被评见义勇为	174372		2020-07-20T11:23:57.419070
42	加拿大观光巴士翻覆事故已致3死	171304	新	2020-07-20T11:23:57.419151
43	中国人寿	167381		2020-07-20T11:23:57.419255
44	宠物鼻纹识别技术国内首次应用	165239		2020-07-20T11:23:57.419341
45	鲍毓明退出中兴通讯董事行列	164084		2020-07-20T11:23:57.419420
46	卡姆容留他人吸毒案今日开庭	159697		2020-07-20T11:23:57.419502
47	钟晓芹怎么还不离婚	131244		2020-07-20T11:23:57.419592
48	迪丽热巴花箭封面	128210		2020-07-20T11:23:57.419681
49	初中生沉迷游戏民警硬核开导	113638		2020-07-20T11:23:57.419769
50	三十而已	104220		2020-07-20T11:23:57.419857
