排名	关键词	热度	特征	时间
1	张艺兴手机锁屏是队友	4173425	热	2020-05-23T03:42:24.342026
2	核酸检测结果刷屏武汉微信群	2132931	热	2020-05-23T03:42:24.342214
3	跨越8000KM的非洲连线	1672919	荐	2020-05-23T03:42:24.342371
4	沙溢让蔡徐坤嗦喽嗦喽	889655	沸	2020-05-23T03:42:24.342523
5	郑恺正义联盟剧照	833967	新	2020-05-23T03:42:24.342672
6	巴西累计确诊升至全球第二	757929	新	2020-05-23T03:42:24.342818
7	美国新冠肺炎确诊病例超159万	658611		2020-05-23T03:42:24.342961
8	向往的生活	498965		2020-05-23T03:42:24.343079
9	31省区市首次确诊病例0新增	498861	新	2020-05-23T03:42:24.343196
10	杰里斯隆去世	495896		2020-05-23T03:42:24.343343
11	巴基斯坦坠机中有乘客幸存	494534		2020-05-23T03:42:24.343460
12	论文称羟氯喹治疗新冠会致死亡增加	492234	新	2020-05-23T03:42:24.343574
13	宋凛单恋周放	490920		2020-05-23T03:42:24.343719
14	世卫组织称南美成为疫情新震中	488235		2020-05-23T03:42:24.343834
15	柳叶刀发布陈薇团队新冠疫苗试验结果	486534		2020-05-23T03:42:24.343948
16	奔跑吧先导片	483978		2020-05-23T03:42:24.344078
17	房子不隔音是什么感受	482257	新	2020-05-23T03:42:24.344196
18	买不起房还会结婚吗	480910	新	2020-05-23T03:42:24.344339
19	金高银演技	478245		2020-05-23T03:42:24.344483
20	三星手机系统	476298		2020-05-23T03:42:24.344600
21	无限少女X	473670		2020-05-23T03:42:24.344714
22	第一份工作有多重要	473407		2020-05-23T03:42:24.344826
23	张国伟蜻蜓点水	464143		2020-05-23T03:42:24.344940
24	广州暴雨引发泥石流	452375	新	2020-05-23T03:42:24.345053
25	NBA传奇中锋尤因确诊新冠肺炎	391900	新	2020-05-23T03:42:24.345196
26	粉丝应援能有多好笑	384477	新	2020-05-23T03:42:24.345342
27	永远的君主	293089		2020-05-23T03:42:24.345485
28	皮肤差的人有多自卑	265874		2020-05-23T03:42:24.345599
29	抗疫夫妻走进儿子班级讲课	253778	新	2020-05-23T03:42:24.345714
30	建议将产后抑郁诊疗费纳入生育险	232067		2020-05-23T03:42:24.345857
31	只有文科生才懂的梗	211409		2020-05-23T03:42:24.345971
32	哪一刻让你觉得青春结束了	196452		2020-05-23T03:42:24.346085
33	祁连山脚下的美	134680		2020-05-23T03:42:24.346197
34	回校后宿舍进了只猴子	134166		2020-05-23T03:42:24.346309
35	建议男性配偶陪产假延长到38天	125448		2020-05-23T03:42:24.346420
36	盗窃被抓求重判要在监狱学技术	124995	新	2020-05-23T03:42:24.346533
37	我不减肥的原因	122832		2020-05-23T03:42:24.346675
38	黄河源地区记录到健康雪豹种群	115579	新	2020-05-23T03:42:24.346789
39	巴基斯坦坠机飞行员最后录音	115220		2020-05-23T03:42:24.346930
40	影视剧里百夸不厌的造型	99321		2020-05-23T03:42:24.347042
41	31省区市新增无症状感染者28例	98503	新	2020-05-23T03:42:24.347155
42	Hero吃鹅	97652		2020-05-23T03:42:24.347309
43	这就是维护香港繁荣稳定的决心	97449	新	2020-05-23T03:42:24.347440
44	十八岁做过最美好的事	97296	新	2020-05-23T03:42:24.347604
45	巴基斯坦坠机事件造成至少86人遇难	97134	新	2020-05-23T03:42:24.347763
46	英国6月8日起入境须自我隔离两周	96923	新	2020-05-23T03:42:24.347923
47	广州出现云墙	96808		2020-05-23T03:42:24.348102
48	最强大脑	95347		2020-05-23T03:42:24.348230
49	救下悬空6楼女童被奖励一套房产	86849		2020-05-23T03:42:24.348357
50	全球新冠肺炎累计确诊超500万例	86573		2020-05-23T03:42:24.348483
