排名	关键词	热度	特征	时间
1	杨迪点名跑路站姐	2714713	热	2020-04-27T04:21:32.938332
2	教育部不建议占用假期补课	2635265	新	2020-04-27T04:21:32.938525
3	阿玛尼205	2555822	荐	2020-04-27T04:21:32.938694
4	李国庆抢当当公章现场视频	1311201	新	2020-04-27T04:21:32.938855
5	湖北大学调查梁艳萍	1014582		2020-04-27T04:21:32.939012
6	美国新冠病毒感染病例超过96万	1011128		2020-04-27T04:21:32.939141
7	俄潜水员冰下拍到裸海蝶	980349		2020-04-27T04:21:32.939271
8	全球原油储存空间将三个月内用尽	860847	新	2020-04-27T04:21:32.939397
9	意大利总理宣布将进入第二阶段	851942		2020-04-27T04:21:32.939549
10	鹿晗叫吴亦凡老吴	844770	热	2020-04-27T04:21:32.939673
11	星爵老婆怀孕	835666		2020-04-27T04:21:32.939823
12	李国庆用当当公章发公告	827711		2020-04-27T04:21:32.939945
13	武汉新增治愈出院12例	813535	新	2020-04-27T04:21:32.940070
14	清平乐	797924		2020-04-27T04:21:32.940262
15	山西确定各级各类学校开学时间	793478		2020-04-27T04:21:32.940390
16	交警扮盲人带导盲犬坐公交被赶	773075		2020-04-27T04:21:32.940515
17	成都新晋网红桥人山人海	767961	新	2020-04-27T04:21:32.940639
18	河北杀害一家四口嫌疑人落网	756388	新	2020-04-27T04:21:32.940789
19	Ning 笑着笑着就哭了	749203		2020-04-27T04:21:32.940941
20	IU闵玧其合作	739944		2020-04-27T04:21:32.941065
21	和对象第一次见面的情景	739495		2020-04-27T04:21:32.941188
22	5E	699144		2020-04-27T04:21:32.941308
23	钟南山和李兰娟为40对新人送祝福	658976		2020-04-27T04:21:32.941432
24	西安一高校为2万师生免费核酸检测	516175	新	2020-04-27T04:21:32.941556
25	韩国电影院逐步正常化	509131	新	2020-04-27T04:21:32.941709
26	学生错峰排队上厕所像进考场	389348		2020-04-27T04:21:32.941861
27	当当网调整公关总监招聘要求	387781	新	2020-04-27T04:21:32.941982
28	美国疫情	380755		2020-04-27T04:21:32.942131
29	英国首相返回首相府	368427		2020-04-27T04:21:32.942255
30	你见过挑食的人到哪种程度	366454	新	2020-04-27T04:21:32.942376
31	家长背70斤设备免费给学校消毒	300900		2020-04-27T04:21:32.942527
32	五一假期出行预测	288654		2020-04-27T04:21:32.942647
33	网友全英文解读中国抗疫	274193	新	2020-04-27T04:21:32.942769
34	社区不再开具无犯罪记录等20项证明	266829	新	2020-04-27T04:21:32.942920
35	出租车司机脚搭窗外开车	265695		2020-04-27T04:21:32.943073
36	因你认识的朋友关系比你好	263779	新	2020-04-27T04:21:32.943196
37	焦雅辉离开武汉前哭了	260415		2020-04-27T04:21:32.943347
38	美国四州监狱96%新冠感染者无症状	241572		2020-04-27T04:21:32.943468
39	有很会做饭的对象是啥体验	229162	新	2020-04-27T04:21:32.943590
40	当爸妈问我价格时	227236		2020-04-27T04:21:32.943740
41	布拉德皮特扮成福奇吐槽特朗普	224216		2020-04-27T04:21:32.943863
42	被配送员可爱到了	183896		2020-04-27T04:21:32.943984
43	全国女孩即将面临的问题	163501		2020-04-27T04:21:32.944105
44	31省区市新增确诊病例3例	147438	新	2020-04-27T04:21:32.944249
45	被爸妈塞狗粮是什么体验	139871		2020-04-27T04:21:32.944407
46	黄明昊李佳琦直播	133839		2020-04-27T04:21:32.944531
47	丈夫爱面子伪造1300万元银行存单	131480		2020-04-27T04:21:32.944644
48	当军人医生见到单杠	127308		2020-04-27T04:21:32.944738
49	31省区市新增25例无症状感染者	120311	新	2020-04-27T04:21:32.944832
50	楼房起火89岁老太跳窗被接住	88053		2020-04-27T04:21:32.944945
