排名	关键词	热度	特征	时间
1	罗晋否认出轨	887439	沸	2020-07-22T20:05:20.751145
2	辽宁大连新增1例本土确诊病例详情	637820	沸	2020-07-22T20:05:20.751286
3	大暑底妆急救包	541176	荐	2020-07-22T20:05:20.751416
4	火箭少女护送Yamy	471191	沸	2020-07-22T20:05:20.751538
5	谢娜微信登不上去	382717	热	2020-07-22T20:05:20.751660
6	留在高三的秘密	365257		2020-07-22T20:05:20.751780
7	钟晓芹陈屿离婚	357773	沸	2020-07-22T20:05:20.751874
8	万达女子311名密接无一感染	327517	新	2020-07-22T20:05:20.751993
9	河北高考分数线	221311	沸	2020-07-22T20:05:20.752129
10	巴西总统第3次新冠检测仍呈阳性	215750		2020-07-22T20:05:20.752247
11	王漫妮拒绝梁正贤付房租	215354		2020-07-22T20:05:20.752343
12	王思聪点赞徐明朝	205622	热	2020-07-22T20:05:20.752438
13	官方通报奔驰婚车失控姐弟俩被撞身亡	195172		2020-07-22T20:05:20.752550
14	图书馆闭馆日为84岁老农一人开放	177271		2020-07-22T20:05:20.752636
15	张起灵救吴邪	171053		2020-07-22T20:05:20.752722
16	脱口秀大会	152228		2020-07-22T20:05:20.752809
17	大连地铁3号线大连湾站封站	112464		2020-07-22T20:05:20.752894
18	李健工作室辟谣	112112	新	2020-07-22T20:05:20.752981
19	三十而已	111210		2020-07-22T20:05:20.753089
20	浙江丽水首次拍到四不像	110998		2020-07-22T20:05:20.753173
21	梁爽不原谅大宝	110066	新	2020-07-22T20:05:20.753257
22	80岁老人顶高温上堤给消防员送包子	109455	新	2020-07-22T20:05:20.753365
23	安徽巢湖中庙寺被淹	109186	新	2020-07-22T20:05:20.753474
24	锦绣南歌	105156		2020-07-22T20:05:20.753580
25	TS晋级世冠八强	104690	新	2020-07-22T20:05:20.753666
26	婚姻是不是避风港	104630		2020-07-22T20:05:20.753773
27	5个网红地标入选全国示范步行街	99380		2020-07-22T20:05:20.753856
28	当近视眼认错人时	90033	新	2020-07-22T20:05:20.753940
29	山东新省长回应负面舆情	84919		2020-07-22T20:05:20.754047
30	张雨绮遇泥石流	82094		2020-07-22T20:05:20.754132
31	公司修改Yamy后援会账号密码	80087		2020-07-22T20:05:20.754217
32	穿越火线代入感	79789		2020-07-22T20:05:20.754301
33	中国式家长下架	65291		2020-07-22T20:05:20.754386
34	外交部提醒在美留学人员加强安全防范	64746		2020-07-22T20:05:20.754469
35	美方要求中方关闭驻休斯敦总领馆	59888		2020-07-22T20:05:20.754555
36	白宫发言人称总统每天接受多次检测	59809		2020-07-22T20:05:20.754641
37	被铁锨打伤女童仍昏迷	58432		2020-07-22T20:05:20.754725
38	外卖小哥头上全是耳朵	58212		2020-07-22T20:05:20.754808
39	苹果申请静脉识别专利能分清双胞胎	58196		2020-07-22T20:05:20.754894
40	玫瑰荔枝汽水慕斯	58094		2020-07-22T20:05:20.754979
41	香港金店再发劫案	57857		2020-07-22T20:05:20.755061
42	恋爱前要不要做背景调查	50817		2020-07-22T20:05:20.755144
43	西安秦岭野生动物园回应虐熊	49993		2020-07-22T20:05:20.755227
44	微信取消两分钟内删除功能	47502		2020-07-22T20:05:20.755311
45	当无价之姐打开隐秘的角落	46863		2020-07-22T20:05:20.755393
46	浙大犯强奸罪学生	45160		2020-07-22T20:05:20.755478
47	大连湾	43528		2020-07-22T20:05:20.755563
48	中国近十年森林面积年均净增加最多	40030		2020-07-22T20:05:20.755647
49	休斯敦领事馆	37617		2020-07-22T20:05:20.755732
50	西安大雁塔全面恢复开放	31320		2020-07-22T20:05:20.755816
