排名	关键词	热度	特征	时间
1	李建群去世	2912508	沸	2020-07-17T10:39:12.566751
2	外交部新任发言人汪文斌	1218465	新	2020-07-17T10:39:12.567045
3	金晨 放肆热爱	1216027	荐	2020-07-17T10:39:12.567287
4	孟佳观众喜爱度倒数第一	1215170	沸	2020-07-17T10:39:12.567487
5	新疆新增新冠肺炎确诊5例	1209590		2020-07-17T10:39:12.567687
6	向往的生活助农直播	1198364	荐	2020-07-17T10:39:12.567856
7	乘风破浪的姐姐	985059		2020-07-17T10:39:12.568075
8	葵花药业原董事长被判11年	813698		2020-07-17T10:39:12.568247
9	电影院复映片单	771712	新	2020-07-17T10:39:12.568418
10	人类史上最近距离拍摄的太阳	694144	新	2020-07-17T10:39:12.568610
11	宁静对郑希怡说我不希望失去你	683175		2020-07-17T10:39:12.568807
12	12306崩了	669781	热	2020-07-17T10:39:12.568980
13	韩国棋手AI作弊被判监禁	452413		2020-07-17T10:39:12.569170
14	口罩熔喷布价格暴跌95%	448374	新	2020-07-17T10:39:12.569333
15	姐姐二公观众喜爱度排名	411733		2020-07-17T10:39:12.569527
16	一中学生连获三年全国青创赛奖项	350538	新	2020-07-17T10:39:12.569687
17	永亮毛巾致歉	343361		2020-07-17T10:39:12.569885
18	税务总局叫停电商补税	342946	新	2020-07-17T10:39:12.570045
19	赌王何鸿燊灵柩转移	341083		2020-07-17T10:39:12.570237
20	王一博跳无价之姐	340518		2020-07-17T10:39:12.570403
21	伊能静教金莎和男生聊天	337958	新	2020-07-17T10:39:12.570595
22	新疆疫情	337499	新	2020-07-17T10:39:12.570791
23	神仙级别饭拍能有多绝	335976		2020-07-17T10:39:12.570978
24	王者荣耀SNK新英雄	334749	新	2020-07-17T10:39:12.571141
25	这就是街舞预告	333521		2020-07-17T10:39:12.571334
26	汪小菲约秦昊爬山	333509	热	2020-07-17T10:39:12.571494
27	阿Kenn抱头痛哭	333179		2020-07-17T10:39:12.571684
28	乌鲁木齐机场航班大量取消	332657		2020-07-17T10:39:12.571842
29	广东专插本	313249	新	2020-07-17T10:39:12.572021
30	国务院联防联控机制联络组离鄂返京	311305		2020-07-17T10:39:12.572222
31	邓伦为阴阳师断水三天	310706		2020-07-17T10:39:12.572392
32	影院复工后首批定档新片	264784		2020-07-17T10:39:12.572559
33	乘风破浪的姐姐三公分组	258343		2020-07-17T10:39:12.572724
34	迪丽热巴金属环编发	256986		2020-07-17T10:39:12.572887
35	扎克伯格连线福奇	253894		2020-07-17T10:39:12.573046
36	四川达州暴雨致5人失踪	252286	新	2020-07-17T10:39:12.573204
37	李宇春自评级X	244286		2020-07-17T10:39:12.573396
38	万科致歉	240934		2020-07-17T10:39:12.573552
39	日本6月外国游客仅约2600名	237894	新	2020-07-17T10:39:12.573707
40	49名退役军人一天内赶回家乡抗洪	214793	新	2020-07-17T10:39:12.573899
41	骊歌大婚	207750		2020-07-17T10:39:12.574097
42	2020港姐15强诞生	199940		2020-07-17T10:39:12.574253
43	武汉科协认可2名小学生研究成果	196548		2020-07-17T10:39:12.574406
44	舞蹈生迷惑行为图鉴	196313	新	2020-07-17T10:39:12.574571
45	我国水下滑翔机下潜深度破世界纪录	195926	新	2020-07-17T10:39:12.574762
46	俄罗斯一市政中心迎来女机器人职员	195781	新	2020-07-17T10:39:12.574962
47	西班牙将扑杀10万只养殖貂	195450	新	2020-07-17T10:39:12.575163
48	白玉兰入围名单	195138	新	2020-07-17T10:39:12.575356
49	不爱玩手机是什么体验	194898		2020-07-17T10:39:12.575544
50	申长友	159805		2020-07-17T10:39:12.575704
