排名	关键词	热度	特征	时间
1	杨幂魏大勋	3358223	沸	2020-08-13T08:41:54.348303
2	湖北连发69条高温预警	2865411	新	2020-08-13T08:41:54.348484
3	郭麒麟代言花小猪打车	2860053	荐	2020-08-13T08:41:54.348637
4	张雨绮身材	2776109	新	2020-08-13T08:41:54.348784
5	密子君	2280461	热	2020-08-13T08:41:54.348927
6	江西入室杀两人嫌犯又杀一人	1675799	沸	2020-08-13T08:41:54.349072
7	斗鱼回应部分吃播主播浪费	1302573		2020-08-13T08:41:54.349215
8	杜富国成为广播播音员	1259374	新	2020-08-13T08:41:54.349331
9	俄罗斯副总理新冠阳性	1251393		2020-08-13T08:41:54.349474
10	刘诗诗心连心	1250396	沸	2020-08-13T08:41:54.349587
11	脚艺人	905997	新	2020-08-13T08:41:54.349729
12	易烊千玺粉雾海	741690		2020-08-13T08:41:54.349872
13	乘风破浪的姐姐复活赛名单	646816		2020-08-13T08:41:54.349999
14	下海救人两匹救命恩马去世	621085		2020-08-13T08:41:54.350131
15	颜怡颜悦脚本 催婚	617312	新	2020-08-13T08:41:54.350260
16	西安方欣	614679		2020-08-13T08:41:54.350419
17	微信拍一拍可撤回	593345	新	2020-08-13T08:41:54.350545
18	抖音快手回应大胃王吃播	565822	新	2020-08-13T08:41:54.350703
19	江西乐安一扶贫干部遇害	536438	新	2020-08-13T08:41:54.350862
20	黄圣依 我都想哭又不敢哭	531657	热	2020-08-13T08:41:54.351018
21	小区电梯里的戒烟告示	478554	新	2020-08-13T08:41:54.351177
22	马主人回应下海救人两匹马去世	398950	新	2020-08-13T08:41:54.351336
23	字母哥被禁赛	389018		2020-08-13T08:41:54.351494
24	遛狗老人被高空坠猫砸晕	362109		2020-08-13T08:41:54.351620
25	刘诗诗侧脸生图	358660	新	2020-08-13T08:41:54.351745
26	吃播	356765	新	2020-08-13T08:41:54.351904
27	抚州公安	353619		2020-08-13T08:41:54.352079
28	女心理师	300398		2020-08-13T08:41:54.352207
29	拜登首度携竞选搭档亮相	272752		2020-08-13T08:41:54.352330
30	虞书欣拍的THE9	271364		2020-08-13T08:41:54.352457
31	杨天真发文	270766		2020-08-13T08:41:54.352582
32	贺子秋齐明月CP	268023		2020-08-13T08:41:54.352706
33	绿豆牛乳脆冰球	266907		2020-08-13T08:41:54.352830
34	新时代交通强国铁路先行规划纲要	266815		2020-08-13T08:41:54.352954
35	李准基好帅	266764		2020-08-13T08:41:54.353081
36	郑爽领带牛仔连体装	256490		2020-08-13T08:41:54.353207
37	狗妈妈冲入洪水救小狗	220210		2020-08-13T08:41:54.353332
38	林夕	207113		2020-08-13T08:41:54.353457
39	如何看待高考生扎堆割双眼皮	202142		2020-08-13T08:41:54.353581
40	重庆失踪女子被找到并未怀孕	201773		2020-08-13T08:41:54.353704
41	在水上乐园小心骑海豚的人	196953		2020-08-13T08:41:54.353827
42	吴春红对262万国家赔偿决定申请复议	193399	新	2020-08-13T08:41:54.353953
43	第一创业	187970	新	2020-08-13T08:41:54.354110
44	浙江通报高考评卷作文组组长情况	187824	新	2020-08-13T08:41:54.354265
45	中国首家螺蛳粉产业学院开课	187679		2020-08-13T08:41:54.354423
46	今年因洪灾死亡失踪219人	187067	新	2020-08-13T08:41:54.354548
47	济南大雨	186694	新	2020-08-13T08:41:54.354704
48	美国已连续16天单日平均死亡人数过千	186578		2020-08-13T08:41:54.354860
49	成都雪山	178190		2020-08-13T08:41:54.354986
50	浙江满分作文阅卷组长被举报	177580		2020-08-13T08:41:54.355110
