排名	关键词	热度	特征	时间
1	44岁的黄奕	575196	热	2020-09-13T19:35:08.729162
2	女孩捡废品赚钱给植物人妈妈租婚纱	421627		2020-09-13T19:35:08.729343
3	吴邪被十一仓开除	346011	沸	2020-09-13T19:35:08.729476
4	赵雅芝晒白素贞飞行自拍	279370		2020-09-13T19:35:08.729665
5	张起灵被困吼泉	264368	新	2020-09-13T19:35:08.729763
6	原来谐音梗真的会扣钱	241078	沸	2020-09-13T19:35:08.729875
7	重回武汉的大连小伙哭着哭着就笑了	172705		2020-09-13T19:35:08.729983
8	美国沃尔玛测试用无人机送货	160739	新	2020-09-13T19:35:08.730076
9	侵犯知识产权犯罪入罪门槛降至30万	159895		2020-09-13T19:35:08.730193
10	香港医生自愿报名参与新冠普检	159573	新	2020-09-13T19:35:08.730291
11	印度向巴基斯坦平民开火	159552		2020-09-13T19:35:08.730411
12	从地理书上找到了唐僧师徒	159224		2020-09-13T19:35:08.730506
13	西藏女兵退伍前登顶冰川对国旗宣誓	150205	新	2020-09-13T19:35:08.730600
14	张雨绮用的镜子	145565		2020-09-13T19:35:08.730723
15	孙俪 妹妹上了课回来教教我	129276	热	2020-09-13T19:35:08.730819
16	雷佳音贾乃亮唱迪丽热巴	128745	新	2020-09-13T19:35:08.730937
17	车主停车甩尾给邻居让出空间	128142	新	2020-09-13T19:35:08.731054
18	德国国家拳击队全员感染新冠	127684		2020-09-13T19:35:08.731172
19	驻香港部队退伍士兵告别仪式	127064		2020-09-13T19:35:08.731267
20	余秀华	126188	新	2020-09-13T19:35:08.731360
21	李宇春一开口就是文化人了	126018		2020-09-13T19:35:08.731476
22	刚领完证的新人是什么样的	125162		2020-09-13T19:35:08.731569
23	半泽直树	124737		2020-09-13T19:35:08.731661
24	四川省图书馆回应馆藏文物现身拍卖行	119274		2020-09-13T19:35:08.731754
25	陈一鸣得不到怕失去	112254		2020-09-13T19:35:08.731846
26	紫狐下线	108197		2020-09-13T19:35:08.731941
27	婚礼现场6台吊车放鞭炮	102809		2020-09-13T19:35:08.732046
28	北京男篮新主帅	102379		2020-09-13T19:35:08.732142
29	国防部回应美发布中国军事报告	102066		2020-09-13T19:35:08.732235
30	白昊天不想当妹妹	102059		2020-09-13T19:35:08.732328
31	一年级新生首次考试变交流大会	100483		2020-09-13T19:35:08.732421
32	李思雨袁慧中正面刚	95913		2020-09-13T19:35:08.732513
33	用口罩做的小裙子	93049		2020-09-13T19:35:08.732607
34	加拿大下周开始对美征收36亿报复性关税	92887		2020-09-13T19:35:08.732700
35	日本鲸头鹳狂风暴雨中一动不动	92775		2020-09-13T19:35:08.732794
36	唐国强老师演过的角色	85460		2020-09-13T19:35:08.732888
37	孙弈秋带队直播卖猪	83263		2020-09-13T19:35:08.732981
38	首部抗疫题材电视剧	80189		2020-09-13T19:35:08.733079
39	刘雨昕斑马纹造型	79502		2020-09-13T19:35:08.733170
40	药水哥放弃新说唱复活	74775		2020-09-13T19:35:08.733264
41	武汉83岁穿搭博主走红	70989		2020-09-13T19:35:08.733357
42	赠下海救人马主的两匹伊犁马已启程	69452		2020-09-13T19:35:08.733450
43	卫健委明确抑郁症防治四类重点人群	67464		2020-09-13T19:35:08.733544
44	王梓薇	62356		2020-09-13T19:35:08.733636
45	白素贞飞行时像拿了自拍杆	58108		2020-09-13T19:35:08.733728
46	羊城十二时辰	53516		2020-09-13T19:35:08.733821
47	F1连续两场红旗	45391		2020-09-13T19:35:08.733921
48	香蕉流心翻转蛋糕	36885		2020-09-13T19:35:08.734014
49	高诗岩加盟山东男篮	36311		2020-09-13T19:35:08.734105
50	美国西部97处大规模山火在燃烧	36310		2020-09-13T19:35:08.734198
