排名	关键词	热度	特征	时间
1	李沁挽张若昀	369479	热	2020-04-17T22:21:57.155176
2	中小学教材不得夹带教辅网址二维码	273495		2020-04-17T22:21:57.155357
3	一加8	207726	荐	2020-04-17T22:21:57.155484
4	阚清子相亲	207061		2020-04-17T22:21:57.155632
5	海陆前男友	163114		2020-04-17T22:21:57.155749
6	歌手	113838		2020-04-17T22:21:57.155863
7	王牌对王牌	94249		2020-04-17T22:21:57.155976
8	上海本土病例近93%用了中药	91854		2020-04-17T22:21:57.156089
9	广东东源3000多竹鼠被处理	91127		2020-04-17T22:21:57.156236
10	李敏镐太帅了	90939		2020-04-17T22:21:57.156370
11	TheShy 离谱	90540		2020-04-17T22:21:57.156498
12	全体演员酬金不超过制作成本40%	84077		2020-04-17T22:21:57.156626
13	张贵妃上位	79422		2020-04-17T22:21:57.156757
14	戴高乐号航母编队940人病毒检测阳性	77388		2020-04-17T22:21:57.156883
15	阿信找奶茶要版权费	77353		2020-04-17T22:21:57.157008
16	theking永远的君主	77290		2020-04-17T22:21:57.157133
17	东部战区	70339		2020-04-17T22:21:57.157259
18	夫妻的世界	67198		2020-04-17T22:21:57.157384
19	2名在澳亚裔女留学生遭无端殴打	63376		2020-04-17T22:21:57.157507
20	刘若英演唱会太好哭了	57608		2020-04-17T22:21:57.157633
21	亲戚介绍的不靠谱对象	51758		2020-04-17T22:21:57.157754
22	袁娅维吉克隽逸突围成功	50350		2020-04-17T22:21:57.157878
23	大爷捡落樱拼成动物世界	47204		2020-04-17T22:21:57.158000
24	清平乐	47145		2020-04-17T22:21:57.158121
25	尹正劝黄晓明别瞎说八道	46714	热	2020-04-17T22:21:57.158243
26	后来	46544		2020-04-17T22:21:57.158402
27	华农兄弟	46042		2020-04-17T22:21:57.158518
28	浙江高校开学时间	41366		2020-04-17T22:21:57.158629
29	安倍宣布向每位国民发放10万日元	37475		2020-04-17T22:21:57.158742
30	华晨宇 小学功底扎实	37175		2020-04-17T22:21:57.158852
31	金高银演技	37053		2020-04-17T22:21:57.158964
32	假如一觉醒来发现在读高三	35774		2020-04-17T22:21:57.159077
33	徐大sao	32415		2020-04-17T22:21:57.159190
34	两会	31237		2020-04-17T22:21:57.159304
35	周深为援鄂医护唱达拉崩吧	31235		2020-04-17T22:21:57.159414
36	八三夭向刘雨昕约歌	31024		2020-04-17T22:21:57.159526
37	宋仁宗 你只是我的	30715		2020-04-17T22:21:57.159636
38	哈尔滨副市长等18人防疫不力被问责	30406		2020-04-17T22:21:57.159748
39	野画集	29620		2020-04-17T22:21:57.159862
40	陈伟霆用椅子台灯健身	29522		2020-04-17T22:21:57.159974
41	刘若英线上演唱会	29439		2020-04-17T22:21:57.160084
42	开学后宿舍的衣服成精了	29064		2020-04-17T22:21:57.160213
43	GQ改名换头像	28524		2020-04-17T22:21:57.160329
44	印度一医生遭150位村民狂丢乱石	27551		2020-04-17T22:21:57.160440
45	削皮器的正确用法	26106		2020-04-17T22:21:57.160550
46	令你尴尬至今的误会	24371		2020-04-17T22:21:57.160661
47	猎狐	24296		2020-04-17T22:21:57.160755
48	八三夭听了都想收三倍版权费	22912		2020-04-17T22:21:57.160830
49	马来西亚水果近一半被丢弃	22595		2020-04-17T22:21:57.160905
50	TheShy剑魔	21128		2020-04-17T22:21:57.160980
