排名	关键词	热度	特征	时间
1	罗伯特帕丁森确诊新冠	3014475	沸	2020-09-04T03:00:32.673795
2	韩国超309万名女性独居	2405331	新	2020-09-04T03:00:32.673952
3	YSL夜皇后精华	1936139	荐	2020-09-04T03:00:32.674099
4	花木兰口碑	1872158	新	2020-09-04T03:00:32.674235
5	李现赵丽颖为张含韵打call	1869539	热	2020-09-04T03:00:32.674370
6	这才是真正的学区房	1831459	热	2020-09-04T03:00:32.674503
7	一瓶水卡在冰箱里该怎么办	1809545	新	2020-09-04T03:00:32.674635
8	内地已派427名核酸检测队员支援香港	1762808		2020-09-04T03:00:32.674763
9	要求学生自带床板校长被停职	1671753		2020-09-04T03:00:32.674867
10	印巴交火一名印度军官死亡	1658656		2020-09-04T03:00:32.674972
11	李海潮 那肯定没问题	1605268		2020-09-04T03:00:32.675087
12	要和在乎的人多多见面	1549371	新	2020-09-04T03:00:32.675189
13	陈婷精神状态	1459869		2020-09-04T03:00:32.675317
14	沈腾马丽再合作	1405338		2020-09-04T03:00:32.675422
15	大学生开学日去世捐献眼角膜和遗体	1375735		2020-09-04T03:00:32.675528
16	16岁的芦田爱菜谈信任	1309150		2020-09-04T03:00:32.675637
17	梁颖	1275339	新	2020-09-04T03:00:32.675743
18	两岁幼童喝现挤羊奶得布病	1241766		2020-09-04T03:00:32.675874
19	比特币	1045506	新	2020-09-04T03:00:32.675976
20	美股	997245		2020-09-04T03:00:32.676115
21	6成上班族存款10万才敢辞职	967154	新	2020-09-04T03:00:32.676217
22	小学生上完洗手间后跑错教室	666206		2020-09-04T03:00:32.676351
23	旗袍美探	554723	新	2020-09-04T03:00:32.676461
24	恐同教材案一审败诉原告发声	484242	新	2020-09-04T03:00:32.676593
25	我国每学期用掉超19.4亿张塑料书皮	420875		2020-09-04T03:00:32.676728
26	体育生们在宿舍是这样健身的	419705		2020-09-04T03:00:32.676838
27	乃万工作室道歉	293724		2020-09-04T03:00:32.676948
28	百岁老人学霸家族	254197		2020-09-04T03:00:32.677055
29	服贸会	244932	新	2020-09-04T03:00:32.677158
30	美方官员视中国留学生为间谍是妄想症	243566		2020-09-04T03:00:32.677284
31	璇玑追夫成功	242572		2020-09-04T03:00:32.677390
32	流浪动物的心理创伤有多大	240304	新	2020-09-04T03:00:32.677500
33	工信部拟建立谢绝来电平台	239109		2020-09-04T03:00:32.677634
34	以家人之名预告	215628		2020-09-04T03:00:32.677744
35	华春莹称美国反华势力已丧失理性	210151		2020-09-04T03:00:32.677851
36	信条上映	208476		2020-09-04T03:00:32.677957
37	罗志祥ins点赞	190563		2020-09-04T03:00:32.678063
38	想看贺梅怼陈婷	188662		2020-09-04T03:00:32.678170
39	大学围墙站满了外卖小哥	171073		2020-09-04T03:00:32.678275
40	刘诗诗港风封面	154130		2020-09-04T03:00:32.678379
41	退伍军人回家母亲瞬间跳到儿子身上	152207		2020-09-04T03:00:32.678483
42	薛之谦火锅店声明	138788		2020-09-04T03:00:32.678587
43	王嘉尔生图	138367		2020-09-04T03:00:32.678690
44	杨幂蓝色油画大片	106292		2020-09-04T03:00:32.678793
45	离人心上	104777		2020-09-04T03:00:32.678897
46	火鸡面芝士脆皮鸡	101438		2020-09-04T03:00:32.678999
47	上海查获4亿元假动漫手办	94758		2020-09-04T03:00:32.679102
48	湖南女生把滞留外地的武汉女孩接到家	66044		2020-09-04T03:00:32.679209
49	抠门退休教师捐出100多万用于教育	62574		2020-09-04T03:00:32.679316
50	纳什担任篮网新任主教练	62204		2020-09-04T03:00:32.679418
