排名	关键词	热度	特征	时间
1	首个国产宫颈癌疫苗正式上市	2445575	沸	2020-04-29T15:30:40.827269
2	TheShy状态	2315082	新	2020-04-29T15:30:40.827404
3	江苏公务员面试6月6日至7日举行	2265684		2020-04-29T15:30:40.827520
4	罗志祥 请不要再攻击我妈妈了	2220904	沸	2020-04-29T15:30:40.827612
5	朱智贤	1946620	新	2020-04-29T15:30:40.827721
6	杨幂种草李佳琦洞洞鞋	1103380	荐	2020-04-29T15:30:40.827829
7	朱广权神总结开学心情	837093	沸	2020-04-29T15:30:40.827935
8	星空芋泥奶茶	796432	新	2020-04-29T15:30:40.828043
9	5月纳税申报期限延长至5月22日	773579		2020-04-29T15:30:40.828148
10	一周没去办公室茶台长出蘑菇	773525	新	2020-04-29T15:30:40.828251
11	郭涛	767622	沸	2020-04-29T15:30:40.828359
12	英国首相得子	561707		2020-04-29T15:30:40.828465
13	Ning的盲僧	532240	新	2020-04-29T15:30:40.828550
14	周扬青 没有这样的闺蜜	487121	热	2020-04-29T15:30:40.828656
15	全年票房损失将超300亿元	485212		2020-04-29T15:30:40.828763
16	LWX女枪伤害	475720		2020-04-29T15:30:40.828850
17	宋茜薇娅模仿王耀庆跳舞	469055	新	2020-04-29T15:30:40.828934
18	第一次坐飞机是什么感受	463828	新	2020-04-29T15:30:40.829040
19	北京文化董事长被举报财务造假	458580	新	2020-04-29T15:30:40.829146
20	有种不热叫老妈觉得你不热	453452	新	2020-04-29T15:30:40.829253
21	育碧	444889	新	2020-04-29T15:30:40.829359
22	不带穷字但一听就很穷的话	438240		2020-04-29T15:30:40.829465
23	恋爱时最甜的瞬间	434361		2020-04-29T15:30:40.829551
24	职校体育老师以成绩胁迫发生性关系	411862		2020-04-29T15:30:40.829638
25	海南大学	385156	新	2020-04-29T15:30:40.829723
26	GRF降级	383976	新	2020-04-29T15:30:40.829831
27	美国大量啤酒被倒进下水道	378555	新	2020-04-29T15:30:40.829938
28	久负盛名的网红景点	354454	新	2020-04-29T15:30:40.830044
29	阆中政法委书记李献丰被免职	340695		2020-04-29T15:30:40.830150
30	折耳根味酸奶	339556		2020-04-29T15:30:40.830236
31	秋蝉定档	284224		2020-04-29T15:30:40.830322
32	闺蜜做过哪些事让你反感	278106	新	2020-04-29T15:30:40.830406
33	西安一小学开设透气课	256624		2020-04-29T15:30:40.830511
34	唐一军任司法部部长	252147		2020-04-29T15:30:40.830596
35	放假放的不会说普通话了	248578		2020-04-29T15:30:40.830681
36	哈利波特手绘美甲	229093	新	2020-04-29T15:30:40.830766
37	罗渽民蓝发	222740		2020-04-29T15:30:40.830871
38	五一北方晴热南方有雨	214700	新	2020-04-29T15:30:40.830957
39	张文宏称戴口罩分餐将成新常态	211911		2020-04-29T15:30:40.831062
40	综艺里的智商担当	203256		2020-04-29T15:30:40.831146
41	中石油一季度净亏损162亿元	201241	新	2020-04-29T15:30:40.831232
42	孩子哭没哭看抱枕就知道	200038		2020-04-29T15:30:40.831338
43	iG FPX	195517		2020-04-29T15:30:40.831422
44	原来这就是反刍	194017		2020-04-29T15:30:40.831506
45	低风险地区返京不再隔离14天	185965		2020-04-29T15:30:40.831592
46	北京疫情防控级别降至二级	160447		2020-04-29T15:30:40.831677
47	心疼Rookie	159265	新	2020-04-29T15:30:40.831762
48	驾校组织教练用流行语猛夸学员	146651		2020-04-29T15:30:40.831867
49	宋慧乔晒伤妆	146417		2020-04-29T15:30:40.831954
50	FPX零封iG	108543		2020-04-29T15:30:40.832038
