排名	关键词	热度	特征	时间
1	爸爸被儿子用金箍棒打伤崩溃报警	2247233	热	2020-09-19T19:07:07.019874
2	程潇体脂	1083271	新	2020-09-19T19:07:07.019990
3	姐姐成团首秀超飒	989054	荐	2020-09-19T19:07:07.020111
4	八佰	933720	新	2020-09-19T19:07:07.020212
5	刘雨昕第一次穿伴娘裙	805736	沸	2020-09-19T19:07:07.020314
6	初心之光	688232	荐	2020-09-19T19:07:07.020413
7	大张伟 花儿解散让我更坚强	609895	热	2020-09-19T19:07:07.020510
8	男子吃火锅被呛店员教科书式施救	563584	沸	2020-09-19T19:07:07.020606
9	日方表示领导人绝对不会通话蔡英文	524876		2020-09-19T19:07:07.020703
10	福建男篮宣布不续约劳森	521824		2020-09-19T19:07:07.020782
11	这就是街舞12强	521630	沸	2020-09-19T19:07:07.020861
12	虞书欣用头发丝给黄晓明采耳	521617		2020-09-19T19:07:07.020956
13	瑞丽287254份核酸检测均阴性	519303	新	2020-09-19T19:07:07.021037
14	中秋和国庆同一天21世纪仅出现4次	517501		2020-09-19T19:07:07.021139
15	西安地铁致歉	515593		2020-09-19T19:07:07.021220
16	哈尔滨一22层民宅燃气爆炸	513929		2020-09-19T19:07:07.021300
17	布布battle炸到王一博摔凳子	509656		2020-09-19T19:07:07.021381
18	难听	508345	新	2020-09-19T19:07:07.021462
19	六级翻译四大名著三缺一	505224		2020-09-19T19:07:07.021561
20	小学生做眼操揉到嘴巴嘟起来	504482		2020-09-19T19:07:07.021643
21	帕梅拉	502125		2020-09-19T19:07:07.021726
22	94岁哥哥与88岁妹妹吵架离家出走	464746		2020-09-19T19:07:07.021807
23	王嘉尔烟嗓暴击	351822		2020-09-19T19:07:07.021890
24	牛奶撒了一地老板请村民搬回家喝	328687		2020-09-19T19:07:07.021970
25	福禄寿我用什么把你留住	299179	新	2020-09-19T19:07:07.022047
26	老人忘了有十万存款	249091		2020-09-19T19:07:07.022145
27	The9一键换装舞台	246730		2020-09-19T19:07:07.022227
28	张艺兴问拉丁舞者都是情侣吗	244957		2020-09-19T19:07:07.022306
29	浙江宁海通报少女坠亡事件	242150	新	2020-09-19T19:07:07.022385
30	定远舰铁甲出水	234536		2020-09-19T19:07:07.022485
31	会唱歌不露脸的寝室	233724	新	2020-09-19T19:07:07.022564
32	听出邓紫棋感冒了	232749	新	2020-09-19T19:07:07.022663
33	易烊千玺 多幸运生于当下	232608		2020-09-19T19:07:07.022762
34	麦田音乐节	231640	新	2020-09-19T19:07:07.022841
35	李心草案被告当庭认罪认罚	224779		2020-09-19T19:07:07.022939
36	快乐大本营	220542		2020-09-19T19:07:07.023019
37	喻言翅膀特效	216443		2020-09-19T19:07:07.023098
38	Aom Tina	209123		2020-09-19T19:07:07.023178
39	朋友都说我弟弟很可	192523		2020-09-19T19:07:07.023256
40	美国今年已有30449人死于涉枪案	174404		2020-09-19T19:07:07.023336
41	热爱健身的麻醉医生	148724		2020-09-19T19:07:07.023415
42	许佳琪湿发金边眼镜造型	148690		2020-09-19T19:07:07.023494
43	李宇春给柠檬粉丝唱孤孤day	147250	新	2020-09-19T19:07:07.023572
44	微笑表情是什么意思	145302		2020-09-19T19:07:07.023671
45	新疆阿勒泰秋色宛如油画	144065		2020-09-19T19:07:07.023752
46	大二女生休学照顾生病父母	128164		2020-09-19T19:07:07.023830
47	19年前奸杀16岁少女凶手被抓	127820		2020-09-19T19:07:07.023912
48	北京动物园游客扎堆喂狼吃草	127402		2020-09-19T19:07:07.023992
49	抹茶雪崩提拉米苏	85668		2020-09-19T19:07:07.024082
50	J罗远射	71975		2020-09-19T19:07:07.024163
