排名	关键词	热度	特征	时间
1	张萌说黄晓明一言不合就发红包	4153483	新	2020-06-21T05:58:39.551867
2	千名网友翻唱陌生人父亲30年前的歌	2392922	新	2020-06-21T05:58:39.552015
3	粉丝眼中的你	2378005	荐	2020-06-21T05:58:39.552138
4	郑钧回应网友骂刘芸	2243747	热	2020-06-21T05:58:39.552254
5	黄子韬吃娃娃菜把牙吃断	1760089	沸	2020-06-21T05:58:39.552379
6	北大医生跪地急救膝盖渗血	1180079		2020-06-21T05:58:39.552498
7	被顶替上大学农家女至今没等来道歉	728236	沸	2020-06-21T05:58:39.552593
8	日环食	686975	沸	2020-06-21T05:58:39.552712
9	600公里高速磁浮试验样车成功试跑	497596	新	2020-06-21T05:58:39.552830
10	隐秘的角落全员演技派	492277		2020-06-21T05:58:39.552949
11	王祖蓝老婆怀二胎	489731	新	2020-06-21T05:58:39.553043
12	隐秘的角落细节	485399	新	2020-06-21T05:58:39.553160
13	夏至	432519		2020-06-21T05:58:39.553278
14	父亲节表情包	395138		2020-06-21T05:58:39.553371
15	90后警察沿用父亲警号	365295	新	2020-06-21T05:58:39.553464
16	无健康码徒步千里大爷已回老家	326202		2020-06-21T05:58:39.553580
17	余文乐老婆怀二胎	323871	新	2020-06-21T05:58:39.553674
18	爸爸的鸡汤永远不分时间	319822	新	2020-06-21T05:58:39.553791
19	特朗普竞选团队6人新冠病毒检测阳性	317039		2020-06-21T05:58:39.553909
20	萌娃不愿去幼儿园抱路灯杆不撒手	314572	新	2020-06-21T05:58:39.554003
21	郭敬明 吃力不讨好不就是我本人吗	311391		2020-06-21T05:58:39.554121
22	粉笔模考	307981	新	2020-06-21T05:58:39.554215
23	华中科技大学云毕业典礼	303606		2020-06-21T05:58:39.554334
24	QG三冠王	298913		2020-06-21T05:58:39.554427
25	河北新增3例北京关联病例	297195		2020-06-21T05:58:39.554520
26	北京6月11日以来累计确诊227例	251023		2020-06-21T05:58:39.554614
27	尼日利亚舞蹈学校的男孩	241299	新	2020-06-21T05:58:39.554709
28	北京新增22例确诊	222450		2020-06-21T05:58:39.554825
29	迪士尼翻车大赏	222213		2020-06-21T05:58:39.554919
30	31省区市新增新冠确诊26例	205859	新	2020-06-21T05:58:39.555010
31	李希侃	199231		2020-06-21T05:58:39.555127
32	周深郎朗 幽灵公主	195952		2020-06-21T05:58:39.555221
33	美国南方邦联将领雕像被拉倒焚烧	189468		2020-06-21T05:58:39.555314
34	公职人员政务处分法全文公布	161296		2020-06-21T05:58:39.555407
35	你的618快递可能被烧	161038		2020-06-21T05:58:39.555499
36	宋茜控场	148903		2020-06-21T05:58:39.555592
37	父亲节文案	137425		2020-06-21T05:58:39.555685
38	美国申领救济金人数超4500万	129317		2020-06-21T05:58:39.555776
39	丁禹兮牵着郑乃馨出场	124892		2020-06-21T05:58:39.555868
40	金秀贤腹肌	124257		2020-06-21T05:58:39.555961
41	说唱听我的	122117		2020-06-21T05:58:39.556062
42	美国新冠肺炎超224万例	119716		2020-06-21T05:58:39.556154
43	10年前刷屏的棒棒父子现状	111539		2020-06-21T05:58:39.556246
44	英国发生持刀行凶事件	110410		2020-06-21T05:58:39.556337
45	被尤长靖笑死	105583		2020-06-21T05:58:39.556429
46	盘点父亲经典银幕形象	105548		2020-06-21T05:58:39.556521
47	ice queen舞台	97159		2020-06-21T05:58:39.556615
48	王俊凯发长文告别我们的乐队	91012		2020-06-21T05:58:39.556708
49	创造营	71503		2020-06-21T05:58:39.556800
50	这是切到番茄的大动脉吗	67307		2020-06-21T05:58:39.556892
