排名	关键词	热度	特征	时间
1	池子与笑果文化和平解约	2979593	新	2020-08-21T04:03:36.035742
2	女子发现客厅1厘米裂缝救下21户村民	2208920	新	2020-08-21T04:03:36.035825
3	绿茶仙子送清凉	1838929	荐	2020-08-21T04:03:36.035892
4	双胞胎学霸一个上清华一个上北大	1768454	新	2020-08-21T04:03:36.035956
5	点个外卖差点笑死	1586005		2020-08-21T04:03:36.036040
6	郁可唯浪姐名场面	1291634	荐	2020-08-21T04:03:36.036094
7	椰树集团致歉	1247647	新	2020-08-21T04:03:36.036156
8	夫妻开办1元抗癌厨房17年不曾休息	1024908	沸	2020-08-21T04:03:36.036218
9	瑞士小镇下起巧克力雨	1017498	新	2020-08-21T04:03:36.036281
10	陈梦孙颖莎王曼昱女团夺冠	929794		2020-08-21T04:03:36.036341
11	阚清子 该羞耻的是有侵犯意图的人	892388	热	2020-08-21T04:03:36.036391
12	杨超越回应粉丝	870548		2020-08-21T04:03:36.036451
13	山下智久道歉	759981		2020-08-21T04:03:36.036500
14	大爷种出160斤大西瓜	707905		2020-08-21T04:03:36.036548
15	火神山雷神山医院建设手绘长卷视频	484439		2020-08-21T04:03:36.036597
16	女子手机撞号穿越火线网剧主角	483674	新	2020-08-21T04:03:36.036646
17	NBA选秀抽签	476457	新	2020-08-21T04:03:36.036707
18	男子口罩内藏作弊器考科目一	469790	新	2020-08-21T04:03:36.036769
19	湖人 开拓者	464521		2020-08-21T04:03:36.036838
20	班农申请无罪审判	455859	新	2020-08-21T04:03:36.036892
21	贺子秋 你别不要我	454351		2020-08-21T04:03:36.036960
22	特朗普回应班农被捕	407616		2020-08-21T04:03:36.037014
23	重庆市民扎堆朝天门看洪水	399200	新	2020-08-21T04:03:36.037067
24	暑假余额还剩10天	349742	新	2020-08-21T04:03:36.037134
25	韩综被指抄袭乘风破浪的姐姐	349231		2020-08-21T04:03:36.037201
26	毕业40年教室齐聚笑得像孩子	343260		2020-08-21T04:03:36.037255
27	徐峥肚子	315860	热	2020-08-21T04:03:36.037309
28	刘佳所属公司声明	286157		2020-08-21T04:03:36.037376
29	北京学校食堂不得制售冷食生食	273224	新	2020-08-21T04:03:36.037429
30	高考623分脑瘫考生被中国药大录取	272007		2020-08-21T04:03:36.037496
31	上海新增11例境外输入	271151		2020-08-21T04:03:36.037549
32	亲爱的自己	265872		2020-08-21T04:03:36.037602
33	因工作推进缓慢浙江两单位获蜗牛奖	250194		2020-08-21T04:03:36.037654
34	陕西遭父亲抱摔幼童死亡	247010	新	2020-08-21T04:03:36.037707
35	特朗普呼吁抵制固特异轮胎	243590		2020-08-21T04:03:36.037773
36	107岁老奶奶跳舞庆祝战胜新冠	242550		2020-08-21T04:03:36.037826
37	女孩回应遛狗绊死老人逃离现场	212312		2020-08-21T04:03:36.037879
38	现实版晴天霹雳	207830		2020-08-21T04:03:36.037932
39	潼关站将出现1996年以来最大洪水	181070	新	2020-08-21T04:03:36.037984
40	李尖尖被哥哥劝分	170265		2020-08-21T04:03:36.038049
41	九尾	161088		2020-08-21T04:03:36.038102
42	牛奶咖啡认为何洛洛是受害者	160139		2020-08-21T04:03:36.038154
43	新疆伊犁英仙座流星雨惊艳星空	157024		2020-08-21T04:03:36.038207
44	森林狼状元签	150162	新	2020-08-21T04:03:36.038259
45	小浪底水库加大泄洪	149251	新	2020-08-21T04:03:36.038325
46	大飞机换冬奥新装	149113	新	2020-08-21T04:03:36.038391
47	凌霄吃的是安眠药	149112		2020-08-21T04:03:36.038456
48	光遇	133357		2020-08-21T04:03:36.038510
49	大学生回应在自家菜地建微型高铁	131423		2020-08-21T04:03:36.038562
50	汶川独臂女孩考上武汉华中师大	119341		2020-08-21T04:03:36.038615
