排名	关键词	热度	特征	时间
1	周淼被开除	157240	热	2020-09-05T22:38:44.191399
2	天降铁球砸死女婴整栋楼被判赔	140624	沸	2020-09-05T22:38:44.191581
3	舒淇再代言红地球	139782	荐	2020-09-05T22:38:44.191740
4	罗冠军声明	132964	沸	2020-09-05T22:38:44.191888
5	陈学冬	122226		2020-09-05T22:38:44.192047
6	腾讯微博9月28日停止运营	103483		2020-09-05T22:38:44.192166
7	王一博好野	89437	沸	2020-09-05T22:38:44.192284
8	电子厂回应发员工证件时随手扔地上	70340		2020-09-05T22:38:44.192436
9	特朗普宣称中国死亡人数比美国多得多	69427	沸	2020-09-05T22:38:44.192567
10	miumiu好可爱	69283		2020-09-05T22:38:44.192729
11	李尖尖凌霄贺子秋打哑谜	68595		2020-09-05T22:38:44.192857
12	快乐大本营	67082		2020-09-05T22:38:44.192983
13	三金跳过去抱住张艺兴	61451		2020-09-05T22:38:44.193110
14	过山车故障20名游客倒挂空中	54048		2020-09-05T22:38:44.193236
15	梁颖委托律师公开道歉	52353		2020-09-05T22:38:44.193361
16	这就是街舞	51643		2020-09-05T22:38:44.193485
17	两女子地铁站内劈叉被行政警告	50266		2020-09-05T22:38:44.193609
18	中国与54个国家高等教育学历学位互认	50088		2020-09-05T22:38:44.193733
19	长租公寓高收低租	49683		2020-09-05T22:38:44.193860
20	邹市明教Uzi打拳	49276		2020-09-05T22:38:44.193983
21	张天爱太惨了	48984		2020-09-05T22:38:44.194106
22	平凡的荣耀	48859		2020-09-05T22:38:44.194231
23	错换人生28年当事人索赔273万	48511		2020-09-05T22:38:44.194355
24	高校宿舍楼放女性卫生用品售货机	44090		2020-09-05T22:38:44.194479
25	药水哥打拳	43746		2020-09-05T22:38:44.194602
26	吴宣仪妈妈朋友圈	43473		2020-09-05T22:38:44.194726
27	说唱新世代	42976		2020-09-05T22:38:44.194849
28	国产新冠灭活疫苗实物首次亮相	42040		2020-09-05T22:38:44.194972
29	世界反兴奋剂机构或将制裁美国	41737		2020-09-05T22:38:44.195097
30	肖杰害我担心了一个星期	41734		2020-09-05T22:38:44.195221
31	难听	41480		2020-09-05T22:38:44.195343
32	跨界歌王	40253		2020-09-05T22:38:44.195466
33	金子涵力气	38544		2020-09-05T22:38:44.195591
34	特朗普政府考虑将中芯国际列入黑名单	38460		2020-09-05T22:38:44.195712
35	乐队的夏天	38446		2020-09-05T22:38:44.195838
36	胡宇桐臧鸿飞现场和解	37784		2020-09-05T22:38:44.195961
37	徐洋跪地亲吻舞台	33364		2020-09-05T22:38:44.196101
38	上海17岁男生考入中科大少年班	32911		2020-09-05T22:38:44.196220
39	明日之子三强乐团	31942		2020-09-05T22:38:44.196310
40	银河系乐团淘汰	31314		2020-09-05T22:38:44.196397
41	秦霄贤大波浪舞台好炸	30459		2020-09-05T22:38:44.196484
42	李海潮贺梅约会	29363		2020-09-05T22:38:44.196568
43	信条解析	27501		2020-09-05T22:38:44.196653
44	孙弈秋被排挤	26510		2020-09-05T22:38:44.196737
45	终止一段无聊对话的方法	25626		2020-09-05T22:38:44.196823
46	阻止车辆过桥30秒后桥塌了	21936		2020-09-05T22:38:44.196907
47	大自然的鬼斧神工有多美	21803		2020-09-05T22:38:44.196992
48	以家人之名	17041		2020-09-05T22:38:44.197077
49	中级经济法	16361		2020-09-05T22:38:44.197161
50	海浪来时黄明昊一把抱起安崎	16054		2020-09-05T22:38:44.197245
