排名	关键词	热度	特征	时间
1	潜逃24年杀人犯因没有绿码自首	2900951	新	2020-05-05T03:04:00.405131
2	14分钟花4万吃鸡小学生获退70%费用	1626548		2020-05-05T03:04:00.405311
3	这届青年人的新偶像	1600847	荐	2020-05-05T03:04:00.405437
4	美国知名服装品牌申请破产	1455204	新	2020-05-05T03:04:00.405597
5	武汉暴雨	1430648	热	2020-05-05T03:04:00.405760
6	广东出现今年首个高温日	1228182	新	2020-05-05T03:04:00.405916
7	女子投诉男同事骚扰双方被解除合同	1120837	新	2020-05-05T03:04:00.406071
8	外卖小哥送铁骑小姐姐竹蜻蜓	1008003	新	2020-05-05T03:04:00.406224
9	英国开始新冠病例追踪系统试点	985238	新	2020-05-05T03:04:00.406378
10	钟南山说连花清瘟治疗新冠证实有效	946765	沸	2020-05-05T03:04:00.406535
11	孙杨就禁赛上诉	874692		2020-05-05T03:04:00.406692
12	立夏	806407		2020-05-05T03:04:00.406816
13	15000个基因序列显示新冠病毒非人造	674906		2020-05-05T03:04:00.406936
14	长沙暴雨	585699		2020-05-05T03:04:00.407057
15	印度贫民窟疫情基本得到控制	585582	新	2020-05-05T03:04:00.407182
16	美国新冠感染病例超过117万	571785		2020-05-05T03:04:00.407335
17	朱一旦 非浪	571407	新	2020-05-05T03:04:00.407460
18	热心市民周女士	562530		2020-05-05T03:04:00.407614
19	马斯克出售4000万美元豪宅	557358	新	2020-05-05T03:04:00.407739
20	杨和苏丁丁合唱	499737	新	2020-05-05T03:04:00.407893
21	王俊凯家的窗帘	481739		2020-05-05T03:04:00.408043
22	学生理发店巧遇老师被查背诵课文	369382		2020-05-05T03:04:00.408165
23	周迅对着路边转角镜唱天涯歌女	334688		2020-05-05T03:04:00.408315
24	巴黎雕像被戴上口罩	332467	新	2020-05-05T03:04:00.408437
25	徽柔对曹评动心	280085		2020-05-05T03:04:00.408592
26	陈伟霆把猫唱睡着了	266972		2020-05-05T03:04:00.408717
27	哪个瞬间觉得自己该减肥了	234985		2020-05-05T03:04:00.408841
28	韫色过浓	226046		2020-05-05T03:04:00.408964
29	为全班设计卡通版云毕业照	220722	新	2020-05-05T03:04:00.409087
30	奋斗路上的你永远是少年	210757		2020-05-05T03:04:00.409241
31	31省区市新增1例确诊为境外输入	202025	新	2020-05-05T03:04:00.409360
32	相信未来	196925		2020-05-05T03:04:00.409502
33	谭维维如果有来生	187359		2020-05-05T03:04:00.409613
34	任嘉伦军装	171935		2020-05-05T03:04:00.409725
35	美州长称白宫给予抗疫帮助微乎其微	159936		2020-05-05T03:04:00.409836
36	鹿晗声线	158556		2020-05-05T03:04:00.409947
37	Ning 立一个flag	153823		2020-05-05T03:04:00.410056
38	清平乐	150298		2020-05-05T03:04:00.410169
39	秋蝉	141542		2020-05-05T03:04:00.410278
40	哪一瞬间你感觉父母老了	132581		2020-05-05T03:04:00.410388
41	家务活大赛	132404	新	2020-05-05T03:04:00.410501
42	31省区市新增无症状感染者15例	132343	新	2020-05-05T03:04:00.410639
43	火箭少女清唱一点点光	115465		2020-05-05T03:04:00.410779
44	德研究显示两成新冠感染者无症状	100687	新	2020-05-05T03:04:00.410892
45	全球新冠死亡病例超过25万例	100572	新	2020-05-05T03:04:00.411033
46	重庆多地下冰雹	100557	新	2020-05-05T03:04:00.411172
47	王菲常石磊合唱人间	100557		2020-05-05T03:04:00.411311
48	土耳其城市数百只羊穿越街道	100556		2020-05-05T03:04:00.411422
49	林俊杰像在耳边唱歌	94790		2020-05-05T03:04:00.411532
50	法国1170万人登记部分失业	93847		2020-05-05T03:04:00.411642
