排名	关键词	热度	特征	时间
1	肖战 我不需要应援	3651923	新	2020-05-10T18:45:47.791379
2	人大代表建议降低未成年人刑责年龄起点	2328384		2020-05-10T18:45:47.791558
3	迪丽热巴 鹏哥我没有	1643753	沸	2020-05-10T18:45:47.791685
4	贾乃亮雷佳音给邓伦拔罐	1256840	沸	2020-05-10T18:45:47.791829
5	创造营2020	821141		2020-05-10T18:45:47.791972
6	男生给同桌女生夹了块肉	714175	沸	2020-05-10T18:45:47.792085
7	吉布提总理为中国专家组授独立日勋章	711774	新	2020-05-10T18:45:47.792245
8	LV老板疫情期损失300亿美元	711338		2020-05-10T18:45:47.792387
9	极限挑战	711278	热	2020-05-10T18:45:47.792500
10	张贵妃下线	584258		2020-05-10T18:45:47.792637
11	美国纽约州不明疾病致3儿童死亡	392651		2020-05-10T18:45:47.792748
12	清平乐	337647		2020-05-10T18:45:47.792860
13	李宇春齐刘海长发	334918	热	2020-05-10T18:45:47.792970
14	吴亦凡创3特派教练	330065		2020-05-10T18:45:47.793108
15	偷运5名外国人入境获刑2年	322005		2020-05-10T18:45:47.793220
16	朱广权rap	261999		2020-05-10T18:45:47.793329
17	小牛在线宣布退出	258030		2020-05-10T18:45:47.793440
18	朋友圈女孩的相似流程	254795		2020-05-10T18:45:47.793550
19	鹿晗模仿黄子韬	251502		2020-05-10T18:45:47.793661
20	范仲淹下线	249120	新	2020-05-10T18:45:47.793770
21	当东北话遇到台湾腔	245620		2020-05-10T18:45:47.793907
22	新相亲大会	217452	新	2020-05-10T18:45:47.794017
23	爸爸当年怎么追到妈妈的	209243	新	2020-05-10T18:45:47.794152
24	孟美岐C舞台	209237		2020-05-10T18:45:47.794290
25	阿娇赖弘国分居协议内容	209216	热	2020-05-10T18:45:47.794399
26	多个小区丰巢遭业主封巢	209194		2020-05-10T18:45:47.794536
27	因一首歌爱上一部剧	195778		2020-05-10T18:45:47.794658
28	美国疾控中心17页建议遭政府漠视	191353		2020-05-10T18:45:47.794785
29	薛凯琪BetterMe	191077		2020-05-10T18:45:47.794909
30	范丞丞妈妈年轻照	190831		2020-05-10T18:45:47.795033
31	相信未来义演	190328		2020-05-10T18:45:47.795156
32	北京丰台通报小区拆鸟窝事件	170551		2020-05-10T18:45:47.795277
33	奥巴马批评特朗普疫情应对	162090		2020-05-10T18:45:47.795399
34	周震南超长rap	161854		2020-05-10T18:45:47.795521
35	木村心美木村光希模仿爸妈	161622		2020-05-10T18:45:47.795643
36	朋友做过让你最寒心的事	160867	新	2020-05-10T18:45:47.795765
37	如何用AI修复一百年前影像	156528		2020-05-10T18:45:47.795916
38	凉山森林大火已无明火	144361	新	2020-05-10T18:45:47.796039
39	赵粤掰王	144264		2020-05-10T18:45:47.796205
40	少女时代合体参加经纪人婚礼	143280		2020-05-10T18:45:47.796330
41	沉迷刷单被骗30余万	139008		2020-05-10T18:45:47.796443
42	天醒之路大结局	132693		2020-05-10T18:45:47.796529
43	去影院最想看的第一部电影	132571	新	2020-05-10T18:45:47.796613
44	武汉一餐厅疫情期送8000多份爱心餐	118565		2020-05-10T18:45:47.796718
45	记性非常差是什么体验	115424	新	2020-05-10T18:45:47.796803
46	天津师范大学	102307		2020-05-10T18:45:47.796911
47	比特币暴跌上千美元	91847		2020-05-10T18:45:47.797003
48	住建部支持六市80万套政策性租赁住房	79136		2020-05-10T18:45:47.797096
49	悬崖村安置点新房添家具	73819	新	2020-05-10T18:45:47.797189
50	母亲节快乐	60157		2020-05-10T18:45:47.797303
