排名	关键词	热度	特征	时间
1	罗伯特帕丁森确诊新冠	1951601	沸	2020-09-04T04:41:24.477753
2	美国拖欠世卫8000万美元会费要赖账	1616519	新	2020-09-04T04:41:24.477940
3	央视中秋晚会首波阵容	1560092	新	2020-09-04T04:41:24.478096
4	罗志祥 关你屁事	1554162	新	2020-09-04T04:41:24.478246
5	李现赵丽颖为张含韵打call	1522580	热	2020-09-04T04:41:24.478397
6	梁颖	1458641	沸	2020-09-04T04:41:24.478548
7	韩国超309万名女性独居	1059037		2020-09-04T04:41:24.478696
8	猛龙绝杀凯尔特人	975507	新	2020-09-04T04:41:24.478815
9	6成上班族存款10万才敢辞职	944235		2020-09-04T04:41:24.478963
10	这才是真正的学区房	835675		2020-09-04T04:41:24.479083
11	花木兰口碑	615222		2020-09-04T04:41:24.479200
12	未经备案禁止前往可可西里	475050	新	2020-09-04T04:41:24.479318
13	一瓶水卡在冰箱里该怎么办	452388		2020-09-04T04:41:24.479465
14	酸菜鱼香豆腐	347364		2020-09-04T04:41:24.479582
15	要和在乎的人多多见面	341883		2020-09-04T04:41:24.479696
16	贝鲁特爆炸一个月后废墟中现生命迹象	329525	新	2020-09-04T04:41:24.479812
17	比特币	276661		2020-09-04T04:41:24.479959
18	杭州发布房产新政	264800	新	2020-09-04T04:41:24.480091
19	两岁幼童喝现挤羊奶得布病	262066		2020-09-04T04:41:24.480238
20	美国非裔男子被警察按压窒息而死	259717	新	2020-09-04T04:41:24.480355
21	贝索斯前妻晋身世界女首富	251919	新	2020-09-04T04:41:24.480502
22	小学生上完洗手间后跑错教室	247045		2020-09-04T04:41:24.480646
23	全班按手印不惹怀孕老师生气	240644	新	2020-09-04T04:41:24.480763
24	旗袍美探	237686		2020-09-04T04:41:24.480909
25	李海潮 那肯定没问题	235723		2020-09-04T04:41:24.481024
26	非日常派对定档	232423	新	2020-09-04T04:41:24.481140
27	A股	228465	新	2020-09-04T04:41:24.481287
28	印巴交火一名印度军官死亡	226974		2020-09-04T04:41:24.481433
29	恐同教材案一审败诉原告发声	225711		2020-09-04T04:41:24.481548
30	陈婷精神状态	219603		2020-09-04T04:41:24.481663
31	体育生们在宿舍是这样健身的	203668		2020-09-04T04:41:24.481775
32	北京怀密线粉色系城际列车	190352	新	2020-09-04T04:41:24.481891
33	美方官员视中国留学生为间谍是妄想症	177517		2020-09-04T04:41:24.482035
34	16岁的芦田爱菜谈信任	174073		2020-09-04T04:41:24.482151
35	阿奴诺比0.5秒三分绝杀	168164	新	2020-09-04T04:41:24.482265
36	流浪动物的心理创伤有多大	165643		2020-09-04T04:41:24.482410
37	沈腾马丽再合作	164086		2020-09-04T04:41:24.482523
38	美股	148112		2020-09-04T04:41:24.482638
39	百岁老人学霸家族	135384		2020-09-04T04:41:24.482751
40	乃万工作室道歉	130389		2020-09-04T04:41:24.482864
41	璇玑追夫成功	129238		2020-09-04T04:41:24.482976
42	陈赫ins	126946	新	2020-09-04T04:41:24.483089
43	以家人之名预告	126154		2020-09-04T04:41:24.483232
44	那些毫无违和感的视频	120486	新	2020-09-04T04:41:24.483345
45	美网2020	115761	新	2020-09-04T04:41:24.483490
46	信条上映	112462		2020-09-04T04:41:24.483632
47	罗志祥ins点赞	109225		2020-09-04T04:41:24.483746
48	内地已派427名核酸检测队员支援香港	104693		2020-09-04T04:41:24.483859
49	想看贺梅怼陈婷	103938		2020-09-04T04:41:24.483974
50	大学围墙站满了外卖小哥	95894		2020-09-04T04:41:24.484107
