排名	关键词	热度	特征	时间
1	杨迪为三缺一道歉	4098238	新	2020-08-16T04:22:48.512270
2	白岩松评未成年人犯罪	2536669	新	2020-08-16T04:22:48.512407
3	我去过的地方	2211318	荐	2020-08-16T04:22:48.512524
4	又得去捞五条人了	1898724	热	2020-08-16T04:22:48.512638
5	张继科严厉	1318841	新	2020-08-16T04:22:48.512747
6	林郑月娥主动退回剑桥名誉院士名衔	788040	新	2020-08-16T04:22:48.512856
7	成都暴雨	697401		2020-08-16T04:22:48.512971
8	美国现十年来最大破产潮	632094		2020-08-16T04:22:48.513060
9	国家Ⅳ级救灾应急响应启动	563665	新	2020-08-16T04:22:48.513146
10	四川再启动III级防汛应急响应	542355	新	2020-08-16T04:22:48.513253
11	韩国首都圈聚集性感染频发	469417		2020-08-16T04:22:48.513362
12	王岳伦道歉	468878	热	2020-08-16T04:22:48.513448
13	深圳盒马确诊员工称已退烧	467703		2020-08-16T04:22:48.513555
14	以家人之名好虐	377960		2020-08-16T04:22:48.513644
15	新疆新增本土病例4例	376553	新	2020-08-16T04:22:48.513729
16	赵继伟	311648		2020-08-16T04:22:48.513834
17	孙芮第一	303212	热	2020-08-16T04:22:48.513920
18	多家航空公司恢复飞机餐	302856		2020-08-16T04:22:48.514027
19	凌霄舅舅 道德绑架	292413		2020-08-16T04:22:48.514111
20	上半年我国基金规模突破16.9万亿	261152	新	2020-08-16T04:22:48.514196
21	赵睿后脑勺着地	210848		2020-08-16T04:22:48.514305
22	肖战黄景瑜 王牌	210840		2020-08-16T04:22:48.514391
23	快乐大本营	202578		2020-08-16T04:22:48.514475
24	辽宁连续10天无本土新增病例	190464		2020-08-16T04:22:48.514560
25	美国新冠肺炎超534万例	183792		2020-08-16T04:22:48.514645
26	记者探访俄疫苗生产工厂	164143		2020-08-16T04:22:48.514730
27	许靖韵粤语版夏天的风	156941		2020-08-16T04:22:48.514816
28	陈小纭女子射箭冠军	154993		2020-08-16T04:22:48.514900
29	郭艾伦哭了	149728		2020-08-16T04:22:48.514983
30	绵阳暴雨	148587	新	2020-08-16T04:22:48.515067
31	欧冠四强诞生	139905		2020-08-16T04:22:48.515171
32	贾玲刘敏涛方言版伪装者	139894		2020-08-16T04:22:48.515265
33	李宇春没想到得罪了那么多娱记	139880		2020-08-16T04:22:48.515348
34	日本战败投降75周年	139811		2020-08-16T04:22:48.515433
35	特朗普让支持者给拜登选绰号	135090		2020-08-16T04:22:48.515517
36	以家人之名预告	133193		2020-08-16T04:22:48.515603
37	孙珍妮第30名	131288		2020-08-16T04:22:48.515690
38	钟汉良小宝 什么偶像剧情节	130737		2020-08-16T04:22:48.515774
39	漂亮书生	128697		2020-08-16T04:22:48.515859
40	31省区市新增新冠肺炎19例	117971	新	2020-08-16T04:22:48.515942
41	摄影师十年拍摄200多位抗战老兵	115636		2020-08-16T04:22:48.516061
42	王嘉尔跳女团舞好会扭	114545		2020-08-16T04:22:48.516148
43	郑爽 很早之前就放弃了自己的人设	113099		2020-08-16T04:22:48.516231
44	侦察兵的极限训练	111248		2020-08-16T04:22:48.516320
45	利拉德当选复赛MVP	109874	新	2020-08-16T04:22:48.516404
46	这就是街舞	109038		2020-08-16T04:22:48.516512
47	甘肃最美悬崖盘山公路	104143	新	2020-08-16T04:22:48.516597
48	第一次相亲时的尴尬经历	102816		2020-08-16T04:22:48.516703
49	易建联受伤	99959		2020-08-16T04:22:48.516789
50	新疆小伙向下海救人骑手捐赠马	99100		2020-08-16T04:22:48.516874
