排名	关键词	热度	特征	时间
1	杭州杀妻嫌犯前妻闺蜜之女死亡旧案	5470159	沸	2020-07-27T07:11:09.987336
2	何猷启前妻发声	2707710	热	2020-07-27T07:11:09.987521
3	全班62人有59人高考超600分	1394509	热	2020-07-27T07:11:09.987689
4	金城武用烟给周迅点烟花	1393708	沸	2020-07-27T07:11:09.987861
5	陈奕迅 好像很瘦呢	1318888	沸	2020-07-27T07:11:09.988046
6	三十而已	1108842	热	2020-07-27T07:11:09.988213
7	顾佳和太太圈决裂	885747	热	2020-07-27T07:11:09.988374
8	美国驻成都总领馆闭馆	864320	新	2020-07-27T07:11:09.988532
9	四川安岳男子趁妻子熟睡将其杀害	811834	沸	2020-07-27T07:11:09.988693
10	火锅店与郑恺方和解	757290	热	2020-07-27T07:11:09.988855
11	教育部公开8起教师违规典型案例	590650	新	2020-07-27T07:11:09.989013
12	女警版无价之姐	540549	新	2020-07-27T07:11:09.989172
13	中方接管美驻成都总领馆	516484	新	2020-07-27T07:11:09.989335
14	新疆新增41例确诊	504192		2020-07-27T07:11:09.989495
15	安全裤	501950	热	2020-07-27T07:11:09.989627
16	张艺兴回应金晨甩头容易扭到脖子	491956	新	2020-07-27T07:11:09.989788
17	黄金大涨	469642		2020-07-27T07:11:09.989949
18	长歌行杀青	466190	新	2020-07-27T07:11:09.990077
19	郑钧为水木年华抱不平	452309	新	2020-07-27T07:11:09.990238
20	漫展偷拍	437594		2020-07-27T07:11:09.990401
21	王漫妮业务能力	434254		2020-07-27T07:11:09.990527
22	民警洪水中菜刀砍开闸门救人	431693	新	2020-07-27T07:11:09.990654
23	北京支持赴美中概股回国发展	422823	新	2020-07-27T07:11:09.990817
24	安徽三千年古镇被淹	400680		2020-07-27T07:11:09.990976
25	金秀贤吻戏	358251		2020-07-27T07:11:09.991103
26	新三板	343755	新	2020-07-27T07:11:09.991232
27	庞星火笑称自己出现越少城市越安全	331924		2020-07-27T07:11:09.991380
28	美驻成都总领馆最后12小时	328351		2020-07-27T07:11:09.991498
29	奥利维娅德哈维兰去世	322185		2020-07-27T07:11:09.991615
30	股市	315142		2020-07-27T07:11:09.991730
31	2020年财富中国500强	279745		2020-07-27T07:11:09.991844
32	大连疫情	278211		2020-07-27T07:11:09.991958
33	英雄联盟	270548		2020-07-27T07:11:09.992088
34	鹿晗曼联解说	249535		2020-07-27T07:11:09.992202
35	爷爷进城看孙女背了满满一大袋娃娃	242875	新	2020-07-27T07:11:09.992315
36	美国波特兰示威者推倒法院围栏	242601		2020-07-27T07:11:09.992462
37	美国驻成都总领事馆降下美国国旗	232697		2020-07-27T07:11:09.992576
38	深圳犬只未植入芯片被视为无证养犬	219312		2020-07-27T07:11:09.992688
39	宋祖儿喊话跟拍	216170	新	2020-07-27T07:11:09.992801
40	格尔木警方通报女大学生失联情况	211986		2020-07-27T07:11:09.992941
41	大连市民操场坐等核酸检测秩序井然	211622	新	2020-07-27T07:11:09.993054
42	中方接管美驻成都总领馆现场画面	209894	新	2020-07-27T07:11:09.993197
43	北京中考成绩	208499	新	2020-07-27T07:11:09.993338
44	凯洋海鲜公司员工3天一次核酸检测	206193	新	2020-07-27T07:11:09.993482
45	你是我的荣耀	203529	新	2020-07-27T07:11:09.993625
46	新疆疫情	203300		2020-07-27T07:11:09.993764
47	邓伦 我会做他们一辈子的好弟弟	190210		2020-07-27T07:11:09.993877
48	新疆现有确诊病例178例	186147		2020-07-27T07:11:09.993991
49	周奇向俞星分手	185524		2020-07-27T07:11:09.994103
50	抗洪战士骗妈妈说没去抗洪	175949		2020-07-27T07:11:09.994217
