排名	关键词	热度	特征	时间
1	林默予去世	4212585	热	2020-07-01T16:07:37.609860
2	民警嘶吼50分钟喊村民起床	2923809	新	2020-07-01T16:07:37.610038
3	林湘自杀	2201052	新	2020-07-01T16:07:37.610194
4	蔡依林身材	2066822	热	2020-07-01T16:07:37.610342
5	百度搜索 手里的瓜突然不香了	1919238	沸	2020-07-01T16:07:37.610486
6	律师称李子柒维权难度较大	1225037	热	2020-07-01T16:07:37.610629
7	莫向晚莫北副驾吻	1159909	新	2020-07-01T16:07:37.610771
8	印度一家办婚礼致79人感染新冠	945785		2020-07-01T16:07:37.610914
9	中方宣布对美反制措施	921229		2020-07-01T16:07:37.611040
10	怪你过分美丽	921013		2020-07-01T16:07:37.611174
11	乘风破浪的姐姐影视图鉴	882812		2020-07-01T16:07:37.611301
12	海南免税iPhone便宜2500元	795414		2020-07-01T16:07:37.611427
13	黄峥卸任拼多多CEO	704296		2020-07-01T16:07:37.611551
14	CNN女记者直播节目中被抢劫	691514		2020-07-01T16:07:37.611669
15	腾讯中午的辣椒酱突然不香了	686222	热	2020-07-01T16:07:37.611786
16	腾讯回应被骗	676196	热	2020-07-01T16:07:37.611929
17	不要跟穿船袜的人握手	662559	新	2020-07-01T16:07:37.612086
18	老干妈的商标	623398	新	2020-07-01T16:07:37.612231
19	中传艺考要求考生提交高中成绩单	607310	新	2020-07-01T16:07:37.612372
20	支付宝	598824	热	2020-07-01T16:07:37.612514
21	妈妈跟孩子说她有点累	562174		2020-07-01T16:07:37.612656
22	暮白首导演帮任嘉伦澄清	556965	新	2020-07-01T16:07:37.612768
23	义务教育教师工资被拖欠可举报	536051	新	2020-07-01T16:07:37.612908
24	杀破狼	533490		2020-07-01T16:07:37.613049
25	3人伪造老干妈印章与腾讯签合同	528296	热	2020-07-01T16:07:37.613163
26	蒙古国确诊两例鼠疫病例	439270		2020-07-01T16:07:37.613305
27	女子打伤1岁儿子已立案	431983	新	2020-07-01T16:07:37.613418
28	成都理工大学教师在美感染新冠去世	403226		2020-07-01T16:07:37.613565
29	港警已拘捕逾180人	394385		2020-07-01T16:07:37.613691
30	综艺鬼屋名场面大赏	392093		2020-07-01T16:07:37.613815
31	北京晒伤女护士说谢谢大家关心	351600	新	2020-07-01T16:07:37.613940
32	进家长群前后的头像风格	340819		2020-07-01T16:07:37.614099
33	流星花园取景地起火	294948		2020-07-01T16:07:37.614223
34	香港警察新增紫色警告旗	285266		2020-07-01T16:07:37.614346
35	原以为开着语音睡觉很浪漫	278962		2020-07-01T16:07:37.614470
36	上海地铁	270639		2020-07-01T16:07:37.614595
37	像极了被迫上兴趣班的你	270494	新	2020-07-01T16:07:37.614720
38	两男生吵架被老师罚牵手	262000		2020-07-01T16:07:37.614878
39	假如作业有饭圈	260137	新	2020-07-01T16:07:37.615003
40	iG赢了	232285		2020-07-01T16:07:37.615159
41	复旦大学400架无人机送别毕业生	231776		2020-07-01T16:07:37.615284
42	短尾矮袋鼠把树叶吃出薯片的感觉	221071	新	2020-07-01T16:07:37.615408
43	辅警小姐姐把雨衣让给双拐老人	216487	新	2020-07-01T16:07:37.615562
44	99秒穿越99年	214686		2020-07-01T16:07:37.615717
45	挪威航空取消92架波音737MAX订单	212173	新	2020-07-01T16:07:37.615842
46	宝蓝登场	210853		2020-07-01T16:07:37.616000
47	5年花10余万没考过科目一	205665		2020-07-01T16:07:37.616147
48	度假式滞留塞舌尔的一家回国了	182646	新	2020-07-01T16:07:37.616272
49	走亲戚走出去办公室的感觉	180499		2020-07-01T16:07:37.616428
50	爷爷替奶奶起床上早班	168379		2020-07-01T16:07:37.616523
