排名	关键词	热度	特征	时间
1	黄子韬 能行就行不行就走	3648240	新	2020-05-03T17:39:38.891386
2	中国赴马来西亚抗疫医疗专家组回国	2473742	新	2020-05-03T17:39:38.891501
3	我的逆龄姐妹	2350021	荐	2020-05-03T17:39:38.891599
4	张艺凡不敢举手挑战	2179166	新	2020-05-03T17:39:38.891692
5	应采儿晒Jasper作业	1470400	热	2020-05-03T17:39:38.891782
6	姚慧打败希林娜依高	1409970	新	2020-05-03T17:39:38.891876
7	鞠婧祎好甜	1142243		2020-05-03T17:39:38.891973
8	把溶豆烤成了五子棋	1105427		2020-05-03T17:39:38.892057
9	英国首相称医生曾为他制定死亡预案	1096137		2020-05-03T17:39:38.892137
10	黑人抬棺老哥称疫情结束后会涨价	1091122		2020-05-03T17:39:38.892230
11	魏大勋rap	1086977		2020-05-03T17:39:38.892313
12	撤回是你爸爸最后的温柔	982716	热	2020-05-03T17:39:38.892392
13	王一博撑伞	793540		2020-05-03T17:39:38.892489
14	耗时4年在巨木上刻出清明上河图	778411		2020-05-03T17:39:38.892567
15	母女穿汉服打卡黄鹤楼	773638		2020-05-03T17:39:38.892646
16	吴亦凡创3路透	773438	热	2020-05-03T17:39:38.892723
17	仝卓发型	721826		2020-05-03T17:39:38.892821
18	不要做家里第一个开空调的人	719810	新	2020-05-03T17:39:38.892899
19	被烧饼的节目看哭	653973	新	2020-05-03T17:39:38.892997
20	谢安然接梗	630980		2020-05-03T17:39:38.893095
21	天天向上	574438	新	2020-05-03T17:39:38.893172
22	妈妈第一次去海洋馆	545482		2020-05-03T17:39:38.893269
23	哈尔滨下雪	525754		2020-05-03T17:39:38.893347
24	宋茜空气感黑纱裙	525410		2020-05-03T17:39:38.893425
25	LPL赛区S10积分	525404	新	2020-05-03T17:39:38.893503
26	双向暗恋的细节表现	525398		2020-05-03T17:39:38.893600
27	刘些宁掉到板凳队	517193	新	2020-05-03T17:39:38.893677
28	湖南卫视五四晚会	515031		2020-05-03T17:39:38.893775
29	趵突泉遭遇停喷危机	502946		2020-05-03T17:39:38.893852
30	纽约州长称贸然解封是不顾人命	501955		2020-05-03T17:39:38.893929
31	你虚报身高最狠的一次	501948	新	2020-05-03T17:39:38.894006
32	疫情期间的学生寝室	359198	新	2020-05-03T17:39:38.894102
33	咸阳被裁医护接通知回医院上班	348945	新	2020-05-03T17:39:38.894198
34	全球最大吨位风电安装船吊臂断裂	317394	新	2020-05-03T17:39:38.894295
35	塞尔维亚总统再次与中国专家组碰肘	300909		2020-05-03T17:39:38.894392
36	郑州40.8度追平当地5月高温纪录	298498		2020-05-03T17:39:38.894471
37	白宇尤长靖合唱	280140		2020-05-03T17:39:38.894545
38	八旬老人十年间为亡妻种下牡丹花海	269061		2020-05-03T17:39:38.894617
39	五毒舞台好绝	262696		2020-05-03T17:39:38.894688
40	我以为我很期待夏天	258055		2020-05-03T17:39:38.894759
41	大张伟 热血燃	248213		2020-05-03T17:39:38.894830
42	彭于晏头发	245033		2020-05-03T17:39:38.894901
43	内蒙古5月飞雪	237169	新	2020-05-03T17:39:38.894971
44	你最讨厌做哪一项家务	231337	新	2020-05-03T17:39:38.895060
45	猎狐	224501		2020-05-03T17:39:38.895151
46	周深关于青春	223015		2020-05-03T17:39:38.895230
47	国家非遗南翔小笼推出甜味	217390	新	2020-05-03T17:39:38.895309
48	新相亲大会	195765	新	2020-05-03T17:39:38.895406
49	欢乐喜剧人	183409		2020-05-03T17:39:38.895502
50	许凯程潇动态封面	170549		2020-05-03T17:39:38.895578
