排名	关键词	热度	特征	时间
1	天霸走了	2168132	沸	2020-05-01T19:09:04.026869
2	山东新冠病毒核酸检测价格确定	717550	新	2020-05-01T19:09:04.027002
3	关晓彤起舞 吴磊舞剑	702429	新	2020-05-01T19:09:04.027118
4	向往的生活	650492	热	2020-05-01T19:09:04.027229
5	你的科目二和兵哥哥的科目二	641859	沸	2020-05-01T19:09:04.027336
6	陈飞宇天醒之路	594782		2020-05-01T19:09:04.027444
7	沈腾贾玲杨迪版想见你	532376	新	2020-05-01T19:09:04.027531
8	鹿晗女团舞直拍	526815	沸	2020-05-01T19:09:04.027637
9	美国史上最差国务卿到底有多差	448408		2020-05-01T19:09:04.027743
10	彼岸花	429026		2020-05-01T19:09:04.027830
11	李荣浩受伤坐轮椅	428909	热	2020-05-01T19:09:04.027916
12	老人坐火车身上绑7万现金	428600		2020-05-01T19:09:04.028024
13	高校老师疑毒杀猫狗被停职	428350		2020-05-01T19:09:04.028109
14	晏殊下线	428035		2020-05-01T19:09:04.028210
15	柳叶刀总编回应病毒起源阴谋论	427672	新	2020-05-01T19:09:04.028298
16	王牌对王牌	427250		2020-05-01T19:09:04.028404
17	宋茜 高马尾	426918	新	2020-05-01T19:09:04.028490
18	高中生在口罩涂鸦表情减压	426784	新	2020-05-01T19:09:04.028596
19	假偶天成	426508	新	2020-05-01T19:09:04.028701
20	跟对象的第一条聊天记录	402600		2020-05-01T19:09:04.028806
21	永远的君主吻戏	371840	新	2020-05-01T19:09:04.028888
22	夫妻的世界	334380		2020-05-01T19:09:04.028993
23	周深 荒城渡	304264		2020-05-01T19:09:04.029077
24	柳州动物园羊驼被剪成莫西干发型	273957		2020-05-01T19:09:04.029160
25	李显龙称新加坡经济结构或现重大变化	266666	新	2020-05-01T19:09:04.029244
26	麦当娜自曝测出新冠抗体	263501	热	2020-05-01T19:09:04.029352
27	张天爱娜扎合唱	261959		2020-05-01T19:09:04.029455
28	央视五一晚会	246759		2020-05-01T19:09:04.029537
29	980岁糯米花王进入盛花期	214006		2020-05-01T19:09:04.029624
30	张定宇已任湖北省卫健委副主任	193704		2020-05-01T19:09:04.029708
31	小美满番外	190864		2020-05-01T19:09:04.029791
32	鲍毓明	189959		2020-05-01T19:09:04.029873
33	少年的你获年度推荐剧本奖	188692		2020-05-01T19:09:04.029956
34	中韩商务人员入境互免14天隔离	175113		2020-05-01T19:09:04.030039
35	9岁女孩儿到派出所自首	168461		2020-05-01T19:09:04.030121
36	QG声明	162709		2020-05-01T19:09:04.030205
37	曹皇后误会宋仁宗	158946		2020-05-01T19:09:04.030287
38	像极了穿船袜时的你	156906		2020-05-01T19:09:04.030371
39	重复率极高的名字	145089		2020-05-01T19:09:04.030454
40	爆浆草莓脏脏蛋挞	136942		2020-05-01T19:09:04.030535
41	这就是开学穿衣服的你	130447		2020-05-01T19:09:04.030617
42	上海地标建筑集体亮灯	130446		2020-05-01T19:09:04.030699
43	武汉市民戴口罩出行仍未放松警惕	129998		2020-05-01T19:09:04.030781
44	2020和2019六大热门景点对比	129788		2020-05-01T19:09:04.030864
45	创3舞担battle预告	126449		2020-05-01T19:09:04.030949
46	中国女排参加五一升旗仪式	115910	新	2020-05-01T19:09:04.031030
47	五月第一天的我	110914		2020-05-01T19:09:04.031136
48	钟南山院士点赞广大青年	104587		2020-05-01T19:09:04.031219
49	山吹	98668		2020-05-01T19:09:04.031301
50	时代少年团云舞台挑战	95523		2020-05-01T19:09:04.031384
