排名	关键词	热度	特征	时间
1	关晓彤 没人敢管我了	3999323	热	2020-05-18T17:53:47.475963
2	天门山失联女飞行员降落伞未打开	1338812	新	2020-05-18T17:53:47.476143
3	公安首次认亲直播	1328554	荐	2020-05-18T17:53:47.476315
4	李佳琦带妹妹参加520云婚礼	1082352	热	2020-05-18T17:53:47.476462
5	李佳琦小助理微博改名付鹏	1055999	热	2020-05-18T17:53:47.476604
6	郑恺苗苗机场牵手	1022620	热	2020-05-18T17:53:47.476746
7	青春有你35强毕业照	918177	沸	2020-05-18T17:53:47.476887
8	国产HPV疫苗首位接种者为十岁女孩	660648		2020-05-18T17:53:47.477026
9	中国新冠疫苗将作为全球公共产品	643094	沸	2020-05-18T17:53:47.477142
10	最强明星云伴娘团来了	642828		2020-05-18T17:53:47.477281
11	蔡卓宜节目中的造型是自己完成的	642324	热	2020-05-18T17:53:47.477396
12	韫色过浓	641965		2020-05-18T17:53:47.477538
13	韩国99%大学生要求学校退学费	641698		2020-05-18T17:53:47.477649
14	云南昭通5.0级地震	641487		2020-05-18T17:53:47.477761
15	南京奸杀女童案犯罪嫌疑人被批捕	641096		2020-05-18T17:53:47.477871
16	马化腾因身体原因将缺席两会	640506		2020-05-18T17:53:47.477982
17	江疏影发长文	640199	新	2020-05-18T17:53:47.478094
18	传闻中的陈芊芊	639699		2020-05-18T17:53:47.478234
19	清平乐大结局	639456		2020-05-18T17:53:47.478346
20	跑男投票	639141		2020-05-18T17:53:47.478456
21	徽柔遥望怀吉	611064	新	2020-05-18T17:53:47.478564
22	房产税	609783		2020-05-18T17:53:47.478700
23	一加8 透视	581228		2020-05-18T17:53:47.478810
24	少壮不努力的上一句	525576		2020-05-18T17:53:47.478923
25	赵露思红衣造型	514016		2020-05-18T17:53:47.479035
26	你愿意只谈恋爱不结婚吗	459083		2020-05-18T17:53:47.479144
27	苹果跌出美国500强前三名	384077		2020-05-18T17:53:47.479254
28	05后的文风	374875		2020-05-18T17:53:47.479366
29	商务部对澳大利亚进口大麦征反倾销税	368533		2020-05-18T17:53:47.479475
30	美股	368411	新	2020-05-18T17:53:47.479585
31	RAIN裸上身跳舞	364622		2020-05-18T17:53:47.479724
32	追剧式追综艺	332729	新	2020-05-18T17:53:47.479834
33	驴友打钉攀爬巨蟒峰判赔600万	332035		2020-05-18T17:53:47.479970
34	中国为推进全球抗疫合作的五大举措	310837		2020-05-18T17:53:47.480079
35	西安城墙景区推文创冰激凌	304981	新	2020-05-18T17:53:47.480204
36	张伯礼说90后这一代值得信赖	289193	新	2020-05-18T17:53:47.480358
37	美国酒吧顾客被套在轮胎里喝酒	282325		2020-05-18T17:53:47.480525
38	在寝室被迫早起的感受	274550	新	2020-05-18T17:53:47.480651
39	比闹钟早醒的第一反应	251741		2020-05-18T17:53:47.480806
40	隐形眼镜式追星	229878		2020-05-18T17:53:47.480929
41	绿地集团	200406		2020-05-18T17:53:47.481052
42	民间草根歌手有多强	196956	新	2020-05-18T17:53:47.481174
43	苹果支持安卓手机以旧换新	185739		2020-05-18T17:53:47.481329
44	舒兰一女子遛狗闯卡	173001		2020-05-18T17:53:47.481452
45	四川江油黑熊咬死3村民	171031		2020-05-18T17:53:47.481575
46	另一个香港	170625		2020-05-18T17:53:47.481695
47	日本富士山60年来将首次封山	153107		2020-05-18T17:53:47.481816
48	高温天能摘口罩吗	152816		2020-05-18T17:53:47.481931
49	26岁女生涉嫌集资诈骗1400万	141266		2020-05-18T17:53:47.482042
50	吉林市昌邑区上调为中风险	70661	新	2020-05-18T17:53:47.482153
