排名	关键词	热度	特征	时间
1	重启	259556	沸	2020-07-15T22:57:54.892999
2	深圳下药男子涉嫌强奸被刑拘	115363	沸	2020-07-15T22:57:54.893128
3	梁爽被小三	113877	热	2020-07-15T22:57:54.893242
4	朱一龙演技	83636	沸	2020-07-15T22:57:54.893348
5	公交司机被锁喉18岁高考生挺身而出	72902		2020-07-15T22:57:54.893468
6	想怎么发就怎么呆	64633	荐	2020-07-15T22:57:54.893559
7	江歌妈妈起诉刘鑫证据认证完成	64633		2020-07-15T22:57:54.893671
8	获奖小学生父亲发声明致歉	55782		2020-07-15T22:57:54.893761
9	深圳下药男子道歉视频	54710		2020-07-15T22:57:54.893849
10	国防部回应美国务院批准售台武器	51504		2020-07-15T22:57:54.893941
11	吴昕 我对我的粉丝肃然起敬	51243	热	2020-07-15T22:57:54.894031
12	小学生研究癌症论文一等奖被撤销	47720		2020-07-15T22:57:54.894143
13	奇葩户型图鉴	45717		2020-07-15T22:57:54.894232
14	郭碧婷近照	45664	热	2020-07-15T22:57:54.894321
15	安宰贤具惠善正式离婚	45650		2020-07-15T22:57:54.894431
16	外交部回应特朗普承认劝多国禁用华为	45546		2020-07-15T22:57:54.894519
17	易烊千玺被工作室偷拍	45520		2020-07-15T22:57:54.894611
18	瓶邪	45459		2020-07-15T22:57:54.894698
19	二十不惑真实	45371		2020-07-15T22:57:54.894786
20	巴西总统隔离期被鸵鸟咬伤	45353		2020-07-15T22:57:54.894874
21	heartsignal3	45313		2020-07-15T22:57:54.894962
22	归国四子	44963		2020-07-15T22:57:54.895051
23	江南百景图	44294		2020-07-15T22:57:54.895138
24	李宇春还不跳无价之姐的原因	41293		2020-07-15T22:57:54.895226
25	超前点播案原告再度起诉爱奇艺	40844		2020-07-15T22:57:54.895314
26	恋与制作人动画	39620		2020-07-15T22:57:54.895403
27	锦绣南歌	39036		2020-07-15T22:57:54.895491
28	湖北700年观音阁被淹到二楼	37566		2020-07-15T22:57:54.895579
29	一条见证爱情的鲨鱼	36353		2020-07-15T22:57:54.895666
30	当代帅哥有多令人心动	34747		2020-07-15T22:57:54.895753
31	我国继续对稀土矿实行开采总量控制	33956		2020-07-15T22:57:54.895840
32	好心男子自掏腰包给收百元假币老人	31978		2020-07-15T22:57:54.895927
33	小学老师手写55封古书信送毕业生	31096		2020-07-15T22:57:54.896027
34	杨幂对NPC撒娇	30348		2020-07-15T22:57:54.896123
35	首尔宣布彻查已故市长性骚扰案	29544		2020-07-15T22:57:54.896210
36	山东东营港停车场油罐车爆炸	29329		2020-07-15T22:57:54.896300
37	久诚	27856		2020-07-15T22:57:54.896386
38	今年全国夏粮总产量2856亿斤	27433		2020-07-15T22:57:54.896474
39	卡塔尔世界杯赛程公布	26531		2020-07-15T22:57:54.896561
40	明星讲方言有多好笑	26179		2020-07-15T22:57:54.896650
41	腾讯回应QQ冻结	25583		2020-07-15T22:57:54.896739
42	警方通报男子当街殴打抱摔妻子	25216		2020-07-15T22:57:54.896827
43	像极了老了之后蹦迪的你	25197		2020-07-15T22:57:54.896916
44	学好普通话到底有多重要	24519		2020-07-15T22:57:54.897002
45	THE9尼龙大片	23800		2020-07-15T22:57:54.897088
46	基金	22068		2020-07-15T22:57:54.897175
47	深圳晚霞	20879		2020-07-15T22:57:54.897263
48	朱一龙直播	20802		2020-07-15T22:57:54.897349
49	北京6月11日来共检测1188万人	20264		2020-07-15T22:57:54.897434
50	JDG VG	19927		2020-07-15T22:57:54.897520
