排名	关键词	热度	特征	时间
1	何炅称李尖尖画的贺子秋像他	1841974	热	2020-08-20T14:56:36.227696
2	老人离世饭盒发现近18万现金	1581689		2020-08-20T14:56:36.227877
3	心动的礼物	1469350	荐	2020-08-20T14:56:36.228011
4	报北大考古女生收到50斤礼物	1421204	沸	2020-08-20T14:56:36.228168
5	妈妈忍不住想打的小孩	1295711	新	2020-08-20T14:56:36.228316
6	我的游戏专场	939340	荐	2020-08-20T14:56:36.228465
7	130万将垃圾坑建成水上乐园	876451	新	2020-08-20T14:56:36.228610
8	国航一北京飞杭州航班突降千米	680171	新	2020-08-20T14:56:36.228756
9	高二备战一个月考上中科大少年班	539303		2020-08-20T14:56:36.228903
10	商务部回应美封杀TikTok	501619		2020-08-20T14:56:36.229022
11	金元海确诊新冠	501614	热	2020-08-20T14:56:36.229137
12	淘宝多名卖家制售假录取通知书	497882	热	2020-08-20T14:56:36.229280
13	郑爽说太早懂事不是幸福	443022	热	2020-08-20T14:56:36.229424
14	牛奶咖啡微博评论	420535		2020-08-20T14:56:36.229568
15	中方暂停履行港美刑事司法互助协定	417031		2020-08-20T14:56:36.229685
16	华东师大出版社回应数学教辅推男女版	415227	新	2020-08-20T14:56:36.229800
17	我对象说七夕陪我一天	410149		2020-08-20T14:56:36.229943
18	黄峥退出拼多多董事	409167	新	2020-08-20T14:56:36.230069
19	阿里巴巴发布第一季度财报	404440	新	2020-08-20T14:56:36.230236
20	警方通报男子摔打幼儿	400779		2020-08-20T14:56:36.230398
21	吴彤 李宇春从不辜负舞台	397310		2020-08-20T14:56:36.230529
22	南宁警方通报大学教授夫妇死亡	392550	新	2020-08-20T14:56:36.230658
23	DYG	390837	新	2020-08-20T14:56:36.230814
24	重庆	369600		2020-08-20T14:56:36.230977
25	本溪虎谷峡景区回应玻璃栈道事故	357861		2020-08-20T14:56:36.231107
26	粉桃桃泡芙	347422		2020-08-20T14:56:36.231234
27	唯品会大跌	306128		2020-08-20T14:56:36.231359
28	驾校教练说话能有多损	281957		2020-08-20T14:56:36.231488
29	合肥暴雨	272413	新	2020-08-20T14:56:36.231614
30	乐山五通桥市民因异味自发撤离	270842		2020-08-20T14:56:36.231773
31	王俊凯米色西装	269374	新	2020-08-20T14:56:36.231900
32	顾超失误	269056	新	2020-08-20T14:56:36.232078
33	粉丝的评论能有多好笑	240572		2020-08-20T14:56:36.232244
34	刘雨昕时装封面预告	215361		2020-08-20T14:56:36.232373
35	商务部回应美方再次升级对华为打压	212889	新	2020-08-20T14:56:36.232486
36	毒纪 寒夜	211025		2020-08-20T14:56:36.232594
37	机场用人民币砸保安男子被行拘	188652		2020-08-20T14:56:36.232677
38	DWG战胜T1	179460	新	2020-08-20T14:56:36.232761
39	陈学冬海下跑酷	176430		2020-08-20T14:56:36.232865
40	葛优再演张北京	172561		2020-08-20T14:56:36.232954
41	采访翻车现场有多搞笑	166186		2020-08-20T14:56:36.233046
42	分享欲有多重要	163000		2020-08-20T14:56:36.233138
43	航拍洪峰过境重庆	152384	新	2020-08-20T14:56:36.233229
44	深圳佳兆业 大连人	152233	新	2020-08-20T14:56:36.233343
45	白色月光真实	152191	新	2020-08-20T14:56:36.233456
46	像极了你八卦时的样子	152166		2020-08-20T14:56:36.233571
47	第三次国家药品集中采购	140723	新	2020-08-20T14:56:36.233661
48	摩天大楼	140378		2020-08-20T14:56:36.233774
49	舒克贝塔	140122		2020-08-20T14:56:36.233864
50	以家人之名	122902		2020-08-20T14:56:36.233954
