排名	关键词	热度	特征	时间
1	哈佛和麻省理工起诉美国政府	601678		2020-07-09T00:18:56.297183
2	广汉鞭炮厂爆炸	472609	沸	2020-07-09T00:18:56.297336
3	蓝盈莹已从北京人艺辞职	323929	热	2020-07-09T00:18:56.297501
4	广汉巨响	318566	沸	2020-07-09T00:18:56.297668
5	武汉考场外家长散去没留一片垃圾	308012		2020-07-09T00:18:56.297831
6	张子枫考场外被围拍	243225	热	2020-07-09T00:18:56.297959
7	坠湖公交受伤15人一对一专班救治	218810		2020-07-09T00:18:56.298120
8	杀害禁毒民警马金涛的罪犯被执行死刑	206689		2020-07-09T00:18:56.298245
9	潘长江骨折跳无价之姐	181290		2020-07-09T00:18:56.298377
10	世卫资料显示美国仍拖欠2亿美元会费	164033		2020-07-09T00:18:56.298501
11	张若昀 朝阳在我这里	162739	热	2020-07-09T00:18:56.298631
12	李佳琦直播	160055		2020-07-09T00:18:56.298790
13	新发地疫情累计引发29起聚集性疫情	149068		2020-07-09T00:18:56.298916
14	月娘嫁给刘一刀	122067		2020-07-09T00:18:56.299040
15	考生冲出考场开心到劈叉	121475		2020-07-09T00:18:56.299163
16	吴宣仪微博改名	117387		2020-07-09T00:18:56.299289
17	王者荣耀	114972		2020-07-09T00:18:56.299413
18	陪考萌娃为护考交警扇扇子	111965		2020-07-09T00:18:56.299539
19	5岁的弟弟被分手后	93389		2020-07-09T00:18:56.299661
20	黄冈山体滑坡已找到6人其中5人死亡	89847		2020-07-09T00:18:56.299787
21	德普	89714		2020-07-09T00:18:56.299910
22	湖南湘西甘肃张掖获批世界地质公园	89291		2020-07-09T00:18:56.300051
23	开考5分钟父亲取回准考证当场大哭	76151		2020-07-09T00:18:56.300182
24	小学生被爸妈叫来感受高考	74761		2020-07-09T00:18:56.300306
25	高考结束	69691		2020-07-09T00:18:56.300430
26	薇娅投喂硬糖少女	69195		2020-07-09T00:18:56.300554
27	林志玲 新鲜的近照	68527		2020-07-09T00:18:56.300681
28	贵州公交车	67760		2020-07-09T00:18:56.300805
29	上海英语考前听到mojito	64469		2020-07-09T00:18:56.300928
30	食脑虫	62720		2020-07-09T00:18:56.301055
31	宋茜夏天穿毛衣	62664		2020-07-09T00:18:56.301177
32	李汶翰澄清玩手机让人等	62647		2020-07-09T00:18:56.301303
33	考生受伤想弃考老师背其上考场	62607		2020-07-09T00:18:56.301426
34	18岁癌症捐遗体女孩妈妈发文缅怀	59549		2020-07-09T00:18:56.301550
35	小娘惹	59508		2020-07-09T00:18:56.301676
36	邓伦被吓直拍	59211		2020-07-09T00:18:56.301799
37	张萌贾乃亮减脂版无价之姐	59125		2020-07-09T00:18:56.301924
38	葛军老师在考点入口注视着考生们	58898		2020-07-09T00:18:56.302047
39	锦绣南歌	57691		2020-07-09T00:18:56.302171
40	心疼玉珠	56578		2020-07-09T00:18:56.302293
41	麦当劳回应	53371		2020-07-09T00:18:56.302415
42	特色高考你们那可以考什么	51450		2020-07-09T00:18:56.302536
43	特朗普回应侃爷参选	50888		2020-07-09T00:18:56.302662
44	印花税	46353		2020-07-09T00:18:56.302785
45	李信世冠皮肤	45801		2020-07-09T00:18:56.302909
46	高考日语	43494		2020-07-09T00:18:56.303031
47	硬糖少女薇娅直播	42349		2020-07-09T00:18:56.303157
48	武汉高考淡定考生	42263		2020-07-09T00:18:56.303279
49	李华不写信了	41770		2020-07-09T00:18:56.303403
50	消防员洪涝中救被困狗狗	37646		2020-07-09T00:18:56.303526
