排名	关键词	热度	特征	时间
1	潜逃24年杀人犯因没有绿码自首	2797757	热	2020-05-05T04:04:29.493407
2	1919年的那个少年	1496718	新	2020-05-05T04:04:29.493544
3	14分钟花4万吃鸡小学生获退70%费用	1280451		2020-05-05T04:04:29.493662
4	武汉暴雨	1202971	热	2020-05-05T04:04:29.493753
5	广东出现今年首个高温日	1101312	新	2020-05-05T04:04:29.493863
6	美国知名服装品牌申请破产	1020252		2020-05-05T04:04:29.493970
7	立夏	973479	沸	2020-05-05T04:04:29.494057
8	英国开始新冠病例追踪系统试点	971446	新	2020-05-05T04:04:29.494163
9	朱一旦 非浪	969563	新	2020-05-05T04:04:29.494273
10	外卖小哥送铁骑小姐姐竹蜻蜓	782120		2020-05-05T04:04:29.494378
11	女子投诉男同事骚扰双方被解除合同	678972		2020-05-05T04:04:29.494472
12	航天员22年从未按下的红色按钮	591882	新	2020-05-05T04:04:29.494570
13	孙杨就禁赛上诉	583352		2020-05-05T04:04:29.494690
14	疫情前后90后群体价值观念变化报告	528156	新	2020-05-05T04:04:29.494786
15	15000个基因序列显示新冠病毒非人造	497540		2020-05-05T04:04:29.494906
16	BLACKPINK将于6月回归	494122	新	2020-05-05T04:04:29.495001
17	假期过的太快真实原因	492145	新	2020-05-05T04:04:29.495119
18	热心市民周女士	489540		2020-05-05T04:04:29.495239
19	马斯克出售4000万美元豪宅	426783		2020-05-05T04:04:29.495333
20	王俊凯家的窗帘	382472		2020-05-05T04:04:29.495427
21	杨和苏丁丁合唱	340505		2020-05-05T04:04:29.495521
22	钟南山说连花清瘟治疗新冠证实有效	320469	热	2020-05-05T04:04:29.495615
23	哈尔滨一天感受三季	311650	新	2020-05-05T04:04:29.495732
24	女生今年夏天的三大痛苦	304556	新	2020-05-05T04:04:29.495850
25	荷兰队主帅突发心脏病	297307	新	2020-05-05T04:04:29.495967
26	暖心婆婆记录儿媳分娩全过程	291502	新	2020-05-05T04:04:29.496084
27	长沙暴雨	290806		2020-05-05T04:04:29.496215
28	奋斗路上的你永远是少年	283885		2020-05-05T04:04:29.496313
29	徽柔对曹评动心	279668		2020-05-05T04:04:29.496407
30	美国新冠感染病例超过117万	269835		2020-05-05T04:04:29.496501
31	印度贫民窟疫情基本得到控制	269353		2020-05-05T04:04:29.496595
32	巴黎雕像被戴上口罩	266644		2020-05-05T04:04:29.496689
33	美州长称白宫给予抗疫帮助微乎其微	262871		2020-05-05T04:04:29.496782
34	学生理发店巧遇老师被查背诵课文	260657		2020-05-05T04:04:29.496876
35	武功山观光直升机低空侧翻	246255	新	2020-05-05T04:04:29.496970
36	重庆多地下冰雹	207581	新	2020-05-05T04:04:29.497087
37	为全班设计卡通版云毕业照	203631		2020-05-05T04:04:29.497203
38	韫色过浓	199142		2020-05-05T04:04:29.497296
39	彭斯为视察诊所时不戴口罩认错	198573	新	2020-05-05T04:04:29.497388
40	北方气温大跳水	198143	新	2020-05-05T04:04:29.497505
41	甘草苷可抑制新冠病毒复制	197474	新	2020-05-05T04:04:29.497622
42	大四学生云毕业	196842	新	2020-05-05T04:04:29.497739
43	瑞德西韦美国开始大范围供应	196375	新	2020-05-05T04:04:29.497855
44	猴子一秒变脸	195599	新	2020-05-05T04:04:29.497972
45	动物园封锁6个星期动物心态变了	195285	新	2020-05-05T04:04:29.498088
46	武汉高三年级5月6日统一开学	194547	新	2020-05-05T04:04:29.498205
47	朱广权版报菜名	194378	新	2020-05-05T04:04:29.498322
48	陈伟霆把猫唱睡着了	192732		2020-05-05T04:04:29.498439
49	周迅对着路边转角镜唱天涯歌女	173233		2020-05-05T04:04:29.498533
50	全球新冠死亡病例超过25万例	165806	新	2020-05-05T04:04:29.498625
