排名	关键词	热度	特征	时间
1	孙俪 妹妹上了课回来教教我	2144694	热	2020-09-13T13:56:01.715057
2	9月18日南京试鸣防空警报	1316634	新	2020-09-13T13:56:01.715250
3	原来电视上可以放东西	1313766	荐	2020-09-13T13:56:01.715409
4	张纪中承认再婚	1244933	热	2020-09-13T13:56:01.715559
5	原来谐音梗真的会扣钱	1231312		2020-09-13T13:56:01.715704
6	羊城十二时辰	903535	新	2020-09-13T13:56:01.715819
7	首部抗疫题材电视剧	755576		2020-09-13T13:56:01.715963
8	德国国家拳击队全员感染新冠	681166	新	2020-09-13T13:56:01.716094
9	援汉医生6个月后陪儿子武大报到	644805		2020-09-13T13:56:01.716240
10	侵犯知识产权犯罪入罪门槛降至30万	633276		2020-09-13T13:56:01.716365
11	药水哥放弃新说唱复活	628331		2020-09-13T13:56:01.716480
12	喂狗吃辣子鸡博主回应	485964		2020-09-13T13:56:01.716596
13	一次喝3.2L水致水中毒	458392	热	2020-09-13T13:56:01.716709
14	夺冠提档	383796		2020-09-13T13:56:01.716856
15	浙江岱山一外籍轮船7名船员核酸阳性	362951		2020-09-13T13:56:01.716972
16	GALI复活	345680		2020-09-13T13:56:01.717085
17	刚领完证的新人是什么样的	341651		2020-09-13T13:56:01.717202
18	武汉83岁穿搭博主走红	338052	新	2020-09-13T13:56:01.717314
19	北京男篮新主帅	335013		2020-09-13T13:56:01.717465
20	北京冬奥村样板间首次亮相	330464		2020-09-13T13:56:01.717595
21	唐国强老师演过的角色	324119	新	2020-09-13T13:56:01.717722
22	张雨绮用的镜子	319612		2020-09-13T13:56:01.717887
23	王梓薇	315577		2020-09-13T13:56:01.718012
24	白素贞飞行时像拿了自拍杆	308382		2020-09-13T13:56:01.718137
25	云南通报中学食堂食物变质调查结果	303297		2020-09-13T13:56:01.718265
26	新闻当事人	298617	新	2020-09-13T13:56:01.718390
27	刘雨昕斑马纹造型	295112	新	2020-09-13T13:56:01.718551
28	Jennie跳Ice Cream	289354		2020-09-13T13:56:01.718713
29	牛津新冠疫苗第三期测试重新恢复	285946		2020-09-13T13:56:01.718839
30	加拿大下周开始对美征收36亿报复性关税	281090		2020-09-13T13:56:01.718965
31	国外外卖小哥图鉴	277082	新	2020-09-13T13:56:01.719093
32	长泽雅美中川雅也约会	260922		2020-09-13T13:56:01.719248
33	逃犯自首求先领证结婚	232959		2020-09-13T13:56:01.719376
34	IZONE线上演唱会	231430	新	2020-09-13T13:56:01.719503
35	国防部回应美发布中国军事报告	220369		2020-09-13T13:56:01.719662
36	解放军行车受阻群众礼让敬礼	211176		2020-09-13T13:56:01.719790
37	狗狗最爱听哪个字	201909		2020-09-13T13:56:01.719914
38	前国脚韩鹏回应跳水救儿童	191682	新	2020-09-13T13:56:01.720062
39	30层高小区长满树木	188848	新	2020-09-13T13:56:01.720220
40	347国道发生大面积山体垮塌	187516	新	2020-09-13T13:56:01.720375
41	这20批次药品被停售召回	187271	新	2020-09-13T13:56:01.720534
42	民警拼凑快递单找到高坠肇事者	187100		2020-09-13T13:56:01.720648
43	贴小吃对联横批是公共卫生间	184617	新	2020-09-13T13:56:01.720739
44	少年3岁半上二年级13岁高考	175955		2020-09-13T13:56:01.720849
45	卫健委明确抑郁症防治四类重点人群	171701	新	2020-09-13T13:56:01.720937
46	美国加州正午烧成黄昏	168260		2020-09-13T13:56:01.721047
47	香蕉流心翻转蛋糕	160389		2020-09-13T13:56:01.721132
48	美国加州两名警察遭枪击	138815		2020-09-13T13:56:01.721218
49	美网2020	138065		2020-09-13T13:56:01.721304
50	去学校的车有点奇怪	137732		2020-09-13T13:56:01.721388
