排名	关键词	热度	特征	时间
1	刘雨昕被激光笔照射	4709683	新	2020-06-18T07:04:07.931548
2	顶替上大学者称全是舅妈办理已去世	2925847	新	2020-06-18T07:04:07.931729
3	无迪王牌组合	2624002	荐	2020-06-18T07:04:07.931887
4	何炅弯腰给新人让镜头	2538865	热	2020-06-18T07:04:07.932050
5	虞书欣 我能踢高干嘛要滑水	1746153	沸	2020-06-18T07:04:07.932200
6	张馨予小龙虾大作战	1719261	荐	2020-06-18T07:04:07.932346
7	北京要求最短时间内找到所有密接者	1707735		2020-06-18T07:04:07.932490
8	乘风破浪的姐姐主题曲	1669531	沸	2020-06-18T07:04:07.932608
9	湖北一双胞胎兄弟相差10岁	1511578	热	2020-06-18T07:04:07.932752
10	教育部将为留学人员组织招聘活动	733935		2020-06-18T07:04:07.932897
11	北京为核酸检测人员安排轮休	705421	新	2020-06-18T07:04:07.933016
12	李宇春的歌词太敢写了	654278	新	2020-06-18T07:04:07.933158
13	港生申请内地大学比率创九年新高	499939		2020-06-18T07:04:07.933300
14	美国宣布维持对朝制裁	422495		2020-06-18T07:04:07.933414
15	丹麦称养殖貂体内发现新冠病毒	422017		2020-06-18T07:04:07.933529
16	北京防疫再入战时状态	397975		2020-06-18T07:04:07.933644
17	赵小棠回应撞脸林永健	391211	新	2020-06-18T07:04:07.933759
18	亲爱的自己先导预告	385352		2020-06-18T07:04:07.933901
19	城管棍棒打死宠物狗	374346	新	2020-06-18T07:04:07.934014
20	美国餐厅用鬼魂代替客人	361297		2020-06-18T07:04:07.934159
21	局中人定档	347666	新	2020-06-18T07:04:07.934271
22	李荣浩 终于见到观众了	342370	热	2020-06-18T07:04:07.934415
23	如何安静如鸡地坐过山车	322717	新	2020-06-18T07:04:07.934555
24	深圳连到香港的彩虹	322388		2020-06-18T07:04:07.934697
25	汇丰恢复3.5万人裁员计划	318398		2020-06-18T07:04:07.934813
26	聊城被顶替上学当事人拒绝私了	316006		2020-06-18T07:04:07.934927
27	BLACKPINK回归主打曲预告	308879		2020-06-18T07:04:07.935043
28	李宇春 不抖儿不颠儿不会唱系列	303879	新	2020-06-18T07:04:07.935155
29	渐变绣球花	296522		2020-06-18T07:04:07.935299
30	2020陆家嘴论坛	283188		2020-06-18T07:04:07.935411
31	31省区市新增28例确诊	278719		2020-06-18T07:04:07.935526
32	杨洁篪同蓬佩奥举行对话	243303		2020-06-18T07:04:07.935638
33	刘令姿青你2毕业照片集	241324	新	2020-06-18T07:04:07.935750
34	三峡大坝	226658		2020-06-18T07:04:07.935891
35	美专家称美国病例增速超过了检测增速	223259		2020-06-18T07:04:07.936014
36	彭昱畅少儿频道特效	213557		2020-06-18T07:04:07.936135
37	德国最大肉类加工厂聚集性感染	197702		2020-06-18T07:04:07.936249
38	微信拍一拍	183444		2020-06-18T07:04:07.936384
39	吊车售卖处员工开挖掘机送路人上班	179329	新	2020-06-18T07:04:07.936515
40	张杰 还记得我们的天下吗	170084		2020-06-18T07:04:07.936676
41	出京前将查验核酸检测阴性证明	169885	新	2020-06-18T07:04:07.936803
42	世卫组织宣布停止羟氯喹治疗新冠试验	168776		2020-06-18T07:04:07.936963
43	张翰鞠婧祎合唱牵手拥抱摸头	156748		2020-06-18T07:04:07.937088
44	夏至日可看到金边日食	147246		2020-06-18T07:04:07.937215
45	张馨予张予曦 傻傻分不清楚	144868		2020-06-18T07:04:07.937342
46	警方通报美的创始人被挟持	127410		2020-06-18T07:04:07.937468
47	喻言全开麦高音	125109		2020-06-18T07:04:07.937593
48	吴亦凡 收音	117663		2020-06-18T07:04:07.937720
49	上海新增2例境外输入	109074		2020-06-18T07:04:07.937844
50	河北专接本考试推迟	97074		2020-06-18T07:04:07.937971
