排名	关键词	热度	特征	时间
1	于蓝去世	4145130	新	2020-06-28T04:05:47.060424
2	上海新增1例美国输入确诊病例	2140248		2020-06-28T04:05:47.060560
3	倪萍为万茜打call	1599266		2020-06-28T04:05:47.060663
4	厦大学生否认发表不当言论并已报警	1474849	新	2020-06-28T04:05:47.060763
5	郭士强下课	1170637		2020-06-28T04:05:47.060885
6	年中回血补贴正在派发	1053690	荐	2020-06-28T04:05:47.060980
7	庾澄庆	793387	沸	2020-06-28T04:05:47.061099
8	快乐大本营	693878	沸	2020-06-28T04:05:47.061217
9	章莹颖案民事诉讼再遭驳回	671296	新	2020-06-28T04:05:47.061335
10	驻港公署回应美国对中方官员签证限制	628676		2020-06-28T04:05:47.061456
11	康养中心死者母亲质疑救治过程	623568	新	2020-06-28T04:05:47.061551
12	赵粤 为什么我爸爸得要是这个英雄	406250	热	2020-06-28T04:05:47.061670
13	北京新增确诊14例	403425	新	2020-06-28T04:05:47.061789
14	雄安安新县各村小区楼院全封闭	374479		2020-06-28T04:05:47.061906
15	北京对近百所高校师生开展核酸检测	348235		2020-06-28T04:05:47.062000
16	披荆斩棘的哥哥	322475	热	2020-06-28T04:05:47.062095
17	金秀贤身材	321355	新	2020-06-28T04:05:47.062212
18	藤竹京	312990	新	2020-06-28T04:05:47.062333
19	科尔沁大草原绿海连天	311896		2020-06-28T04:05:47.062452
20	赶尾人 兔毛	307626		2020-06-28T04:05:47.062547
21	北京16天新增297例都去过哪	301548	新	2020-06-28T04:05:47.062642
22	徐艺洋懒人实用试衣法	297343		2020-06-28T04:05:47.062764
23	美国新冠肺炎超250万例	293705		2020-06-28T04:05:47.062860
24	武大团队造600多个家庭实验室	273721	新	2020-06-28T04:05:47.062954
25	国内油价或迎年内首次上调	257477	新	2020-06-28T04:05:47.063065
26	赌王四太回应何猷邦身份	238281	热	2020-06-28T04:05:47.063176
27	韩国一幼儿园106人食物中毒	233909	新	2020-06-28T04:05:47.063284
28	孟子坤	224671		2020-06-28T04:05:47.063392
29	季子越	218435		2020-06-28T04:05:47.063476
30	塞尔维亚国防部长新冠病毒检测呈阳性	204917		2020-06-28T04:05:47.063560
31	青春环游记	200550		2020-06-28T04:05:47.063651
32	南昌大学毕业典礼	191172	新	2020-06-28T04:05:47.063744
33	WE晋级世冠小组赛	190873		2020-06-28T04:05:47.063863
34	王智唱推开世界的门	178507		2020-06-28T04:05:47.063955
35	中方再次敦促加方立即释放孟晚舟	172874		2020-06-28T04:05:47.064064
36	贾玲丁禹兮还原陈芊芊名场面	168202		2020-06-28T04:05:47.064160
37	朱朝阳严良白背心造型	137797		2020-06-28T04:05:47.064259
38	狗子被撞头见人就歪头	137351		2020-06-28T04:05:47.064351
39	国科大证实不当言论发表者为季某某	134863		2020-06-28T04:05:47.064444
40	美国发生多起饮用洗手液事件	116814		2020-06-28T04:05:47.064539
41	31省区市新增确诊17例	116374	新	2020-06-28T04:05:47.064633
42	创造营	114844		2020-06-28T04:05:47.064752
43	虞书欣为王耀庆打call	112137		2020-06-28T04:05:47.064845
44	美国警察举枪威胁病患	97699	新	2020-06-28T04:05:47.064938
45	中国科学院大学紧急声明	97471		2020-06-28T04:05:47.065057
46	欧盟自7月1日起有条件开放其外部边境	95812	新	2020-06-28T04:05:47.065152
47	张晋跳无价之姐	95377		2020-06-28T04:05:47.065272
48	商合杭高铁合湖段开通运营	94856	新	2020-06-28T04:05:47.065365
49	王耀庆范丞丞跳eiei	94854		2020-06-28T04:05:47.065483
50	张萌向大碗宽面组道歉	85840		2020-06-28T04:05:47.065576
