排名	关键词	热度	特征	时间
1	魏大勋本名魏兴文	3114804	新	2020-09-01T02:05:32.427846
2	美国各地大学疫情向校园外蔓延	815178	新	2020-09-01T02:05:32.427981
3	关晓彤 起舞	813329	荐	2020-09-01T02:05:32.428121
4	中餐厅向赵丽颖道歉	813329	热	2020-09-01T02:05:32.428238
5	代入感太强已经住进别墅	799222	沸	2020-09-01T02:05:32.428351
6	九月	784690	沸	2020-09-01T02:05:32.428464
7	开学第一天	555240	新	2020-09-01T02:05:32.428575
8	外交部副部长约见捷克驻华大使	508607		2020-09-01T02:05:32.428686
9	西部战区就中印边境局势发表谈话	478874		2020-09-01T02:05:32.428776
10	台风美莎克	466090	新	2020-09-01T02:05:32.428864
11	2020只剩三分之一了	405331	新	2020-09-01T02:05:32.428978
12	九月文案	404553	新	2020-09-01T02:05:32.429089
13	李湘王岳伦律师声明	367328		2020-09-01T02:05:32.429201
14	学校不得强制或暗示购买指定资料	327781		2020-09-01T02:05:32.429289
15	谭松韵庭审现场哽咽发言	293969	热	2020-09-01T02:05:32.429378
16	北京火烧云与彩虹同框	266563		2020-09-01T02:05:32.429488
17	深圳将学习新加坡住房模式	264576	新	2020-09-01T02:05:32.429577
18	银联发布首款数字银行卡	241791	新	2020-09-01T02:05:32.429690
19	疫情致印度童婚事件显著增加	241722	热	2020-09-01T02:05:32.429799
20	玖月奇迹	241527	新	2020-09-01T02:05:32.429906
21	超一本线132分不敢算学费女孩获资助	241208	新	2020-09-01T02:05:32.430010
22	陈婷太吓人了	241055		2020-09-01T02:05:32.430118
23	美国黑人男子慢跑遭警察电击	240900	新	2020-09-01T02:05:32.430206
24	在线旅游网站不得大数据杀熟	240723		2020-09-01T02:05:32.430318
25	养黑猫真的会出现幻觉	240372	新	2020-09-01T02:05:32.430407
26	新冠病毒在青少年中传播率比幼童高	240147	新	2020-09-01T02:05:32.430518
27	麦当劳汉堡薯条藏于鞋盒24年不坏	240040		2020-09-01T02:05:32.430630
28	董明珠回应格力半年报业绩下滑	239846		2020-09-01T02:05:32.430718
29	儿子报警称被父亲用摄像头监控	239652		2020-09-01T02:05:32.430805
30	玉林车站拉客女子已被约谈处罚	239306		2020-09-01T02:05:32.430892
31	谭松韵后援会	239269		2020-09-01T02:05:32.430980
32	小青龙淘汰	226944		2020-09-01T02:05:32.431067
33	李尖尖哄凌霄睡觉	192514		2020-09-01T02:05:32.431156
34	紫禁城建成600年大展	180670		2020-09-01T02:05:32.431244
35	谭松韵妈妈被撞案肇事者否认吸毒	160535		2020-09-01T02:05:32.431331
36	不快乐也别焦虑	153268		2020-09-01T02:05:32.431419
37	乐视起诉范冰冰及旗下公司	149420		2020-09-01T02:05:32.431505
38	小S古早风大片	141609		2020-09-01T02:05:32.431593
39	张起淮	129498		2020-09-01T02:05:32.431680
40	养猫的人上厕所不会孤独	110743		2020-09-01T02:05:32.431767
41	甜仇发文	95772		2020-09-01T02:05:32.431857
42	当小说里的帅哥变成现实	91954		2020-09-01T02:05:32.431945
43	摩天大楼	87915		2020-09-01T02:05:32.432040
44	朴宝剑正式入伍	86803		2020-09-01T02:05:32.432130
45	李湘力挺王岳伦	85689		2020-09-01T02:05:32.432217
46	开学第一课	73730		2020-09-01T02:05:32.432305
47	水果弹珠冰糖葫芦	58822		2020-09-01T02:05:32.432394
48	游客疑似给动物喂口罩被制止	55706		2020-09-01T02:05:32.432484
49	警方通报企业家落水失踪	53690		2020-09-01T02:05:32.432573
50	华为提前解除与澳洲球队赞助合约	53479		2020-09-01T02:05:32.432661
