排名	关键词	热度	特征	时间
1	杨幂遭代拍恶意拍摄	4008837	沸	2020-05-13T06:57:32.078590
2	北京天津武汉九毛九餐厅停止经营	1417797	新	2020-05-13T06:57:32.078770
3	为中国医生应援	1387641	荐	2020-05-13T06:57:32.078919
4	贝克汉姆快秃头了	1320519	沸	2020-05-13T06:57:32.079066
5	幼儿园开包子铺自救	1224057	新	2020-05-13T06:57:32.079208
6	徐海乔的昆明vlog	1108472		2020-05-13T06:57:32.079355
7	青你2时尚芭莎大片造型	1095629	沸	2020-05-13T06:57:32.079486
8	吉林全面实行封闭管理	1036397	新	2020-05-13T06:57:32.079644
9	花木兰试镜视频	910989		2020-05-13T06:57:32.079801
10	英国官方教民众用旧T恤做口罩	800299		2020-05-13T06:57:32.079926
11	中国建成全球最大新冠疫苗生产车间	735233	新	2020-05-13T06:57:32.080050
12	阿拉善双色湖	610515		2020-05-13T06:57:32.080223
13	吃不到新鲜竹子旅加大熊猫将提前归国	595287	热	2020-05-13T06:57:32.080350
14	一半以上的小学生玩手游	537381	新	2020-05-13T06:57:32.080505
15	新冠肺炎还会与人类共存很长时间	535843	热	2020-05-13T06:57:32.080660
16	加拿大与中国合作开发新冠疫苗	532260		2020-05-13T06:57:32.080813
17	衡中老师为高三学生致辞落泪	526795		2020-05-13T06:57:32.080936
18	李佳琦申请注册口头禅声音商标	524152	新	2020-05-13T06:57:32.081059
19	罗志祥恺乐主持节目正常播出	520633	新	2020-05-13T06:57:32.081214
20	郑爽跳芭蕾舞	515270	新	2020-05-13T06:57:32.081367
21	个子高腿长女生的痛苦	510875		2020-05-13T06:57:32.081520
22	关晓彤 芭莎男士封面	505409		2020-05-13T06:57:32.081643
23	环卫工6年攒3万被儿子玩手游花光	501366	新	2020-05-13T06:57:32.081764
24	给女孩子们的人生忠告	501350	新	2020-05-13T06:57:32.081919
25	皮肤变黑医生出院后陪女儿上网课	458371		2020-05-13T06:57:32.082073
26	英雄联盟宇航员皮肤	452162		2020-05-13T06:57:32.082197
27	萌娃心疼外婆拔眉毛坐地大哭	417081	新	2020-05-13T06:57:32.082319
28	黑寡妇英国提前上映	391664	新	2020-05-13T06:57:32.082472
29	范丞丞SuperELLE封面预告	345680		2020-05-13T06:57:32.082625
30	新西兰总理重申坚持一中政策	331505		2020-05-13T06:57:32.082748
31	女生对着空床板点名说再见	329931		2020-05-13T06:57:32.082870
32	剑网三	320802		2020-05-13T06:57:32.082991
33	小学生上网爱干啥	299621		2020-05-13T06:57:32.083113
34	美国囚犯共享口罩试图感染新冠出狱	297451	新	2020-05-13T06:57:32.083236
35	普京新闻秘书确诊新冠肺炎	291884		2020-05-13T06:57:32.083391
36	11岁滑板神童创造历史	287327	新	2020-05-13T06:57:32.083511
37	我国未成年网民规模1.75亿	275474		2020-05-13T06:57:32.083660
38	悬崖村搬家	273683		2020-05-13T06:57:32.083783
39	彭斯决定避免和特朗普接触	271383		2020-05-13T06:57:32.083906
40	哭得最痛那天明白了什么	259817		2020-05-13T06:57:32.084028
41	优步裁员3500人	258009		2020-05-13T06:57:32.084150
42	韩国夜店集体感染已致102人确诊	256705	新	2020-05-13T06:57:32.084303
43	当代90后心酸的瞬间	223211		2020-05-13T06:57:32.084402
44	推特将让部分员工永久在家工作	220190	新	2020-05-13T06:57:32.084478
45	一个人可以无知到什么程度	218888		2020-05-13T06:57:32.084573
46	脸书内容审查员获赔5200万美元	212242	新	2020-05-13T06:57:32.084648
47	确诊癌症的援鄂护士已成功手术	211281	新	2020-05-13T06:57:32.084744
48	吉林新增6例本土病例	210408		2020-05-13T06:57:32.084838
49	每个宿舍居住人数原则上不超过6人	208957		2020-05-13T06:57:32.084912
50	郴州大头娃娃	196792		2020-05-13T06:57:32.084987
