排名	关键词	热度	特征	时间
1	秦昊因女儿被欺负落泪	269673	沸	2020-06-18T21:32:06.198024
2	蛋壳公寓CEO被调查	201922		2020-06-18T21:32:06.198099
3	无迪王牌组合	183112	荐	2020-06-18T21:32:06.198151
4	为仝卓办理虚假转学手续6人被处理	177806		2020-06-18T21:32:06.198214
5	邓伦看李佳琦涂口红	162327	沸	2020-06-18T21:32:06.198267
6	理想生活狂欢季	153143	荐	2020-06-18T21:32:06.198332
7	张昊	130658	沸	2020-06-18T21:32:06.198396
8	暮白首	97874	沸	2020-06-18T21:32:06.198459
9	三叉戟	80622		2020-06-18T21:32:06.198523
10	枪杀非裔男子前警员被控11项罪名	69273		2020-06-18T21:32:06.198573
11	父亲将接20年后打老师男子出狱	67784		2020-06-18T21:32:06.198625
12	郑爽爸爸澄清	66972	热	2020-06-18T21:32:06.198676
13	JDG和RNG比赛暂停	61547		2020-06-18T21:32:06.198739
14	荷兰丹麦相继扑杀大批水貂	54930		2020-06-18T21:32:06.198789
15	停车怎么都进不去求助保洁阿姨	46181		2020-06-18T21:32:06.198839
16	渐冻女孩戴呼吸机做粘土娃娃	44943		2020-06-18T21:32:06.198887
17	朱丹怀二胎	44905		2020-06-18T21:32:06.198934
18	日本游乐场老板示范戴口罩坐过山车	44411		2020-06-18T21:32:06.198980
19	董虎下线	43534		2020-06-18T21:32:06.199025
20	于小雨	43093		2020-06-18T21:32:06.199071
21	吴尊友说北京疫情已经控制住了	43040		2020-06-18T21:32:06.199116
22	肖战采访	42287		2020-06-18T21:32:06.199161
23	10个学霸宿舍38人全读研	40776		2020-06-18T21:32:06.199206
24	世卫称新冠疫苗可能于年底前研发成功	35522		2020-06-18T21:32:06.199251
25	RNG战胜JDG	35483		2020-06-18T21:32:06.199296
26	除了水果其它蔬菜尽量不生吃	34999		2020-06-18T21:32:06.199342
27	唐禹哲承认恋情	34681	热	2020-06-18T21:32:06.199387
28	宁静 生怕那个姐姐不爱我了	34207		2020-06-18T21:32:06.199445
29	JDG RNG	33114		2020-06-18T21:32:06.199490
30	香港立法会通过终审法院首席法官任命	32147		2020-06-18T21:32:06.199539
31	不要在水龙头下直接冲洗生肉制品	32020		2020-06-18T21:32:06.199589
32	香港男星图鉴	31991		2020-06-18T21:32:06.199640
33	伊能静大葱舞	31835		2020-06-18T21:32:06.199690
34	每一个饼干盒的宿命	31547		2020-06-18T21:32:06.199740
35	外交部回应美方涉疆法案	29166		2020-06-18T21:32:06.199789
36	王振华请求二审判决无罪	26984		2020-06-18T21:32:06.199840
37	老师不下班走廊点灯辅导高三生	26493		2020-06-18T21:32:06.199890
38	90后夫妻生9娃拍摄者致歉	25644		2020-06-18T21:32:06.199938
39	张雨绮 这次没有顺拐吧	25519		2020-06-18T21:32:06.199985
40	香港中小学国庆等日子升国旗区旗唱国歌	24030		2020-06-18T21:32:06.200052
41	科比坠机系因飞行员迷失方向	23957		2020-06-18T21:32:06.200100
42	姐姐舞挑战赛	22960		2020-06-18T21:32:06.200147
43	医学院被遗弃的小熊	21483		2020-06-18T21:32:06.200193
44	北京某餐馆7人确诊新冠肺炎	21195		2020-06-18T21:32:06.200240
45	别拍了别拍了	21138		2020-06-18T21:32:06.200286
46	倪妮玫瑰裸背造型	19922		2020-06-18T21:32:06.200333
47	万茜女团舞	19516		2020-06-18T21:32:06.200380
48	5月赴日旅游仅1700人	17709		2020-06-18T21:32:06.200427
49	幼儿园老师雨中撑大伞护送孩子	17695		2020-06-18T21:32:06.200474
50	LPL夏季赛	17220		2020-06-18T21:32:06.200521
