排名	关键词	热度	特征	时间
1	孙俪 妹妹上了课回来教教我	3306426	热	2020-09-13T12:09:54.277946
2	援汉医生6个月后陪儿子武大报到	1971472	新	2020-09-13T12:09:54.278021
3	药水哥放弃新说唱复活	1440569	新	2020-09-13T12:09:54.278083
4	张纪中承认再婚	1271077	热	2020-09-13T12:09:54.278146
5	喂狗吃辣子鸡博主回应	1056781	新	2020-09-13T12:09:54.278212
6	一次喝3.2L水致水中毒	834705	热	2020-09-13T12:09:54.278277
7	浙江岱山一外籍轮船7名船员核酸阳性	674794		2020-09-13T12:09:54.278341
8	牛津新冠疫苗第三期测试重新恢复	643062		2020-09-13T12:09:54.278393
9	侵犯知识产权犯罪入罪门槛降至30万	630529		2020-09-13T12:09:54.278444
10	长泽雅美中川雅也约会	622393		2020-09-13T12:09:54.278495
11	GALI复活	606956	新	2020-09-13T12:09:54.278546
12	夺冠提档	537178		2020-09-13T12:09:54.278609
13	解放军行车受阻群众礼让敬礼	401671	新	2020-09-13T12:09:54.278661
14	美国加州两名警察遭枪击	351502	新	2020-09-13T12:09:54.278724
15	笑起来真好看课间操完整视频	287014		2020-09-13T12:09:54.278787
16	张雨绮用的镜子	286664	新	2020-09-13T12:09:54.278838
17	原来谐音梗真的会扣钱	286457	新	2020-09-13T12:09:54.278900
18	美网2020	286288		2020-09-13T12:09:54.278962
19	北京冬奥村样板间首次亮相	285669	新	2020-09-13T12:09:54.279012
20	白素贞飞行时像拿了自拍杆	285518	新	2020-09-13T12:09:54.279075
21	王梓薇	285138		2020-09-13T12:09:54.279137
22	逃犯自首求先领证结婚	284866		2020-09-13T12:09:54.279187
23	少年3岁半上二年级13岁高考	284531		2020-09-13T12:09:54.279238
24	云南通报中学食堂食物变质调查结果	275882	新	2020-09-13T12:09:54.279288
25	美国加州正午烧成黄昏	273635	新	2020-09-13T12:09:54.279351
26	Jennie跳Ice Cream	270638		2020-09-13T12:09:54.279414
27	张萌明日之子后台vlog	268952		2020-09-13T12:09:54.279477
28	湖人时隔十年再进西决	267064		2020-09-13T12:09:54.279529
29	加拿大下周开始对美征收36亿报复性关税	264226		2020-09-13T12:09:54.279579
30	狗狗最爱听哪个字	262045		2020-09-13T12:09:54.279631
31	阿娇拆绷带后首露面	243577		2020-09-13T12:09:54.279682
32	李汶翰后援会官博发文	235993		2020-09-13T12:09:54.279734
33	小说里霸道总裁如何上厕所	225087		2020-09-13T12:09:54.279785
34	国防部回应美发布中国军事报告	220102		2020-09-13T12:09:54.279836
35	女生寝室可以多有趣	217669		2020-09-13T12:09:54.279897
36	去学校的车有点奇怪	208497		2020-09-13T12:09:54.279946
37	校方回应学生雨夜追星	208267	新	2020-09-13T12:09:54.279993
38	香蕉流心翻转蛋糕	196821	新	2020-09-13T12:09:54.280073
39	首部抗疫题材电视剧	190373	新	2020-09-13T12:09:54.280132
40	民警拼凑快递单找到高坠肇事者	167700	新	2020-09-13T12:09:54.280192
41	东海音乐节	167694	新	2020-09-13T12:09:54.280250
42	特朗普获今年第二个诺贝尔和平奖提名	167563		2020-09-13T12:09:54.280308
43	华山环卫工70度陡坡捡垃圾	167429	新	2020-09-13T12:09:54.280366
44	刚领完证的新人是什么样的	167324	新	2020-09-13T12:09:54.280423
45	北京累计推广纯电动车逾35万辆	167294	新	2020-09-13T12:09:54.280480
46	浓郁椰子鸡	167200		2020-09-13T12:09:54.280536
47	北京男篮新主帅	167028	新	2020-09-13T12:09:54.280582
48	76岁老人救起200多斤溺水者	166961		2020-09-13T12:09:54.280638
49	这就是我没对象的真实原因	166089		2020-09-13T12:09:54.280684
50	广东海警查获12名非法越境人员	151117	新	2020-09-13T12:09:54.280729
