排名	关键词	热度	特征	时间
1	浙江卫视总编室原主任陶燕获刑5年	2476975	热	2020-07-06T05:41:10.085205
2	车祸去世支教女孩生前录音	2202507	新	2020-07-06T05:41:10.085399
3	小白伞防晒不闷痘	1558554	荐	2020-07-06T05:41:10.085536
4	英国女王的替身演员	1376925	新	2020-07-06T05:41:10.085642
5	教育部提醒考生注意赴考途中个人防护	877537	新	2020-07-06T05:41:10.085744
6	河神2开播	653384		2020-07-06T05:41:10.085846
7	安崎	532685	沸	2020-07-06T05:41:10.085935
8	石景山万达女子204名密接已全部隔离	532678	热	2020-07-06T05:41:10.086030
9	石景山万达女子表示对不起大家	531794		2020-07-06T05:41:10.086132
10	三部门联合发布9个新职业	531752		2020-07-06T05:41:10.086219
11	大爷实力演绎周杰伦mojito	531087		2020-07-06T05:41:10.086304
12	雷佳音一眼认出孙芮眼睛	530801	热	2020-07-06T05:41:10.086388
13	电商主播正式工种称谓为直播销售员	530046		2020-07-06T05:41:10.086486
14	瑞幸四名董事被罢免	529833		2020-07-06T05:41:10.086575
15	F1首站9车退赛	529411		2020-07-06T05:41:10.086660
16	内蒙古巴彦淖尔确诊一例鼠疫病例	528892		2020-07-06T05:41:10.086740
17	小暑	528534		2020-07-06T05:41:10.086824
18	上海暴雨	528015	新	2020-07-06T05:41:10.086905
19	瓦妮莎晒与大女儿写真	527359		2020-07-06T05:41:10.086998
20	用BLACKPINK的方式毕业	527207		2020-07-06T05:41:10.087079
21	A股	503575		2020-07-06T05:41:10.087162
22	陕西凤翔发生恶性杀人事件	461229		2020-07-06T05:41:10.087239
23	高考前最后一天	423150		2020-07-06T05:41:10.087324
24	巴菲特100亿美元收购天然气资产	421335	新	2020-07-06T05:41:10.087406
25	神仙阳台房主衣服晾1个月未干	405649	新	2020-07-06T05:41:10.087506
26	看收银员叠衣服的心理感受	330644		2020-07-06T05:41:10.087607
27	中国十大忙碌城市	312790		2020-07-06T05:41:10.087693
28	南京抗疫医务工作者子女可免费送考	304063	新	2020-07-06T05:41:10.087776
29	股市	298461		2020-07-06T05:41:10.087878
30	70余国在联合国发言支持香港国安立法	283386	新	2020-07-06T05:41:10.087959
31	长沙警方通报劳斯莱斯被撞	276905		2020-07-06T05:41:10.088070
32	高考前最后一天的叮嘱	261212	新	2020-07-06T05:41:10.088194
33	张萌 apologizer	211102		2020-07-06T05:41:10.088323
34	遇到新墙头时	208809		2020-07-06T05:41:10.088426
35	俄官员称美情报机构参与贩毒	196364		2020-07-06T05:41:10.088530
36	哈尔滨工业大学2020毕业典礼	192038		2020-07-06T05:41:10.088638
37	见过最委屈的狗	140977		2020-07-06T05:41:10.088765
38	高三男生创作78幅肖像画毕业照	138945		2020-07-06T05:41:10.088871
39	邓伦温柔	138528		2020-07-06T05:41:10.088981
40	北京连续8天新增确诊个位数	134270		2020-07-06T05:41:10.089083
41	新相亲大会	124645		2020-07-06T05:41:10.089190
42	美国新冠肺炎超287万例	121360		2020-07-06T05:41:10.089291
43	武汉启动防汛二级响应	119390		2020-07-06T05:41:10.089395
44	联觉	117214		2020-07-06T05:41:10.089501
45	极限挑战	106661		2020-07-06T05:41:10.089599
46	皓衣行剧组道歉	103177		2020-07-06T05:41:10.089698
47	美国华盛顿大学121名学生新冠检测阳性	101532	新	2020-07-06T05:41:10.089800
48	俞敏洪建议读大学去大城市	100294		2020-07-06T05:41:10.089929
49	高校毕业典礼走蓝色地毯	89938		2020-07-06T05:41:10.090040
50	云南澜沧的日与夜	88487		2020-07-06T05:41:10.090146
