排名	关键词	热度	特征	时间
1	李佳琦没开美颜	758292	热	2020-04-23T00:59:34.560363
2	瓦加瓦加市撤销终止与昆明友城关系	655012		2020-04-23T00:59:34.560548
3	丰田首款EV上市	608835	荐	2020-04-23T00:59:34.560690
4	白敬亭粉丝的信错送给张雨剑	530208		2020-04-23T00:59:34.560856
5	北京地铁房山线为救女孩临时停靠7分钟	386903		2020-04-23T00:59:34.560984
6	军队援鄂护士请网友帮双胞胎起名	306125		2020-04-23T00:59:34.561109
7	曹皇后对张茂则称我们	281057		2020-04-23T00:59:34.561233
8	430斤小伙疫情期间闭关减重120斤	249966		2020-04-23T00:59:34.561351
9	中国为地球做了什么	232979		2020-04-23T00:59:34.561466
10	王思聪回应陪练游戏每小时666元	196831		2020-04-23T00:59:34.561578
11	兰博不小心点到爆裂果实	192281		2020-04-23T00:59:34.561693
12	杭师大认领毛不易丁字步	183631		2020-04-23T00:59:34.561806
13	老三舍命救胡八一	143168		2020-04-23T00:59:34.561917
14	芝士小馄饨回应婴儿趴睡后身亡	139802		2020-04-23T00:59:34.562027
15	这周日是工作日	116933		2020-04-23T00:59:34.562137
16	全国首例接嘴朱鹮恢复自理能力	106920		2020-04-23T00:59:34.562247
17	杭州取消2020年中小学生春假	106518		2020-04-23T00:59:34.562356
18	货车爆胎1500斤小龙虾洒一地	106369		2020-04-23T00:59:34.562464
19	张九南更博	105764		2020-04-23T00:59:34.562573
20	国内首例同性伴侣子女抚养案	105263		2020-04-23T00:59:34.562681
21	白岩松对话吴尊友	105151		2020-04-23T00:59:34.562790
22	从包包看女生状态	104712		2020-04-23T00:59:34.562899
23	孙杨不在奥运备战名单	102790		2020-04-23T00:59:34.563007
24	王珞丹问瓢哥能退货吗	100113	热	2020-04-23T00:59:34.563118
25	周杰伦借位秀肌肉	97063		2020-04-23T00:59:34.563254
26	清平乐	93232		2020-04-23T00:59:34.563364
27	金瀚玩帆板遭遇台风	88414		2020-04-23T00:59:34.563473
28	宋仁宗拒绝徽柔和亲	79962		2020-04-23T00:59:34.563582
29	卫衣婚纱	78456		2020-04-23T00:59:34.563692
30	中国提供给美国14亿个口罩	77053		2020-04-23T00:59:34.563802
31	和同桌说过最多的话是什么	75954		2020-04-23T00:59:34.563910
32	金靖跳青春有你2主题曲	75507		2020-04-23T00:59:34.564020
33	伊朗成功发射首颗军用人造卫星	67021		2020-04-23T00:59:34.564130
34	江苏一中学开攀岩课	65375		2020-04-23T00:59:34.564253
35	耿爽回应美密苏里州起诉中国	64707		2020-04-23T00:59:34.564364
36	爱情高级定制	64522		2020-04-23T00:59:34.564474
37	龙岭迷窟	59506		2020-04-23T00:59:34.564585
38	中国银行发布原油宝业务情况说明	58192		2020-04-23T00:59:34.564693
39	节目组回应侵权红昭愿芒种	53674		2020-04-23T00:59:34.564802
40	实践二十号卫星核心试验全部完成	52279	新	2020-04-23T00:59:34.564910
41	雪龙号雪龙2号双双凯旋	51630	新	2020-04-23T00:59:34.565047
42	中央要求高度重视防范聚集性疫情	51483		2020-04-23T00:59:34.565185
43	印尼民众扮超级英雄在街头宣传防疫	49938	新	2020-04-23T00:59:34.565296
44	台版101预告	49900		2020-04-23T00:59:34.565433
45	马思唯帮唱袁娅维	46026		2020-04-23T00:59:34.565542
46	再不开学宿舍的现状	41702		2020-04-23T00:59:34.565653
47	看电影get到的色彩美学	39212		2020-04-23T00:59:34.565764
48	张艺兴加盟少年之名	38489		2020-04-23T00:59:34.565874
49	创3学员亮相海报	38295		2020-04-23T00:59:34.565983
50	蔡卓宜	35764		2020-04-23T00:59:34.566093
