排名	关键词	热度	特征	时间
1	林更新	5832549	沸	2020-08-05T06:46:23.458871
2	南京遇害女生男友曾一起去报案	3647694	热	2020-08-05T06:46:23.459008
3	快递柜取件码安全性存疑	1794894	新	2020-08-05T06:46:23.459125
4	浙二眼科	1788119	新	2020-08-05T06:46:23.459240
5	鹿晗演技	1641723	沸	2020-08-05T06:46:23.459348
6	恒大全球发布六款车	1542631	荐	2020-08-05T06:46:23.459455
7	少女时代合体	1430888		2020-08-05T06:46:23.459563
8	巴西副总统欢迎华为参与本国5G竞标	1277318	新	2020-08-05T06:46:23.459650
9	华为年薪201万天才少年回应	1244966	热	2020-08-05T06:46:23.459757
10	10万余箱问题坚果流入市场	1241604		2020-08-05T06:46:23.459863
11	德阳安医生自杀案今日开庭	1240501	新	2020-08-05T06:46:23.459949
12	林有有 工具人	1230778	热	2020-08-05T06:46:23.460072
13	父亲第一条朋友圈献给女儿	1193120	热	2020-08-05T06:46:23.460183
14	张萌录视频道歉	1074289	热	2020-08-05T06:46:23.460288
15	独居老人家中摔倒4天靠敲盆获救	932696		2020-08-05T06:46:23.460399
16	爆炸目击者说整座城下起碎玻璃雨	695827		2020-08-05T06:46:23.460484
17	李宇春像极了上课怕被点名的我	684327	新	2020-08-05T06:46:23.460568
18	硝酸铵是什么	680048	新	2020-08-05T06:46:23.460675
19	黎巴嫩总理证实2700吨硝酸铵爆炸	636328		2020-08-05T06:46:23.460781
20	浙江省教育考试院回应满分作文	594566		2020-08-05T06:46:23.460866
21	游客被洪水冲走瞬间消防员一把抓住	585541	新	2020-08-05T06:46:23.460951
22	刘雨昕再唱想见你	573106		2020-08-05T06:46:23.461056
23	央视评男教师10年猥亵20多名男生	517003	新	2020-08-05T06:46:23.461140
24	杭州天气	471632		2020-08-05T06:46:23.461246
25	苹果更新27寸iMac	402386		2020-08-05T06:46:23.461330
26	长影著名导演姜树森去世	401023	新	2020-08-05T06:46:23.461417
27	尹正为王一博庆生	400237		2020-08-05T06:46:23.461522
28	黎巴嫩首都突发爆炸	396747		2020-08-05T06:46:23.461608
29	台风过后男子家中下水道喷垃圾	394192		2020-08-05T06:46:23.461692
30	北京市民可随手拍举报交通违法行为	384967	新	2020-08-05T06:46:23.461776
31	花木兰放弃北美院线发行	367759		2020-08-05T06:46:23.461892
32	26年前张玉环故意杀人案6大疑点	346235		2020-08-05T06:46:23.461992
33	贝鲁特市长接受采访时痛哭	345953	新	2020-08-05T06:46:23.462087
34	新冠疫情影响全球超10亿学生	319419	新	2020-08-05T06:46:23.462208
35	粤港澳大湾区城际铁路建设规划获批	315898		2020-08-05T06:46:23.462328
36	南昌大学学霸寝室集体保研名校	315340		2020-08-05T06:46:23.462424
37	李宇春腾格尔党妹跨次元尴尬	314240	新	2020-08-05T06:46:23.462521
38	千万不要让家人学会拍一拍	313014		2020-08-05T06:46:23.462640
39	股市	301802		2020-08-05T06:46:23.462736
40	暂无中国公民在爆炸中死亡	263886	新	2020-08-05T06:46:23.462829
41	大连下架封存凯洋海鲜公司涉疫产品	257423		2020-08-05T06:46:23.462948
42	汤显祖的千层套路	251174		2020-08-05T06:46:23.463044
43	广东湛江20公里银滩变黑滩	242461	新	2020-08-05T06:46:23.463138
44	黎巴嫩疫苗和药物仓库位于爆炸港口	239800	新	2020-08-05T06:46:23.463258
45	英雄联盟灵能特工皮肤	226963	新	2020-08-05T06:46:23.463378
46	大学生制作高校土味宣传片	221764	新	2020-08-05T06:46:23.463497
47	闺蜜拍照技术到底有多差	217435		2020-08-05T06:46:23.463615
48	作者回应带女儿穿越回我爱我家	208157	新	2020-08-05T06:46:23.463710
49	楚歌哭戏	207185		2020-08-05T06:46:23.463829
50	大坪医院	206971		2020-08-05T06:46:23.463924
