排名	关键词	热度	特征	时间
1	李佳琦道歉	458662		2020-04-28T22:55:50.604078
2	疑遭继母虐待女童生母发声	106241		2020-04-28T22:55:50.604255
3	24小时限时贩售春天	106122	荐	2020-04-28T22:55:50.604393
4	杨幂脚踝	105042	热	2020-04-28T22:55:50.604553
5	7个月没回家客厅变植物园	94948		2020-04-28T22:55:50.604716
6	N号房又一嫌犯为19岁军人	76442		2020-04-28T22:55:50.604839
7	杨幂李佳琦直播	75929	热	2020-04-28T22:55:50.604967
8	拜托了冰箱	65025		2020-04-28T22:55:50.605121
9	深圳192套热炒豪宅被住建局锁定	61712		2020-04-28T22:55:50.605244
10	蓬佩奥	59513		2020-04-28T22:55:50.605367
11	纽约急诊科主任疫情压力下自杀身亡	58572		2020-04-28T22:55:50.605488
12	巴清传完成重拍	57887		2020-04-28T22:55:50.605611
13	曹皇后做媒	56440		2020-04-28T22:55:50.605733
14	陆游气坏了	47136		2020-04-28T22:55:50.605855
15	欧阳娜娜弹唱和你	47091		2020-04-28T22:55:50.605975
16	韩某为此轮哈尔滨疫情传播源	39182		2020-04-28T22:55:50.606089
17	体育生开学胖了20斤	38940		2020-04-28T22:55:50.606202
18	金像奖提名者海报	35306		2020-04-28T22:55:50.606313
19	5月6日起恢复全国收费公路收费	34709		2020-04-28T22:55:50.606429
20	广东饶平山火	34163		2020-04-28T22:55:50.606550
21	有翡杀青合照	33744		2020-04-28T22:55:50.606670
22	多国花式感谢中国帮助	33634		2020-04-28T22:55:50.606791
23	安徽岳西县理科状元失踪34年	31835		2020-04-28T22:55:50.606912
24	小学生戴N95口罩上体育课	28732		2020-04-28T22:55:50.607035
25	王者荣耀五虎上将皮肤	28544		2020-04-28T22:55:50.607155
26	青你2训练生旗袍造型	27000		2020-04-28T22:55:50.607278
27	英国全国默哀一分钟	26722		2020-04-28T22:55:50.607400
28	中巴抗疫合作是典范	25969		2020-04-28T22:55:50.607522
29	黑龙江虐待女童继母供认不讳	25933		2020-04-28T22:55:50.607641
30	吴尊珍藏粉丝礼物超十年	23274		2020-04-28T22:55:50.607760
31	张家辉出演电影731	22686		2020-04-28T22:55:50.607880
32	动漫角色十年前后画风差距	22483		2020-04-28T22:55:50.608000
33	机场特警	22333		2020-04-28T22:55:50.608119
34	因学习不好被嘲笑的经历	22030		2020-04-28T22:55:50.608253
35	耿爽四问记者如何得出中国不友善结论	21939		2020-04-28T22:55:50.608368
36	姜gary教儿子说中文	21868		2020-04-28T22:55:50.608482
37	青你2选手机场图	21635		2020-04-28T22:55:50.608594
38	孙铭好惨	19491		2020-04-28T22:55:50.608703
39	导盲犬是什么级别的狗	18997		2020-04-28T22:55:50.608812
40	我国商用磁浮2.0版列车测试成功	18428		2020-04-28T22:55:50.608921
41	4岁女童疑遭继母殴打进ICU	18051		2020-04-28T22:55:50.609031
42	你的十八岁有哪些遗憾	17384		2020-04-28T22:55:50.609140
43	女生化妆后的迷之自信	16408		2020-04-28T22:55:50.609249
44	徽柔安慰宋仁宗	15892		2020-04-28T22:55:50.609358
45	创3学员宣传片	15671		2020-04-28T22:55:50.609468
46	李国庆向当当员工致歉	14959		2020-04-28T22:55:50.609577
47	中国专家晚来一点就来不及了	14667		2020-04-28T22:55:50.609685
48	伤心酸辣猪蹄	14385		2020-04-28T22:55:50.609795
49	湖南邻居杀害6岁男童一审被判死刑	14117		2020-04-28T22:55:50.609903
50	法甲提前结束本赛季	9924		2020-04-28T22:55:50.610013
