排名	关键词	热度	特征	时间
1	iOS14	2595973	沸	2020-06-23T01:21:51.598156
2	成都一男子公交站外持刀伤人致死	1231805	沸	2020-06-23T01:21:51.598255
3	1500年少林首秀	1191511	荐	2020-06-23T01:21:51.598342
4	嘉羿 要你寡	1048649	沸	2020-06-23T01:21:51.598423
5	秦昊手机壳	931361		2020-06-23T01:21:51.598501
6	爱心接力 由你续写	893112	荐	2020-06-23T01:21:51.598565
7	丁一	811832		2020-06-23T01:21:51.598643
8	心疼白冰	571239		2020-06-23T01:21:51.598709
9	90后护士咽下垂危婴儿呼吸道吸出物	356328		2020-06-23T01:21:51.598779
10	加拿大所谓司法独立完全是双重标准	332933		2020-06-23T01:21:51.598848
11	蓝盈莹耳机项链	331146		2020-06-23T01:21:51.598919
12	WWDC2020	327072		2020-06-23T01:21:51.598986
13	隐秘的角落 还珠格格	307841		2020-06-23T01:21:51.599055
14	北京多名患者无新发地直接接触史	278515		2020-06-23T01:21:51.599123
15	黄冈一村支书被洪水冲走	262572		2020-06-23T01:21:51.599190
16	请回答1988主演重聚	262125		2020-06-23T01:21:51.599258
17	隐秘的角落	255935		2020-06-23T01:21:51.599326
18	B站闪退	248921	新	2020-06-23T01:21:51.599393
19	喻恩泰	241346	热	2020-06-23T01:21:51.599477
20	疾控专家回应乐事薯片还能吃吗	228749		2020-06-23T01:21:51.599561
21	吴昕十点出发十点醒	214702	热	2020-06-23T01:21:51.599628
22	湖北咸宁填埋6000公斤竹鼠蛇类	212828		2020-06-23T01:21:51.599712
23	林湘粉丝	206952		2020-06-23T01:21:51.599780
24	要把衣服靠身体的一面挂在外边	172361		2020-06-23T01:21:51.599847
25	AirPods Pro 空间音频	172260	新	2020-06-23T01:21:51.599913
26	姐姐们一直都在乘风破浪	159367		2020-06-23T01:21:51.599998
27	美国喜剧演员表演中晕倒后确诊	146593		2020-06-23T01:21:51.600078
28	警方对康养中心死亡男子尸检	144658		2020-06-23T01:21:51.600146
29	老师办公室见过的窒息操作	133972		2020-06-23T01:21:51.600213
30	国务院教育督导办发布预警严防溺水	131841		2020-06-23T01:21:51.600279
31	张文宏说不要再闷了	131226		2020-06-23T01:21:51.600346
32	衡水高三师生举手机上晚自习	114138		2020-06-23T01:21:51.600411
33	怪你过分美丽	108311		2020-06-23T01:21:51.600478
34	黄子韬 你让我的伊什塔尔怎么想	107360		2020-06-23T01:21:51.600544
35	外交部回应日方钓鱼岛改名议案	106022		2020-06-23T01:21:51.600611
36	2020的上半年总结	105806		2020-06-23T01:21:51.600678
37	KTV网吧消费时间不得超2小时	102291		2020-06-23T01:21:51.600745
38	洪水	91141		2020-06-23T01:21:51.600811
39	杜华拿着说话之道	87425		2020-06-23T01:21:51.600878
40	隐秘的角落花絮	81118		2020-06-23T01:21:51.600946
41	三叉戟	79385		2020-06-23T01:21:51.601012
42	莫向晚被砸蛋糕	69843		2020-06-23T01:21:51.601079
43	仝卓 承蒙厚爱后会有期	67901		2020-06-23T01:21:51.601146
44	无价之姐完整版舞蹈	66223		2020-06-23T01:21:51.601212
45	贵州遵义强降雨致3人死亡	65005		2020-06-23T01:21:51.601278
46	双庆路	63557		2020-06-23T01:21:51.601345
47	macOS Big Sur 新UI	61509	新	2020-06-23T01:21:51.601411
48	山东理工将努力帮被顶替者陈春秀读书	60256	新	2020-06-23T01:21:51.601496
49	编织蜜豆包	60164		2020-06-23T01:21:51.601580
50	三叉戟预告 大棍子	56324		2020-06-23T01:21:51.601647
