排名	关键词	热度	特征	时间
1	郑爽归还奇妙小森林道具	1155500	新	2020-07-11T19:39:54.957658
2	商场有权拒绝外卖人员进入吗	692255	新	2020-07-11T19:39:54.957766
3	刘涛1元欢乐送	655494	荐	2020-07-11T19:39:54.957855
4	谢娜模仿杜华宁静	476008	沸	2020-07-11T19:39:54.957941
5	小学老师做微商被立案查处	436937	沸	2020-07-11T19:39:54.958026
6	玉珠疯了	410604		2020-07-11T19:39:54.958113
7	向往的生活回应嘉宾安排	385542	热	2020-07-11T19:39:54.958181
8	香港大律师解读国安法遭BBC主持人打断	332499	新	2020-07-11T19:39:54.958264
9	韩国问题免洗手消毒液流入中国市场	300772		2020-07-11T19:39:54.958346
10	金子涵模仿青你成员跳舞	294381		2020-07-11T19:39:54.958413
11	加州提前释放8000囚犯	290617	新	2020-07-11T19:39:54.958478
12	未来五年全球将继续变暖	287698	新	2020-07-11T19:39:54.958561
13	快乐大本营	280035		2020-07-11T19:39:54.958643
14	朴树再唱生如夏花	233132	新	2020-07-11T19:39:54.958710
15	辽宁阜新一工厂发生爆炸	200809	新	2020-07-11T19:39:54.958793
16	保姆16秒掌掴脚踢老人6次被批捕	190907		2020-07-11T19:39:54.958875
17	李宇春没有一个夏天像今夏	190880	新	2020-07-11T19:39:54.958941
18	青春环游记	190851	新	2020-07-11T19:39:54.959023
19	腾讯斥资142亿进行巨额股权激励	190747		2020-07-11T19:39:54.959105
20	西安暴雨劳斯莱斯积水中被困	190694		2020-07-11T19:39:54.959172
21	杜海涛	190686	热	2020-07-11T19:39:54.959237
22	小娘惹	190633		2020-07-11T19:39:54.959319
23	加强汛期血吸虫病防控	180012	新	2020-07-11T19:39:54.959385
24	明日之子	170580		2020-07-11T19:39:54.959467
25	江西鄱阳站水位破1998年历史极值	145712		2020-07-11T19:39:54.959532
26	维嘉连夸周也好看	144062		2020-07-11T19:39:54.959598
27	陈奕迅忘词	144019		2020-07-11T19:39:54.959664
28	科学家研究出人狗年龄对应公式	141146		2020-07-11T19:39:54.959730
29	共有3000多名香港学生因修例风波被捕	136756		2020-07-11T19:39:54.959795
30	央视315晚会7月16日播出	136669		2020-07-11T19:39:54.959862
31	SKP	135929		2020-07-11T19:39:54.959926
32	我们万岁听哭了	130592		2020-07-11T19:39:54.959992
33	深圳湾口岸入境处职员确诊新冠肺炎	120756		2020-07-11T19:39:54.960072
34	林郑月娥称已要求全面开展国安教育	116660		2020-07-11T19:39:54.960139
35	运动吧少年	115935		2020-07-11T19:39:54.960204
36	骑车走到一半桥被冲塌了	112422		2020-07-11T19:39:54.960270
37	大批民众吊唁已故首尔市长朴元淳	108457		2020-07-11T19:39:54.960334
38	伍嘉成肤色	100659		2020-07-11T19:39:54.960399
39	湖北长湖已超历史最高水位	95608		2020-07-11T19:39:54.960464
40	BLACKPINK一位	94596		2020-07-11T19:39:54.960529
41	近3天全国蚊子预报地图	90873		2020-07-11T19:39:54.960598
42	陈奕迅日落线上演唱会	90637		2020-07-11T19:39:54.960664
43	张萌一秒变脸	87644		2020-07-11T19:39:54.960728
44	歙县痛哭茶企老板获武警援助	83857		2020-07-11T19:39:54.960794
45	湛江高考生被海浪冲走遇难	76655		2020-07-11T19:39:54.960859
46	武汉暴雨	75494		2020-07-11T19:39:54.960923
47	雨伞成精了	69670		2020-07-11T19:39:54.960989
48	F1	68615		2020-07-11T19:39:54.961052
49	Jennie双马尾	63097		2020-07-11T19:39:54.961116
50	北京一小区有人不戴口罩串门13人确诊	62843		2020-07-11T19:39:54.961181
