排名	关键词	热度	特征	时间
1	乘风破浪的姐姐五公排位战	3411306	热	2020-08-21T08:36:01.752378
2	顺德牵狗女孩父亲发声	1297437	新	2020-08-21T08:36:01.752548
3	年轻在握	1275952	荐	2020-08-21T08:36:01.752691
4	黄圣依白冰淘汰	1250730	新	2020-08-21T08:36:01.752829
5	科比妻女与加索尔夫妇一同出游	1119161	热	2020-08-21T08:36:01.752962
6	和刘宪华一起收集美景	1091364	荐	2020-08-21T08:36:01.753097
7	孟佳阿朵复活	1041946	新	2020-08-21T08:36:01.753230
8	郑云龙	941482	沸	2020-08-21T08:36:01.753363
9	女子发现客厅1厘米裂缝救下21户村民	856054	沸	2020-08-21T08:36:01.753493
10	拜登成为美国民主党总统候选人	784062		2020-08-21T08:36:01.753636
11	陕西遭父亲抱摔幼童死亡	754053	沸	2020-08-21T08:36:01.753757
12	点个外卖差点笑死	720422	沸	2020-08-21T08:36:01.753907
13	邓超想留肖枫同款长发	640780		2020-08-21T08:36:01.754054
14	海关销毁超18吨走私榴莲做成有机肥	624965	新	2020-08-21T08:36:01.754171
15	情人组钢管舞	578440	新	2020-08-21T08:36:01.754318
16	五角大楼公开美军机飞越南海视频	576555	新	2020-08-21T08:36:01.754464
17	村支书用脚接待村民被停职	571043		2020-08-21T08:36:01.754611
18	宋威龙Wonderland封面	566182	新	2020-08-21T08:36:01.754728
19	难听	560196	新	2020-08-21T08:36:01.754876
20	盲人高考635分被中央民族大学录取	559429	新	2020-08-21T08:36:01.755021
21	莲舞台设计	555373		2020-08-21T08:36:01.755165
22	孟非住院	552888	新	2020-08-21T08:36:01.755282
23	错把点烟器当成了指纹解锁	545631		2020-08-21T08:36:01.755428
24	悟空	463386		2020-08-21T08:36:01.755546
25	牵狗女孩称没看到老人被狗绳绊倒	423700		2020-08-21T08:36:01.755662
26	江南百景图马文才	409032	新	2020-08-21T08:36:01.755778
27	池子与笑果文化和平解约	362753	热	2020-08-21T08:36:01.755923
28	玫瑰少年组开场白	314412	新	2020-08-21T08:36:01.756078
29	澳大利亚7所大学面临破产风险	309823		2020-08-21T08:36:01.756223
30	英法德称美无权重启联合国对伊制裁	306349	新	2020-08-21T08:36:01.756339
31	刘谦为毛晓彤变魔术	306182	新	2020-08-21T08:36:01.756488
32	双胞胎学霸一个上清华一个上北大	281285		2020-08-21T08:36:01.756631
33	伪造易烊千玺代言合同诈骗案宣判	234789		2020-08-21T08:36:01.756744
34	椰树集团致歉	233697		2020-08-21T08:36:01.756857
35	班农交500万美元保释金离开法院	218498		2020-08-21T08:36:01.756972
36	贵州吉他村一年产800万把	215512		2020-08-21T08:36:01.757087
37	华谊兄弟要求中小影院先交保底费	215453	新	2020-08-21T08:36:01.757204
38	医生托举护士扒窗救人10分钟	212331		2020-08-21T08:36:01.757350
39	男子口罩内藏作弊器考科目一	191836		2020-08-21T08:36:01.757466
40	蚂蚁上市目标估值2250亿美元	185747	新	2020-08-21T08:36:01.757588
41	大爷种出160斤大西瓜	175319		2020-08-21T08:36:01.757734
42	防弹少年团新歌MV	168076		2020-08-21T08:36:01.757851
43	对猫咪说不同的语言	167511	新	2020-08-21T08:36:01.757967
44	瑞士小镇下起巧克力雨	165194		2020-08-21T08:36:01.758112
45	杨超越回应粉丝	164997		2020-08-21T08:36:01.758227
46	鞋艺人挑战	152132		2020-08-21T08:36:01.758342
47	7省市出生人口连续3年下滑	129929		2020-08-21T08:36:01.758456
48	货车司机高速上倒10吨垃圾获刑3年	126396	新	2020-08-21T08:36:01.758572
49	暑假余额还剩10天	124927		2020-08-21T08:36:01.758718
50	黎巴嫩多家医院监控还原爆炸瞬间	123214		2020-08-21T08:36:01.758833
