排名	关键词	热度	特征	时间
1	认出3年前孩子救命恩人跪地致谢	1161388		2020-06-22T02:09:29.343641
2	希林娜依高南朋友竟是TA	1156343	荐	2020-06-22T02:09:29.343794
3	朱朝阳的日记	1122578	新	2020-06-22T02:09:29.343950
4	私生饭围堵小区邻居苦不堪言	805512		2020-06-22T02:09:29.344117
5	美国新冠肺炎超227万例	708982	新	2020-06-22T02:09:29.344235
6	雨童道歉	659681	新	2020-06-22T02:09:29.344379
7	退役搜救犬扒训导员衣角不愿离开	599753	新	2020-06-22T02:09:29.344519
8	李紫婷将缺席火箭少女告别典礼表演	513837	沸	2020-06-22T02:09:29.344660
9	香港各界欢迎支持国安立法	439322		2020-06-22T02:09:29.344801
10	英国将持刀袭击事件定性为恐怖袭击	414825	新	2020-06-22T02:09:29.344913
11	美国医院给核酸阳性患者出阴性报告	397858		2020-06-22T02:09:29.345052
12	宋凛周放结婚	397205		2020-06-22T02:09:29.345167
13	丁禹兮撩郑乃馨头纱	386671		2020-06-22T02:09:29.345279
14	乐事称薯片产品安全	370601		2020-06-22T02:09:29.345392
15	印巴军队克什米尔地区再交火	297658		2020-06-22T02:09:29.345505
16	周放怀孕	297036	新	2020-06-22T02:09:29.345618
17	罗永浩准备做脱口秀	296493	新	2020-06-22T02:09:29.345759
18	手机验证码已被骗子利用转空银行卡	295715		2020-06-22T02:09:29.345899
19	敖犬唱跳黑糖秀	295235	新	2020-06-22T02:09:29.346011
20	邓伦亲岳云鹏	294556		2020-06-22T02:09:29.346153
21	空客5300名员工面临停薪留职	294060		2020-06-22T02:09:29.346264
22	别墅业主7年窃电13万元被拘	271765		2020-06-22T02:09:29.346376
23	宁静给节目组送猪饲料	245689	新	2020-06-22T02:09:29.346489
24	小钰采访Rookie	237170		2020-06-22T02:09:29.346632
25	重庆8名青少年在涪江落水	236188		2020-06-22T02:09:29.346744
26	天津第137例病例全基因组测序结果	232252		2020-06-22T02:09:29.346857
27	灿白	217566		2020-06-22T02:09:29.346970
28	天天向上	206131		2020-06-22T02:09:29.347082
29	特朗普竞选团队6人新冠病毒检测阳性	191468		2020-06-22T02:09:29.347194
30	班里唯一女生穿婚纱毕业	189899		2020-06-22T02:09:29.347307
31	HelloKitty之父要卸任了	169422		2020-06-22T02:09:29.347419
32	欧美女神无价之姐	167431		2020-06-22T02:09:29.347530
33	巴西死亡病例超5万	158964	新	2020-06-22T02:09:29.347641
34	600公里高速磁浮试验样车成功试跑	150863		2020-06-22T02:09:29.347795
35	重庆8名落水小学生均无生命体征	146883	新	2020-06-22T02:09:29.347924
36	日环食看了个寂寞	146164		2020-06-22T02:09:29.348101
37	怪女孩舞台	142485		2020-06-22T02:09:29.348228
38	创造营排名	131267		2020-06-22T02:09:29.348353
39	广州花都2名男童车内死亡	121945		2020-06-22T02:09:29.348476
40	女孩子的哭点有多奇怪	120857		2020-06-22T02:09:29.348602
41	极限挑战	119894		2020-06-22T02:09:29.348727
42	北京已有4个高风险地区	116272		2020-06-22T02:09:29.348850
43	AG夺冠	114197	新	2020-06-22T02:09:29.348973
44	百事中国声明	109592		2020-06-22T02:09:29.349129
45	边防战士起床第一件事是倒蚊虫	104669	新	2020-06-22T02:09:29.349254
46	幸福触手可及大结局	101875		2020-06-22T02:09:29.349409
47	湖北私家车数月无人认领车主已去世	100204		2020-06-22T02:09:29.349532
48	Rookie妖姬	82850		2020-06-22T02:09:29.349654
49	北京协和建成核酸采样方舱	81367		2020-06-22T02:09:29.349776
