排名	关键词	热度	特征	时间
1	张歆艺成功追星易烊千玺	912104		2020-07-19T00:58:44.171256
2	离奇失踪女子家人悬赏10万求线索	546922		2020-07-19T00:58:44.171406
3	王一博 扒别人的来跳很不respect	410639	沸	2020-07-19T00:58:44.171532
4	涉仝卓事件临汾市教育局总督学被逮捕	358043		2020-07-19T00:58:44.171680
5	郑恺苗苗 宁波	327241	热	2020-07-19T00:58:44.171796
6	华侨城喊你免费旅行	323771	荐	2020-07-19T00:58:44.171939
7	校长回应女教师未收到鲜花冲学生发飙	269406		2020-07-19T00:58:44.172101
8	梁爽当地推小妹还债	247631		2020-07-19T00:58:44.172229
9	三十而已	180672		2020-07-19T00:58:44.172360
10	王毅说美方哪里还有大国应有的样子	163999		2020-07-19T00:58:44.172488
11	今年入汛以来最大洪水抵达三峡	155461		2020-07-19T00:58:44.172614
12	和三浦春马当室友是怎样的体验	149815		2020-07-19T00:58:44.172743
13	这就是街舞	141653		2020-07-19T00:58:44.172869
14	小朝是黑马吧	139577		2020-07-19T00:58:44.172997
15	青春环游记	129545		2020-07-19T00:58:44.173124
16	快乐大本营	110821		2020-07-19T00:58:44.173251
17	杨迪说郑爽膝盖像杵子	110537		2020-07-19T00:58:44.173377
18	杭州失踪女子家属回应	110293		2020-07-19T00:58:44.173504
19	女干部为疏散群众自家400头猪被埋	110280		2020-07-19T00:58:44.173628
20	没有Uzi的RNG	109998		2020-07-19T00:58:44.173755
21	爸爸换3种交通工具陪女儿跑步	109660		2020-07-19T00:58:44.173880
22	朴树说龙丹妮是冤家	109334		2020-07-19T00:58:44.174005
23	跳楼机到底有多刺激	108124		2020-07-19T00:58:44.174130
24	英国威胁停止向香港派遣法官	107794		2020-07-19T00:58:44.174254
25	公园悟空泛滥拉人合照强行收费	107395		2020-07-19T00:58:44.174379
26	90后东北小伙千里赴江西支援抗洪	100336		2020-07-19T00:58:44.174504
27	王一博看布布跳舞失去表情管理	99583		2020-07-19T00:58:44.174630
28	钟汉良舞蹈实力	99193		2020-07-19T00:58:44.174757
29	上百名移民露宿贝索斯豪宅外	97148		2020-07-19T00:58:44.174882
30	伊朗已有2500万人感染新冠	91538		2020-07-19T00:58:44.175007
31	顾佳打人	87271		2020-07-19T00:58:44.175132
32	张艺兴第一	85568		2020-07-19T00:58:44.175257
33	郎朗熊瞎子跳无价之姐	85330		2020-07-19T00:58:44.175380
34	换车忘记告诉狗了	83568		2020-07-19T00:58:44.175506
35	特朗普称不会发布全国性口罩强制令	83186		2020-07-19T00:58:44.175633
36	这年头水居然会敷面膜	82838		2020-07-19T00:58:44.175758
37	王嘉尔后空翻	82802		2020-07-19T00:58:44.175881
38	重庆江津山体滑坡致一人被埋	78243		2020-07-19T00:58:44.176020
39	用唢呐吹EXO的咆哮	73320		2020-07-19T00:58:44.176151
40	金鹰奖宣传片	73031		2020-07-19T00:58:44.176274
41	新疆本轮疫情与一起聚集性活动关联	72996		2020-07-19T00:58:44.176399
42	三浦春马死亡	72589		2020-07-19T00:58:44.176526
43	乌鲁木齐塔台喊话感谢湖北援疆医疗队	72168		2020-07-19T00:58:44.176653
44	6秒说出8句英文	70123		2020-07-19T00:58:44.176780
45	暮白首大结局	65377		2020-07-19T00:58:44.176904
46	广州漫展	62420		2020-07-19T00:58:44.177030
47	王思聪回应李麒麟	56035		2020-07-19T00:58:44.177155
48	iG战胜RNG	54949		2020-07-19T00:58:44.177279
49	QG战胜AG	43353		2020-07-19T00:58:44.177404
50	江苏靖江通报高一期末试卷泄露	42946		2020-07-19T00:58:44.177528
