排名	关键词	热度	特征	时间
1	李佳琦小助理回来了	3808535	热	2020-06-01T17:41:04.956744
2	美国至少15个州已启用国民警卫队	1725220	新	2020-06-01T17:41:04.956888
3	YSL212	1700997	荐	2020-06-01T17:41:04.956997
4	小虎安然分手	1694164	热	2020-06-01T17:41:04.957109
5	华盛顿	1586762	沸	2020-06-01T17:41:04.957214
6	印度泰姬陵遭雷暴重击	1197694	新	2020-06-01T17:41:04.957316
7	传闻中的陈芊芊	1128973		2020-06-01T17:41:04.957419
8	全国招募3.2万名高校毕业生到基层	1027711	新	2020-06-01T17:41:04.957502
9	戴萌 许佳琪	914506	热	2020-06-01T17:41:04.957605
10	陈小春二胎儿子正面照	810003	热	2020-06-01T17:41:04.957708
11	校园欺凌和暴力犯罪呈下降趋势	672805	新	2020-06-01T17:41:04.957819
12	宋凛周放牵手	660622		2020-06-01T17:41:04.957938
13	58岁女子玩儿童滑梯骨折被判担主责	614697		2020-06-01T17:41:04.958032
14	iG夏季赛大名单	537152	新	2020-06-01T17:41:04.958125
15	康辉回归新闻联播	531814		2020-06-01T17:41:04.958241
16	新疆维吾尔自治区政府副主席任华被查	519383		2020-06-01T17:41:04.958333
17	被苏沐气死	519076	新	2020-06-01T17:41:04.958427
18	美股	518354	新	2020-06-01T17:41:04.958542
19	薇娅直播	517782		2020-06-01T17:41:04.958656
20	梁博直播	517389		2020-06-01T17:41:04.958748
21	海豹原来是毛绒的	516824		2020-06-01T17:41:04.958840
22	乐队的夏天	516439		2020-06-01T17:41:04.958930
23	难听	472502	热	2020-06-01T17:41:04.959020
24	42岁支援绥芬河医生心脏骤停去世	467461	新	2020-06-01T17:41:04.959134
25	虞书欣 别爱我我作得很	439642	热	2020-06-01T17:41:04.959250
26	杨天真将卸任所有艺人经纪业务	394826		2020-06-01T17:41:04.959365
27	武汉抗疫一线医护子女中考加10分	381514	新	2020-06-01T17:41:04.959457
28	陈芊芊表白韩烁	364643		2020-06-01T17:41:04.959572
29	博士生在派出所完成线上答辩	358535		2020-06-01T17:41:04.959662
30	美国白宫附近多地起火	337085		2020-06-01T17:41:04.959753
31	美国旧金山实施宵禁	323075	新	2020-06-01T17:41:04.959843
32	幸福触手可及预告	302074	新	2020-06-01T17:41:04.959957
33	赵立坚回击美称中国无能致全世界受难	299147		2020-06-01T17:41:04.960109
34	西安一高校跨学年催收学费	298834		2020-06-01T17:41:04.960206
35	成年人的儿童节状态	289795		2020-06-01T17:41:04.960297
36	海南放宽离岛免税购物额度	274165	新	2020-06-01T17:41:04.960387
37	箜篌少女礼裙	251188		2020-06-01T17:41:04.960499
38	盲童练琴5年钢琴十级	241136	新	2020-06-01T17:41:04.960588
39	三叉戟	240459		2020-06-01T17:41:04.960701
40	微贷网退出网贷	207879		2020-06-01T17:41:04.960791
41	金价突破1765美元	201526	新	2020-06-01T17:41:04.960879
42	没有WiFi的童年是什么样	196449		2020-06-01T17:41:04.960992
43	欧盟考虑向7万家大公司征税	195788		2020-06-01T17:41:04.961083
44	东莞龙吸水	195336		2020-06-01T17:41:04.961174
45	矿业巨头炸毁4.6万年历史岩洞遗址	187407		2020-06-01T17:41:04.961263
46	香港撑国安立法收集到近300万人签名	183887		2020-06-01T17:41:04.961352
47	张志超申请780万国家赔偿	178075		2020-06-01T17:41:04.961444
48	夫妻间办车辆变更登记需结婚满一年	177923		2020-06-01T17:41:04.961534
49	马尔代夫计划7月起重新开放边境	171805		2020-06-01T17:41:04.961625
50	美国	140351		2020-06-01T17:41:04.961716
