排名	关键词	热度	特征	时间
1	罗志祥 请等我回来	7506597	新	2020-05-08T03:24:27.343627
2	泰国大象因疫情失业徒步返乡	1681434		2020-05-08T03:24:27.343756
3	你的脸要不要紧	1607346	荐	2020-05-08T03:24:27.343848
4	上官喜爱性格	1434472	新	2020-05-08T03:24:27.343958
5	假如黄晓明跟宁静对话	1415801	新	2020-05-08T03:24:27.344065
6	刘令姿带伤穿高跟鞋训练	1142712		2020-05-08T03:24:27.344170
7	特朗普一名贴身工作人员确诊	1139269		2020-05-08T03:24:27.344269
8	韩国短道脱裤事件当事人被罚300万	1081246		2020-05-08T03:24:27.344355
9	王者荣耀皮肤	806572		2020-05-08T03:24:27.344440
10	中信银行泄露个人信息非首次	685973		2020-05-08T03:24:27.344523
11	李云迪教never弹钢琴	615365		2020-05-08T03:24:27.344607
12	吉林新增本土病例1例	528168	新	2020-05-08T03:24:27.344690
13	太原寻找5名与确诊病例同行人员	413996		2020-05-08T03:24:27.344795
14	美国新冠肺炎确诊超125万	399034		2020-05-08T03:24:27.344882
15	未获用户同意投放快递柜属违法	382920	新	2020-05-08T03:24:27.344967
16	武汉重启后的壮美日出	348710	新	2020-05-08T03:24:27.345071
17	因演技而被重新认识的演员	343805		2020-05-08T03:24:27.345175
18	青你剪辑	341978	新	2020-05-08T03:24:27.345257
19	比特币	331178	新	2020-05-08T03:24:27.345361
20	又有熊猫被乌鸦薅毛了	324438		2020-05-08T03:24:27.345465
21	刘敏涛千万直拍	323327	热	2020-05-08T03:24:27.345547
22	中医药大学开学给学生发药饮	314626	新	2020-05-08T03:24:27.345650
23	纽约地铁115年来首次停运	307231	新	2020-05-08T03:24:27.345752
24	莫高窟发售190元疫控票	304834	新	2020-05-08T03:24:27.345855
25	多地叫停学生体育课戴口罩	276561		2020-05-08T03:24:27.345958
26	崔智友孕肚照	275984		2020-05-08T03:24:27.346041
27	陈粒 剧烈	275840		2020-05-08T03:24:27.346123
28	中信证券45亿修楼	275280		2020-05-08T03:24:27.346206
29	靠近特朗普工作人员被紧急检测病毒	274465	新	2020-05-08T03:24:27.346288
30	山海镜花	273683		2020-05-08T03:24:27.346392
31	安崎长卷发造型	245513		2020-05-08T03:24:27.346474
32	高校推小龙虾10元套餐	220283		2020-05-08T03:24:27.346556
33	妈妈回应女儿案板下学习1个月	200955		2020-05-08T03:24:27.346637
34	纽约州长称近七成新冠患者在家被感染	200632		2020-05-08T03:24:27.346719
35	苏运莹淘汰	200488		2020-05-08T03:24:27.346800
36	陆柯燃 嘘	187393		2020-05-08T03:24:27.346882
37	谷歌微软等31家巨头组成5G联盟	166370		2020-05-08T03:24:27.346964
38	现实和梦境最相似的经历	164536	新	2020-05-08T03:24:27.347047
39	总感觉四川人手一只熊猫	160696		2020-05-08T03:24:27.347150
40	万科也要养猪了	147023		2020-05-08T03:24:27.347231
41	TWICE迷你九辑配置图	146353	新	2020-05-08T03:24:27.347313
42	张艺兴十面埋伏	146345		2020-05-08T03:24:27.347415
43	31省区市新增无症状感染者16例	144720	新	2020-05-08T03:24:27.347498
44	女子捡到40万现金失主说改天再拿	144712		2020-05-08T03:24:27.347603
45	中国造出口欧洲最大盾构机在俄始发	144083	新	2020-05-08T03:24:27.347685
46	广东明起二级响应降为三级	143849	新	2020-05-08T03:24:27.347788
47	美国多个品牌快餐店停售汉堡	143825		2020-05-08T03:24:27.347890
48	雷火神山建设者给女儿取名媛涵	137599		2020-05-08T03:24:27.347973
49	农民工误入街拍镜头	135450		2020-05-08T03:24:27.348055
50	国际游客数将因新冠疫情骤减80%	134845		2020-05-08T03:24:27.348136
