排名	关键词	热度	特征	时间
1	黄景瑜 王雨馨	4705752	热	2020-05-18T03:39:50.116130
2	上海新增1例湖北来沪确诊病例	3167715	新	2020-05-18T03:39:50.116257
3	张艺兴告别本季极限挑战	2732107	热	2020-05-18T03:39:50.116351
4	王一博一个哈欠认出汪涵	2003499	沸	2020-05-18T03:39:50.116439
5	被创3武汉学员感动哭	1326666	新	2020-05-18T03:39:50.116525
6	李现 520	1156040	荐	2020-05-18T03:39:50.116610
7	她向世界说出真实的香港	889162	新	2020-05-18T03:39:50.116694
8	驻以色列大使杜伟不幸去世	626269		2020-05-18T03:39:50.116778
9	奥巴马再批特朗普政府	518252		2020-05-18T03:39:50.116847
10	贾乃亮真惨	486936	热	2020-05-18T03:39:50.116921
11	张艺上	464128	新	2020-05-18T03:39:50.117017
12	湖北昨日新增14例无症状感染者	445620	新	2020-05-18T03:39:50.117112
13	百对战疫新人云婚礼豪华嘉宾阵容	428759	热	2020-05-18T03:39:50.117206
14	美国新增确诊病例20747例	425305		2020-05-18T03:39:50.117302
15	邓伦掏雷佳音兜	373740		2020-05-18T03:39:50.117378
16	黄子韬满脑子都是田京凡	363617		2020-05-18T03:39:50.117453
17	美国迪士尼5月27日部分营业	363392		2020-05-18T03:39:50.117529
18	离婚的人为什么越来越多了	363265		2020-05-18T03:39:50.117604
19	罗英锡	362874		2020-05-18T03:39:50.117679
20	成绩一直中等是种什么体验	362656	新	2020-05-18T03:39:50.117753
21	李商隐	362153		2020-05-18T03:39:50.117846
22	奥巴马2020线上毕业演讲	362039	新	2020-05-18T03:39:50.117921
23	考试周的大学生究竟有多难	293283	新	2020-05-18T03:39:50.118014
24	你眼中的山东是什么样子	279682	新	2020-05-18T03:39:50.118107
25	毕业后你还会跟同学联系吗	270229	新	2020-05-18T03:39:50.118199
26	创3排名	250405		2020-05-18T03:39:50.118293
27	吉林新增2例本土确诊病例	241925	新	2020-05-18T03:39:50.118367
28	恋爱中哪些道理很俗却很对	238085		2020-05-18T03:39:50.118461
29	减肥对你的改变有多大	237761		2020-05-18T03:39:50.118535
30	头盔涨价	204708		2020-05-18T03:39:50.118607
31	天天向上	200958		2020-05-18T03:39:50.118680
32	极限挑战	198026		2020-05-18T03:39:50.118754
33	清平乐大结局前篇	189612		2020-05-18T03:39:50.118827
34	刘梦哭了	185612		2020-05-18T03:39:50.118902
35	内蒙古新增境外输入确诊4例	179007	新	2020-05-18T03:39:50.118976
36	甜蜜蜜舞台	168455	新	2020-05-18T03:39:50.119069
37	王艺瑾面纱	163411		2020-05-18T03:39:50.119162
38	加拿大雪鸟飞行表演队一架飞机坠毁	160995	新	2020-05-18T03:39:50.119235
39	美国新冠肺炎确诊数超148万	159327		2020-05-18T03:39:50.119327
40	交往中边界感有多重要	146484		2020-05-18T03:39:50.119401
41	任嘉伦	144528		2020-05-18T03:39:50.119475
42	被岳云鹏贾乃亮笑死	142957		2020-05-18T03:39:50.119549
43	在学校被人冤枉的经历	126626		2020-05-18T03:39:50.119624
44	潘粤明真实体重	122092		2020-05-18T03:39:50.119698
45	纽约州长现场示范接受新冠病毒检测	116310	新	2020-05-18T03:39:50.119771
46	司马光 气人	114694		2020-05-18T03:39:50.119863
47	东风本田4S店承认收续保押金违规	109772		2020-05-18T03:39:50.119938
48	俄军方派飞艇监控居民隔离	104779		2020-05-18T03:39:50.120012
49	李佳琦逛街遇到许光汉	104000		2020-05-18T03:39:50.120086
50	山东冰雹	98713		2020-05-18T03:39:50.120160
