排名	关键词	热度	特征	时间
1	李佳琦落户上海	4347199	新	2020-06-29T11:37:23.515334
2	举报父母逼婚17岁少女已返学	2226168	新	2020-06-29T11:37:23.515471
3	杨幂为王艺瑾刘梦打call	2216383	新	2020-06-29T11:37:23.515588
4	高天鹤道歉	2206224	沸	2020-06-29T11:37:23.515700
5	金扫帚	1712077	沸	2020-06-29T11:37:23.515810
6	夏天想白有多难	1352488	荐	2020-06-29T11:37:23.515917
7	李响当爸	992898	热	2020-06-29T11:37:23.516038
8	毕业生用excel做班级全家福	892844		2020-06-29T11:37:23.516157
9	澳大利亚曾在中国大使馆装窃听器	773080		2020-06-29T11:37:23.516244
10	图书馆致歉保安下雨天驱逐读者	679574	新	2020-06-29T11:37:23.516339
11	郭碧婷	629092	热	2020-06-29T11:37:23.516463
12	北京将发放失业补助金	573714	新	2020-06-29T11:37:23.516584
13	拉萨彩虹瀑布	572104		2020-06-29T11:37:23.516707
14	中消协点名得物APP	563936		2020-06-29T11:37:23.516804
15	专家回应螺蛳拟列为二级保护动物	558348		2020-06-29T11:37:23.516899
16	何猷君奚梦瑶同游迪士尼	555887	热	2020-06-29T11:37:23.516993
17	郑州一拉杆箱内藏女尸	551439		2020-06-29T11:37:23.517111
18	民警为救跳楼女孩将两人手拷在一起	547772	新	2020-06-29T11:37:23.517205
19	618期间已购商品贬值太快	542764		2020-06-29T11:37:23.517325
20	成都暴雨	504156	新	2020-06-29T11:37:23.517420
21	秦岚	503220		2020-06-29T11:37:23.517540
22	约会千万别去法国餐厅	480881		2020-06-29T11:37:23.517634
23	B站因用户上传电影纯音频被判帮助侵权	381023		2020-06-29T11:37:23.517728
24	球鞋腰封	326153	新	2020-06-29T11:37:23.517821
25	白色口罩易引发皮肤问题	278547		2020-06-29T11:37:23.517939
26	李荣浩粉丝评论	278406		2020-06-29T11:37:23.518033
27	昏迷前将车停好的公交司机去世	273125	新	2020-06-29T11:37:23.518127
28	将同学抱起扔下4楼案开庭	223744		2020-06-29T11:37:23.518245
29	外交部回应美参议院通过涉港消极议案	220452	新	2020-06-29T11:37:23.518338
30	瑞幸咖啡正式退市	220123		2020-06-29T11:37:23.518457
31	宣美新歌MV	219896	新	2020-06-29T11:37:23.518550
32	美歌手举办演唱会4000人几乎无人戴口罩	218296		2020-06-29T11:37:23.518668
33	高校送毕业生8000份无限期饺子券	212220	新	2020-06-29T11:37:23.518762
34	坚决防止因疫情造成新的辍学	211928		2020-06-29T11:37:23.518883
35	北欧多国空气相继检出核粒子	211706	新	2020-06-29T11:37:23.518975
36	俄罗斯唯一一只柯基警犬退休	199457		2020-06-29T11:37:23.519091
37	全民版无价之姐	197852	新	2020-06-29T11:37:23.519178
38	天涯客定妆照	188526		2020-06-29T11:37:23.519292
39	华莎新歌MV	187155	新	2020-06-29T11:37:23.519385
40	农场给牛群装了一个巨型痒痒刷	184339		2020-06-29T11:37:23.519502
41	刘国梁担任WTT理事会主席	173631		2020-06-29T11:37:23.519596
42	餐桌上的禁忌有哪些	154354		2020-06-29T11:37:23.519689
43	DMO EDG	153576	新	2020-06-29T11:37:23.519781
44	新冠治愈者担心怎么对待街坊四邻	153349		2020-06-29T11:37:23.519901
45	老师哭着讲述山里女生艰难考上大学	148434	新	2020-06-29T11:37:23.519994
46	8岁男童被打嫌犯家属发声	147547		2020-06-29T11:37:23.520126
47	电饭锅还有副业	139634		2020-06-29T11:37:23.520221
48	女校长让1600多名女孩走出大山	112800		2020-06-29T11:37:23.520314
49	巴基斯坦证券交易所遭袭击	103220		2020-06-29T11:37:23.520407
50	美航空局批准波音737Max试飞	94384	新	2020-06-29T11:37:23.520500
