排名	关键词	热度	特征	时间
1	杨幂李佳琦直播	5485135	新	2020-04-28T15:16:34.600955
2	韩某为此轮哈尔滨疫情传播源	3708302	新	2020-04-28T15:16:34.601095
3	24小时限时贩售春天	3551546	荐	2020-04-28T15:16:34.601205
4	拜托了冰箱	2140739	新	2020-04-28T15:16:34.601315
5	爆裂风车	1707583	新	2020-04-28T15:16:34.601418
6	寻找绿洲创想家	1536816	荐	2020-04-28T15:16:34.601519
7	有翡杀青合照	1385381		2020-04-28T15:16:34.601630
8	小学生戴N95口罩上体育课	1112249		2020-04-28T15:16:34.601723
9	青你2训练生旗袍造型	984356		2020-04-28T15:16:34.601815
10	蓬佩奥	800949	新	2020-04-28T15:16:34.601905
11	姜gary教儿子说中文	792129		2020-04-28T15:16:34.602016
12	青你2选手机场图	783763		2020-04-28T15:16:34.602106
13	4岁女童疑遭继母殴打进ICU	761908		2020-04-28T15:16:34.602195
14	中国专家晚来一点就来不及了	699479		2020-04-28T15:16:34.602283
15	李国庆向当当员工致歉	594435		2020-04-28T15:16:34.602374
16	湖南邻居杀害6岁男童一审被判死刑	576396		2020-04-28T15:16:34.602462
17	英国全国默哀一分钟	531547	新	2020-04-28T15:16:34.602551
18	张家辉出演电影731	507523	新	2020-04-28T15:16:34.602663
19	黑龙江虐待女童继母供认不讳	505835	新	2020-04-28T15:16:34.602773
20	创3学员宣传片	417893		2020-04-28T15:16:34.602885
21	雷军问董明珠五年赌约是否要继续	413827		2020-04-28T15:16:34.602973
22	杨幂脚踝	413005	新	2020-04-28T15:16:34.603063
23	耿爽四问记者如何得出中国不友善结论	403286	新	2020-04-28T15:16:34.603174
24	导盲犬是什么级别的狗	392232	新	2020-04-28T15:16:34.603287
25	动漫角色十年前后画风差距	386033	新	2020-04-28T15:16:34.603399
26	女生化妆后的迷之自信	337261		2020-04-28T15:16:34.603509
27	肖战工作室否认诈捐	335305	热	2020-04-28T15:16:34.603597
28	健身房停业泰国教练光膀子卖榴莲	331151		2020-04-28T15:16:34.603708
29	伤心酸辣猪蹄	290897	新	2020-04-28T15:16:34.603796
30	全国光腿预警地图	265365		2020-04-28T15:16:34.603907
31	戴牙套的尴尬经历	254841		2020-04-28T15:16:34.603995
32	吴尊珍藏粉丝礼物超十年	254712	新	2020-04-28T15:16:34.604082
33	湖南本科高校最早5月9日返校	253873		2020-04-28T15:16:34.604206
34	高校备35万只口罩迎接学生返校	241250	新	2020-04-28T15:16:34.604296
35	埃塞俄比亚总理感谢马云	240120		2020-04-28T15:16:34.604410
36	福州回应老师被20年前学生举报猥亵	239757		2020-04-28T15:16:34.604499
37	胖虎拍的易烊千玺前空翻	239539		2020-04-28T15:16:34.604588
38	水母透明伞	239310	新	2020-04-28T15:16:34.604677
39	最让你无法接受的大结局	229789		2020-04-28T15:16:34.604787
40	志愿者卧底虐猫群	218227		2020-04-28T15:16:34.604875
41	广州一男子向民警开枪被击毙	180185		2020-04-28T15:16:34.604962
42	黄鹤楼将恢复有限开放	179446	新	2020-04-28T15:16:34.605050
43	北京连续4天最高温超30度	171345	新	2020-04-28T15:16:34.605160
44	我国商用磁浮2.0版列车测试成功	171160	新	2020-04-28T15:16:34.605271
45	特战队员从1写到5000锻炼专注力	170946	新	2020-04-28T15:16:34.605381
46	巴清传完成重拍	170679	新	2020-04-28T15:16:34.605490
47	5月6日起恢复全国收费公路收费	170643	新	2020-04-28T15:16:34.605601
48	迪拜推出黄金快递	170201	新	2020-04-28T15:16:34.605710
49	海底捞启动接班人计划	170103		2020-04-28T15:16:34.605822
50	市民悄悄为灭火归来的消防买单	169941		2020-04-28T15:16:34.605910
