排名	关键词	热度	特征	时间
1	赖宝突发心梗去世	2426767	热	2020-07-20T10:13:15.446733
2	海底捞回应塑料乌鸡卷事件	2000817	新	2020-07-20T10:13:15.446872
3	吴宣仪的御敏诀窍	1973361	荐	2020-07-20T10:13:15.446989
4	宁静看到白冰齐刘海的反应	1966920	新	2020-07-20T10:13:15.447100
5	火锅店仍未收到郑恺方直接回复	1954252	热	2020-07-20T10:13:15.447210
6	顾佳买包	1412653	新	2020-07-20T10:13:15.447319
7	向太官宣郭碧婷怀孕	1046708	热	2020-07-20T10:13:15.447428
8	三十而已角色名	1036922		2020-07-20T10:13:15.447537
9	明年将禁用不可降解塑料袋	1001181	沸	2020-07-20T10:13:15.447626
10	丁当 风云榜主持人	961216		2020-07-20T10:13:15.447734
11	顾佳 人间过绿器	929295		2020-07-20T10:13:15.447820
12	电影院开门了	923822		2020-07-20T10:13:15.447907
13	湖北宜昌实行2.5天弹性休假制度	871714		2020-07-20T10:13:15.447992
14	鲍毓明退出中兴通讯董事行列	849102		2020-07-20T10:13:15.448095
15	钟晓芹怎么还不离婚	835078		2020-07-20T10:13:15.448182
16	釜山行2	781940		2020-07-20T10:13:15.448268
17	第一次去迪士尼的你	776702	新	2020-07-20T10:13:15.448361
18	易烊千玺怼脸侧颜照	750034	新	2020-07-20T10:13:15.448474
19	大学生铁轨上摆拍逼停火车被处罚	732799	新	2020-07-20T10:13:15.448583
20	日本淡蓝色青蛙	502537	新	2020-07-20T10:13:15.448692
21	梅姨案两被拐少年认亲	436038		2020-07-20T10:13:15.448799
22	卡姆容留他人吸毒案今日开庭	430283		2020-07-20T10:13:15.448885
23	赖宝	377303		2020-07-20T10:13:15.448971
24	武汉7.2万名初三考生迎中考	366875	新	2020-07-20T10:13:15.449056
25	司雯嘉	360630		2020-07-20T10:13:15.449161
26	还原杭州女子失踪前活动轨迹	347461		2020-07-20T10:13:15.449246
27	中餐厅第四季杀青	319273		2020-07-20T10:13:15.449332
28	滤镜下明星的样子	297107	新	2020-07-20T10:13:15.449416
29	英国威胁停止向香港派遣法官	293840		2020-07-20T10:13:15.449524
30	18岁高考生被评见义勇为	291802		2020-07-20T10:13:15.449610
31	周深无限	280077		2020-07-20T10:13:15.449693
32	三十而已女性角色	274301		2020-07-20T10:13:15.449776
33	宠物鼻纹识别技术国内首次应用	244532	新	2020-07-20T10:13:15.449860
34	英国政府暂停发布每日新冠病亡数据	231742		2020-07-20T10:13:15.449966
35	初中生沉迷游戏民警硬核开导	223326		2020-07-20T10:13:15.450051
36	中国人寿	218472		2020-07-20T10:13:15.450136
37	迪丽热巴花箭封面	179766		2020-07-20T10:13:15.450221
38	卡姆获刑8个月罚款两千	174937	新	2020-07-20T10:13:15.450304
39	江疏影好美	162425		2020-07-20T10:13:15.450410
40	AKB48成员确诊新冠肺炎	155261		2020-07-20T10:13:15.450494
41	术后刚3天的援鄂护士跪地救人	152177		2020-07-20T10:13:15.450579
42	侃爷首场竞选集会现场崩溃大哭	140551		2020-07-20T10:13:15.450663
43	加拿大观光巴士翻覆事故已致3死	140516	新	2020-07-20T10:13:15.450748
44	黑龙江省考	140304	新	2020-07-20T10:13:15.450855
45	有剧情的红绿灯	140069	新	2020-07-20T10:13:15.450968
46	江南百景图	139855		2020-07-20T10:13:15.451089
47	伦敦数百人集会反对戴口罩	139687		2020-07-20T10:13:15.451183
48	杭州失踪女子	137272		2020-07-20T10:13:15.451276
49	新疆现有3016人接受医学观察	133746		2020-07-20T10:13:15.451368
50	鹿晗梦寐之地MV	133520		2020-07-20T10:13:15.451462
