排名	关键词	热度	特征	时间
1	朴树 以后不会再当老师了	4202551	新	2020-09-13T04:14:59.773082
2	白岩松提醒外卖平台别把骑手当机器	3815504		2020-09-13T04:14:59.773276
3	沈梦辰回应耍大牌	3519995	新	2020-09-13T04:14:59.773402
4	哇唧唧哇签了四个乐团吗	2271404	热	2020-09-13T04:14:59.773552
5	告白失败大喊王俊凯来了	1524165	沸	2020-09-13T04:14:59.773698
6	蓝天白云 定会如期而至	1472600	荐	2020-09-13T04:14:59.773843
7	中国导演赵婷作品获威尼斯最高奖	1094450	沸	2020-09-13T04:14:59.773989
8	字母哥取关雄鹿官方账号	808701	新	2020-09-13T04:14:59.774139
9	我国现已批准上市三种流感疫苗	630924	新	2020-09-13T04:14:59.774295
10	加拿大下周开始对美征收36亿报复性关税	514005		2020-09-13T04:14:59.774461
11	云南瑞丽一小区发现疑似病例	511557	新	2020-09-13T04:14:59.774590
12	钟汉良为什么淘汰肖杰	505466	热	2020-09-13T04:14:59.774752
13	湖人 火箭	451053	新	2020-09-13T04:14:59.774913
14	别说再见好吗 自己转身走吧	448218		2020-09-13T04:14:59.775073
15	我国首部动物致伤诊治规范	445729	新	2020-09-13T04:14:59.775201
16	武汉东湖现水下森林	441091		2020-09-13T04:14:59.775360
17	李胜利	439591		2020-09-13T04:14:59.775485
18	伏地魔没有鼻子的原因	435130	新	2020-09-13T04:14:59.775612
19	抑郁症防治4类重点人群	429946	新	2020-09-13T04:14:59.775768
20	义乌教师年终奖9万多	426693		2020-09-13T04:14:59.775927
21	深圳地铁一施工现场龙门吊倒塌	422651	新	2020-09-13T04:14:59.776070
22	金晨腹肌	419463		2020-09-13T04:14:59.776231
23	令人坠入星河的眼眸	418346		2020-09-13T04:14:59.776359
24	特朗普支持者不戴口罩的奇怪理由	396812		2020-09-13T04:14:59.776483
25	31个省区市新增10例境外输入病例	370539		2020-09-13T04:14:59.776606
26	EDG回应性骚扰事件	362909		2020-09-13T04:14:59.776731
27	网友为李汶翰点歌算什么男人	348147		2020-09-13T04:14:59.776853
28	李汶翰 我现在单身	318201		2020-09-13T04:14:59.776978
29	武磊西乙首球	312124		2020-09-13T04:14:59.777105
30	以色列与巴林同意建立全面外交关系	279766		2020-09-13T04:14:59.777229
31	宝晓峰说听到联播片头曲手心出汗了	262075		2020-09-13T04:14:59.777354
32	长大后的谷花音	242686		2020-09-13T04:14:59.777478
33	周扬青晒生日礼物	212266		2020-09-13T04:14:59.777600
34	美国西海岸山火已致24人死亡	200592		2020-09-13T04:14:59.777723
35	正解 明日群像	179468	新	2020-09-13T04:14:59.777843
36	快乐大本营	178969		2020-09-13T04:14:59.777999
37	王一博反撩小宝	171261		2020-09-13T04:14:59.778122
38	李心艾胖了	152083		2020-09-13T04:14:59.778244
39	狗狗获救不停回看救它的消防员	119750		2020-09-13T04:14:59.778366
40	jinoo	112112		2020-09-13T04:14:59.778488
41	拍照的时候不小心换了脸	106585		2020-09-13T04:14:59.778609
42	肖杰苏恋雅跳出了恐怖片	106348		2020-09-13T04:14:59.778731
43	电子科技大学新生开学典礼	104012	新	2020-09-13T04:14:59.778854
44	易烊千玺加盟街舞3总决赛	103995		2020-09-13T04:14:59.779010
45	山东乳山海景房低至每平米1800元	103945		2020-09-13T04:14:59.779134
46	大坂直美再夺美网冠军	103915		2020-09-13T04:14:59.779257
47	酒店回应陌生男子夜闯女生房间	89674		2020-09-13T04:14:59.779379
48	吴恪之好宠兰芊翊	88521		2020-09-13T04:14:59.779502
49	沪苏浙皖9月30日起互认电子驾照	70114		2020-09-13T04:14:59.779623
50	七旬老兵穿军装送孙女报到	69238		2020-09-13T04:14:59.779746
