排名	关键词	热度	特征	时间
1	黄磊拍的孙莉	2398248	热	2020-09-18T07:58:14.415229
2	九一八89周年	1351020	沸	2020-09-18T07:58:14.415305
3	罗冠军发布警方不予立案通知书	871779	新	2020-09-18T07:58:14.415367
4	台湾	787010	沸	2020-09-18T07:58:14.415427
5	徐峥	767815	热	2020-09-18T07:58:14.415484
6	27号床快醒醒我是来报恩的	687493	热	2020-09-18T07:58:14.415544
7	河南一动物园斑马出逃上路	667518	新	2020-09-18T07:58:14.415602
8	中国军队维和牺牲官兵名单	618038	沸	2020-09-18T07:58:14.415659
9	下半年以来最冷早晨将至	608910	热	2020-09-18T07:58:14.415716
10	德云社门票	563955		2020-09-18T07:58:14.415772
11	许玮甯同学聚会为黄鸿升留位置	514492	热	2020-09-18T07:58:14.415818
12	电影放映员坚持放映43年	419095	新	2020-09-18T07:58:14.415875
13	交警执勤遭闯红灯装置误拍	418400	新	2020-09-18T07:58:14.415931
14	威海发生18车连环相撞交通事故	418283		2020-09-18T07:58:14.415987
15	勿忘国耻	369528		2020-09-18T07:58:14.416056
16	广东石油化工学院	361133		2020-09-18T07:58:14.416110
17	凯尔特人更衣室内讧	360225		2020-09-18T07:58:14.416157
18	特朗普下令促进爱国主义教育	354781		2020-09-18T07:58:14.416204
19	赵樱子方否认与胡一天恋情	350949	新	2020-09-18T07:58:14.416250
20	爸爸做的布朗尼蛋糕	346891	新	2020-09-18T07:58:14.416318
21	授予教师资格应查询性侵违法犯罪信息	339668		2020-09-18T07:58:14.416374
22	76项职业资格今年将分步取消	338329		2020-09-18T07:58:14.416420
23	北京推出人脸识别垃圾桶	334407		2020-09-18T07:58:14.416465
24	教室停电高中生暗中齐声背古文	327695	新	2020-09-18T07:58:14.416510
25	原来电影里的轻功是真的	325225		2020-09-18T07:58:14.416566
26	李准基演技	321055		2020-09-18T07:58:14.416612
27	我国11款新冠疫苗进入临床试验	290755	新	2020-09-18T07:58:14.416657
28	杜普兰蒂斯破室外撑杆跳高世界纪录	289438	新	2020-09-18T07:58:14.416714
29	兰州布病抗体阳性老夫妻发声	288169		2020-09-18T07:58:14.416769
30	阿甘正传原著作者去世	262143		2020-09-18T07:58:14.416814
31	刘洋出轨	257469		2020-09-18T07:58:14.416858
32	给各个学校迷惑的水龙头配音	233927	新	2020-09-18T07:58:14.416902
33	你的国庆假期安排	218856		2020-09-18T07:58:14.416958
34	防空警报	202944		2020-09-18T07:58:14.417002
35	眼神不好但命大	196056	新	2020-09-18T07:58:14.417046
36	解放军今起台海附近实战化演练	190159		2020-09-18T07:58:14.417102
37	武汉汉秀剧场公司总经理被免职	183980		2020-09-18T07:58:14.417146
38	南京江东门纪念馆观众驻足默哀	172746	新	2020-09-18T07:58:14.417190
39	恶之花	162189		2020-09-18T07:58:14.417246
40	赞导师与师娘论文作者被处理	159200		2020-09-18T07:58:14.417291
41	大爷大妈爬泸沽湖网红情人树合影	142994	新	2020-09-18T07:58:14.417335
42	中国军队联合国维和30年白皮书	142362		2020-09-18T07:58:14.417391
43	30年来千余名女性官兵参与维和	136648		2020-09-18T07:58:14.417435
44	武汉通报抗疫护士夫妻看演出身亡	134696		2020-09-18T07:58:14.417480
45	网友立人设的一般规律	129497	新	2020-09-18T07:58:14.417525
46	eStar首发名单	129154		2020-09-18T07:58:14.417581
47	保姆殴打85岁老人被公诉	127079		2020-09-18T07:58:14.417626
48	国庆中秋超500家景区免费或打折	126508		2020-09-18T07:58:14.417671
49	老师用移动雨棚接送学生	125951		2020-09-18T07:58:14.417716
50	我喜欢你	117353		2020-09-18T07:58:14.417761
