排名	关键词	热度	特征	时间
1	奔跑吧官宣	2308821	热	2020-04-24T10:09:36.607921
2	5月起可预约接种国产HPV疫苗	2023085		2020-04-24T10:09:36.608109
3	瑞幸咖啡独立董事辞职	1981896	新	2020-04-24T10:09:36.608255
4	色痞道歉	1809509	热	2020-04-24T10:09:36.608406
5	罗志祥道歉	1568129	热	2020-04-24T10:09:36.608553
6	疯狂的麦咭第七季开播	1280557	荐	2020-04-24T10:09:36.608699
7	复联4上映时的电影院	1096699	新	2020-04-24T10:09:36.608839
8	城镇家庭平均净资产289万	858371	新	2020-04-24T10:09:36.608981
9	患新冠肺炎贫困户最高获1万救助金	665613		2020-04-24T10:09:36.609122
10	向往的生活定档	641342	热	2020-04-24T10:09:36.609239
11	屈楚萧 黎梵	637729	热	2020-04-24T10:09:36.609381
12	郑爽评论周扬青	623906	热	2020-04-24T10:09:36.609523
13	未来几天全国最高气温预报图	608465		2020-04-24T10:09:36.609661
14	张国伟用脚扣篮	565450		2020-04-24T10:09:36.609776
15	天眼发现2.6万光年外蜘蛛脉冲星	560685		2020-04-24T10:09:36.609888
16	缅甸武装冲突3发炮弹落入中国境内	560107		2020-04-24T10:09:36.610001
17	周扬青点名蝴蝶姐姐	551690	热	2020-04-24T10:09:36.610114
18	小马被同伴欺负离家出走	549401	新	2020-04-24T10:09:36.610263
19	长歌行	541959	新	2020-04-24T10:09:36.610428
20	皓衣行	540848		2020-04-24T10:09:36.610584
21	可乐珍珠奶茶	534768	新	2020-04-24T10:09:36.610709
22	被看手机尴尬症	526878	新	2020-04-24T10:09:36.610862
23	老师最讨厌哪一类学生	526513		2020-04-24T10:09:36.611018
24	缅甸	502472		2020-04-24T10:09:36.611141
25	盾山新皮肤	494861	新	2020-04-24T10:09:36.611265
26	青你2学员时尚大片	490248		2020-04-24T10:09:36.611420
27	王俊凯壁咚谢霆锋	475809		2020-04-24T10:09:36.611544
28	大学生返校在宿舍隔离14天上网课	330925		2020-04-24T10:09:36.611664
29	一人之下3	301597		2020-04-24T10:09:36.611780
30	你被异性的哪句话伤害过	299673		2020-04-24T10:09:36.611896
31	美国网友改编歌曲嘲讽特朗普	284114		2020-04-24T10:09:36.612010
32	谢可寅96票	275474		2020-04-24T10:09:36.612123
33	FPX冠军皮肤	263369		2020-04-24T10:09:36.612255
34	美国罗斯福号航母840人确诊	256955		2020-04-24T10:09:36.612369
35	沙溢蔡徐坤郭麒麟加盟跑男	256571		2020-04-24T10:09:36.612488
36	年轻人吃外卖定律	244208		2020-04-24T10:09:36.612612
37	朱一龙吉他弹唱	237265		2020-04-24T10:09:36.612732
38	Juice Wrld	200730		2020-04-24T10:09:36.612843
39	原油宝	200730		2020-04-24T10:09:36.612953
40	奇葩口味雪糕图鉴	184405		2020-04-24T10:09:36.613065
41	吴亦凡带大表哥赛车	181849	新	2020-04-24T10:09:36.613176
42	砂锅菜组合	167088		2020-04-24T10:09:36.613318
43	为什么不叫馍夹肉	166949		2020-04-24T10:09:36.613429
44	购房者反映质量问题被要求道歉	161242	新	2020-04-24T10:09:36.613541
45	教师资格证考试推迟	157400		2020-04-24T10:09:36.613681
46	宇宙第一次听见中国声音	147422		2020-04-24T10:09:36.613792
47	谢安然应援团全员洛丽塔	139159	新	2020-04-24T10:09:36.613910
48	雪后九寨沟有多美	138909		2020-04-24T10:09:36.614067
49	绵阳官方通报副校长涉性骚扰学生	137129		2020-04-24T10:09:36.614189
50	谈恋爱真的很烧钱吗	129276		2020-04-24T10:09:36.614311
