排名	关键词	热度	特征	时间
1	央视评林夕跟港独搞到一块儿了	559018	热	2020-08-12T20:22:56.515984
2	检方通报李心草溺亡案件	416258		2020-08-12T20:22:56.516140
3	五菱飒入时尚圈	378838	荐	2020-08-12T20:22:56.516247
4	以家人之名	373735		2020-08-12T20:22:56.516370
5	思文退赛	321228	沸	2020-08-12T20:22:56.516467
6	宋妍霏的闺蜜太可了	298989	荐	2020-08-12T20:22:56.516586
7	琉璃	297315	沸	2020-08-12T20:22:56.516705
8	杨天真撮合李雪琴王建国	290322	热	2020-08-12T20:22:56.516823
9	下海救人的两匹救命恩马生病了	214244		2020-08-12T20:22:56.516942
10	海底捞告河底捞商标侵权被驳回	187671	热	2020-08-12T20:22:56.517037
11	凌霄家女性三代好气人	183255		2020-08-12T20:22:56.517158
12	贺子秋太懂事了	162229	沸	2020-08-12T20:22:56.517252
13	张文宏谈部分国家疫苗紧急接种	135762		2020-08-12T20:22:56.517371
14	想去张若昀家吃饭	113231	热	2020-08-12T20:22:56.517466
15	镇江男老师不雅视频发布者已投案	110411		2020-08-12T20:22:56.517583
16	璇玑摘掉司凤面具	108836		2020-08-12T20:22:56.517678
17	李心草母亲发声	87890		2020-08-12T20:22:56.517773
18	老板回应熊孩子尬舞扯翻翡翠柜台	87890		2020-08-12T20:22:56.517866
19	许昕无缘半决赛	87889		2020-08-12T20:22:56.517959
20	黄金	87888		2020-08-12T20:22:56.518053
21	凌霄摸头杀	87888		2020-08-12T20:22:56.518146
22	成毅挑眉杀	87887		2020-08-12T20:22:56.518238
23	暴雨里的成都人	87574		2020-08-12T20:22:56.518329
24	哪吒重生预告	79837		2020-08-12T20:22:56.518421
25	赵立坚回应涉TikTok问题	79571		2020-08-12T20:22:56.518512
26	英仙座流星雨	79345		2020-08-12T20:22:56.518607
27	孤影道歉	77906		2020-08-12T20:22:56.518701
28	吴邪白衬衫	72046		2020-08-12T20:22:56.518794
29	美国考虑禁止疑似感染新冠公民回国	71614		2020-08-12T20:22:56.518887
30	第一弹APP负责人被批捕	71482		2020-08-12T20:22:56.518981
31	锦绣南歌	71396		2020-08-12T20:22:56.519076
32	高考生暑期扎堆割双眼皮	68485		2020-08-12T20:22:56.519168
33	刘心悠	67078		2020-08-12T20:22:56.519260
34	薇娅直播	64314		2020-08-12T20:22:56.519354
35	电视剧中的大雨名场面	62978		2020-08-12T20:22:56.519448
36	门开着开着女儿就长大了	54772		2020-08-12T20:22:56.519541
37	学校通报男教师不雅视频事件	54389		2020-08-12T20:22:56.519635
38	赵丽颖时尚芭莎内页	51892		2020-08-12T20:22:56.519727
39	朱孝天患基因疾病	47965		2020-08-12T20:22:56.519819
40	原来喜欢下雨是一种瘾	45890		2020-08-12T20:22:56.519911
41	关晓彤给江疏影化妆	45558		2020-08-12T20:22:56.520013
42	那些被误解的名人名言	45071		2020-08-12T20:22:56.520110
43	羊能长得多潦草	43526		2020-08-12T20:22:56.520206
44	香港特区暂停港德港法移交逃犯协定	41882		2020-08-12T20:22:56.520297
45	纳豆奶奶	41321		2020-08-12T20:22:56.520391
46	普京透露其女儿接种新冠疫苗细节	41098		2020-08-12T20:22:56.520484
47	李佳琦开学季直播	40387		2020-08-12T20:22:56.520578
48	各个大学研究出的美食	40302		2020-08-12T20:22:56.520672
49	英国苏格兰一火车脱轨	38729		2020-08-12T20:22:56.520765
50	个人房贷将统一转换为LPR定价	32096		2020-08-12T20:22:56.520858
