排名	关键词	热度	特征	时间
1	老师教孩子怀孕知识被家长吐槽	2864668	沸	2020-09-22T10:03:06.254346
2	小张被浴室玻璃门割伤手	2606904	沸	2020-09-22T10:03:06.254464
3	许魏洲跳扭脖舞 独库游	2567750	荐	2020-09-22T10:03:06.254563
4	肖战 谁还不会整点儿土味情话啊	2476388	新	2020-09-22T10:03:06.254659
5	华为已终止1亿澳元研发投资	1818463	新	2020-09-22T10:03:06.254758
6	次元宝藏视频	1677180	荐	2020-09-22T10:03:06.254854
7	小张这么帅怎么可以受伤	1627539	沸	2020-09-22T10:03:06.254947
8	美国三城市被归为无政府主义管辖区	847307	新	2020-09-22T10:03:06.255040
9	埃及新出土27具千年古棺	837604		2020-09-22T10:03:06.255135
10	向特朗普寄毒信加拿大妇女身份	836936		2020-09-22T10:03:06.255210
11	歌手不做了	836912	沸	2020-09-22T10:03:06.255285
12	瓦妮莎晒浓眉绝杀视频	758288	新	2020-09-22T10:03:06.255377
13	王冰冰	678004		2020-09-22T10:03:06.255469
14	二三线城市房贷现收紧迹象	554815	新	2020-09-22T10:03:06.255544
15	72岁武汉老人跨越1800公里答谢医护	545663	新	2020-09-22T10:03:06.255640
16	教育部称将来体育课也必须布置作业	530462	新	2020-09-22T10:03:06.255733
17	陈意涵一家同框	527278		2020-09-22T10:03:06.255824
18	杨紫大提琴手造型	506402		2020-09-22T10:03:06.255898
19	中国新说唱帮唱嘉宾	502583		2020-09-22T10:03:06.255971
20	将学位论文作假作为信用记录	495506		2020-09-22T10:03:06.256058
21	余生请多指教新预告	492528		2020-09-22T10:03:06.256133
22	女友为高以翔庆生	462596		2020-09-22T10:03:06.256207
23	明星贵气群像	406238	新	2020-09-22T10:03:06.256280
24	当大雄爸爸见到了已经去世的奶奶	386712	热	2020-09-22T10:03:06.256370
25	蓝藻细菌导致数百头大象死亡	382499		2020-09-22T10:03:06.256461
26	司机回应被前车扔满窗奶茶	380367	新	2020-09-22T10:03:06.256534
27	百变大咖秀回归	341568		2020-09-22T10:03:06.256623
28	福建泉州8层楼高脚手架倒塌	325335	新	2020-09-22T10:03:06.256693
29	原来养猫还能应急	302514		2020-09-22T10:03:06.256782
30	2020年仅剩100天	290364		2020-09-22T10:03:06.256851
31	韩国总理室发生疫情	282595	新	2020-09-22T10:03:06.256921
32	原来白云是这么形成的	247812	新	2020-09-22T10:03:06.257007
33	在一起定档	241650		2020-09-22T10:03:06.257095
34	宿舍迎接国庆的仪式感	239712	新	2020-09-22T10:03:06.257164
35	美国宣布制裁伊朗国防部	231497		2020-09-22T10:03:06.257251
36	送给前男友的歌	227806	新	2020-09-22T10:03:06.257321
37	兰州大学推出定制版月饼	219436	新	2020-09-22T10:03:06.257413
38	三年超4万人涉嫌性侵未成年人	215485		2020-09-22T10:03:06.257505
39	刘璇晒八本育儿日记	215106		2020-09-22T10:03:06.257578
40	今年在学研究生将达300万人	201334		2020-09-22T10:03:06.257651
41	王嘉尔第一次吃糖蒜的表情	194605		2020-09-22T10:03:06.257726
42	被迫合照的大爷	193041		2020-09-22T10:03:06.257799
43	贵阳一援鄂医生被醉驾司机撞亡	176408		2020-09-22T10:03:06.257873
44	银保监会一处长地铁猥亵被行拘	167751		2020-09-22T10:03:06.257945
45	瑞幸咖啡不正当竞争行为被罚	165104		2020-09-22T10:03:06.258017
46	秋分	163733		2020-09-22T10:03:06.258091
47	流金岁月片花	160007		2020-09-22T10:03:06.258165
48	折耳根泡芙	127655		2020-09-22T10:03:06.258238
49	学不好英语是有原因的	124353	新	2020-09-22T10:03:06.258311
50	中国农民丰收节	124128		2020-09-22T10:03:06.258403
