排名	关键词	热度	特征	时间
1	许飞	4301234	热	2020-05-07T08:03:53.503377
2	杭州地铁回应女子穿吊带进地铁被拦	1624935		2020-05-07T08:03:53.503512
3	喜力星银天天对味吧	1616317	荐	2020-05-07T08:03:53.503609
4	新倚天屠龙记电影阵容	1409469	新	2020-05-07T08:03:53.503720
5	郭德纲找郭麒麟拉赞助	1268894	沸	2020-05-07T08:03:53.503828
6	知乎出芝麻糊了	1261106	荐	2020-05-07T08:03:53.503936
7	这就是街舞	1113134	沸	2020-05-07T08:03:53.504043
8	王思聪 甜仇	1077794	热	2020-05-07T08:03:53.504149
9	虎门大桥涡振持续超20小时	1004739	新	2020-05-07T08:03:53.504273
10	各地一般不得新建500米以上建筑	998738		2020-05-07T08:03:53.504383
11	青你2主题考核曲唱片封面	997093	沸	2020-05-07T08:03:53.504477
12	18岁的郑爽	814499	沸	2020-05-07T08:03:53.504585
13	7岁女孩案板下学习一个月	812619	新	2020-05-07T08:03:53.504693
14	小乔丁香结返场	807499		2020-05-07T08:03:53.504800
15	中信支行行长已撤职	799796	热	2020-05-07T08:03:53.504896
16	中信银行向池子道歉	793533		2020-05-07T08:03:53.505017
17	首个新冠疫苗动物实验研究结果	788946		2020-05-07T08:03:53.505114
18	卡抽分手	785386	新	2020-05-07T08:03:53.505210
19	喜茶吸管杯	778882	热	2020-05-07T08:03:53.505329
20	陶勇医生称自己变得胆小了	772424	新	2020-05-07T08:03:53.505446
21	全国高校5月开学时间表	770004	新	2020-05-07T08:03:53.505565
22	搜狐娱乐	726309		2020-05-07T08:03:53.505684
23	被活埋母亲已能沟通交流	674548		2020-05-07T08:03:53.505777
24	美护士称有新冠患者死于失误	543131	新	2020-05-07T08:03:53.505870
25	杭州一小区因超时费停用丰巢	532177		2020-05-07T08:03:53.505987
26	无接触式打架	459606	新	2020-05-07T08:03:53.506081
27	王一博加盟街舞3	450890		2020-05-07T08:03:53.506201
28	皓衣行路透	437011	新	2020-05-07T08:03:53.506294
29	亚洲第一悬崖秋千	398683		2020-05-07T08:03:53.506409
30	崔天凯称中美关系不能任由少数人阻碍	384543		2020-05-07T08:03:53.506502
31	带孩子放生老鼠被老鹰吃了	383373		2020-05-07T08:03:53.506597
32	偶像应该管理粉丝吗	362230	新	2020-05-07T08:03:53.506692
33	穿汉服的女生有多好看	313926		2020-05-07T08:03:53.506811
34	中国电竞市场规模突破千亿	312452	新	2020-05-07T08:03:53.506904
35	阿尔忒弥斯协议	306613		2020-05-07T08:03:53.507021
36	赵家班神仙阵容	305656		2020-05-07T08:03:53.507115
37	咸蛋黄肉松芝士糯米糍	296096	新	2020-05-07T08:03:53.507208
38	加拿大女医生赴纽约抗疫申请绿卡被拒	291305		2020-05-07T08:03:53.507325
39	假如你的脸上有颗痣	263028		2020-05-07T08:03:53.507420
40	巴西总统府发言人新冠病毒检测呈阳性	254099	新	2020-05-07T08:03:53.507513
41	朋克风礼裙	241321	新	2020-05-07T08:03:53.507632
42	窗帘礼裙	227205	新	2020-05-07T08:03:53.507748
43	玩过这些的人都老了	216481	新	2020-05-07T08:03:53.507864
44	五一前3天上海吃掉24万只小龙虾	211034		2020-05-07T08:03:53.507981
45	深圳交警回应天价维修警摩	192361		2020-05-07T08:03:53.508073
46	天津话到底有多好笑	183050		2020-05-07T08:03:53.508168
47	允许小微企业和个体工商户延缓缴纳所得税	178825	新	2020-05-07T08:03:53.508272
48	近40万辆奥迪车被召回	178546		2020-05-07T08:03:53.508381
49	一季度全国6600多家影视文化机构注销	165441		2020-05-07T08:03:53.508468
50	扛货扛出一套房的重庆棒棒复工	161065		2020-05-07T08:03:53.508559
