排名	关键词	热度	特征	时间
1	黄奕聂远同框	3090736	沸	2020-06-07T04:28:06.964914
2	工作人员一问三不知回应仝卓事件	2765622	新	2020-06-07T04:28:06.965090
3	陈卓璇 陈情令是我的积累	2488948	新	2020-06-07T04:28:06.965246
4	贾玲致所有剪刀手的一段话	2283104	热	2020-06-07T04:28:06.965394
5	今天本来是高考	1568379	沸	2020-06-07T04:28:06.965541
6	徐艺洋吐槽黄子韬	1235219	新	2020-06-07T04:28:06.965686
7	海南新增本土病例1例	690275	新	2020-06-07T04:28:06.965829
8	袁隆平团队在柴达木盐碱地试种海水稻	644322		2020-06-07T04:28:06.965972
9	韩国瑜被罢免	641013	沸	2020-06-07T04:28:06.966088
10	美国新冠肺炎死亡近11万例	640282		2020-06-07T04:28:06.966227
11	谢霆锋说王菲单纯	631521	热	2020-06-07T04:28:06.966352
12	高考倒计时	618254		2020-06-07T04:28:06.966518
13	美国新增感染病例23146例	580306		2020-06-07T04:28:06.966647
14	洱海又见海菜花	576985		2020-06-07T04:28:06.966774
15	官方通报小学女生校内遭4名男生侵害	547391		2020-06-07T04:28:06.966901
16	孙芮给孔雪儿发链接抛弃观众	535811		2020-06-07T04:28:06.967029
17	武汉大学通报老牌坊被撞	496875	新	2020-06-07T04:28:06.967156
18	重庆的路有多难走	495945		2020-06-07T04:28:06.967315
19	哈工大百年校庆	460335	新	2020-06-07T04:28:06.967440
20	好编剧有多重要	399600		2020-06-07T04:28:06.967600
21	俞飞鸿状态	384566		2020-06-07T04:28:06.967724
22	你是我的命中注定	364653		2020-06-07T04:28:06.967848
23	深圳天气	351958	新	2020-06-07T04:28:06.967974
24	丢失身份证后被入职16家公司	316541		2020-06-07T04:28:06.968152
25	三叉戟	230973		2020-06-07T04:28:06.968279
26	吴昕卡点太好笑了	212157		2020-06-07T04:28:06.968406
27	欧若拉	209784		2020-06-07T04:28:06.968530
28	美国大学取消伊万卡致辞	170933		2020-06-07T04:28:06.968656
29	美民众发起装死抗议	167421		2020-06-07T04:28:06.968782
30	周游记	165592		2020-06-07T04:28:06.968907
31	赵小棠小号	160990		2020-06-07T04:28:06.969031
32	迪丽热巴铁憨憨	160296		2020-06-07T04:28:06.969156
33	高考加油MV	147868		2020-06-07T04:28:06.969279
34	美国明尼阿波利斯市将禁止警察锁喉	144585		2020-06-07T04:28:06.969404
35	央视记者调查女孩玩蹦床致完全性瘫痪	143870		2020-06-07T04:28:06.969528
36	姜贞羽 颜值不是最重要的	142591	新	2020-06-07T04:28:06.969655
37	快跑	140378		2020-06-07T04:28:06.969813
38	青岛航空回应空乘穿制服下地插秧	137285		2020-06-07T04:28:06.969937
39	青簪行剧本	135479		2020-06-07T04:28:06.970062
40	吉林调整疫情防控分区分级情况	112269		2020-06-07T04:28:06.970187
41	黄明昊发文	109533		2020-06-07T04:28:06.970311
42	邓超孙俪庆祝结婚9周年	98051	新	2020-06-07T04:28:06.970435
43	混血儿散装英语笑坏美国老爸	96673		2020-06-07T04:28:06.970594
44	准噶尔盆地发现世界最大亚洲恐龙足迹	95015		2020-06-07T04:28:06.970718
45	吉林市丰满区调整为低风险	87779	新	2020-06-07T04:28:06.970843
46	上海发布国内首套非接触式眼保健操	86761		2020-06-07T04:28:06.971002
47	全国中高风险地区再度清零	79810	新	2020-06-07T04:28:06.971127
48	家长对孩子眼睛问题存在的误区	78116		2020-06-07T04:28:06.971282
49	衡水二中高考动员会	63372		2020-06-07T04:28:06.971408
50	姐姐用弟弟零花钱请客	39067		2020-06-07T04:28:06.971531
