排名	关键词	热度	特征	时间
1	王珞丹秒删	7102673	新	2020-08-08T05:23:22.855419
2	内蒙古通报1例腺鼠疫死亡病例	3147196		2020-08-08T05:23:22.855557
3	全民健身集结号	1786676	荐	2020-08-08T05:23:22.855655
4	郑恺发文回忆跑男100期	1527529	热	2020-08-08T05:23:22.855771
5	伊能静发小作文为张雨绮庆生	1437748		2020-08-08T05:23:22.855885
6	互联网花式发红包图鉴	1432619	荐	2020-08-08T05:23:22.855973
7	北京奥运12年	1427490	沸	2020-08-08T05:23:22.856105
8	中信银行回应薪酬问题	1426432	新	2020-08-08T05:23:22.856216
9	汇丰银行征信查询存在违法行为被罚	1408177		2020-08-08T05:23:22.856329
10	美疾控中心供水系统出现军团菌	1402863	新	2020-08-08T05:23:22.856416
11	邓超送白玉兰花安慰孙俪	1392998	热	2020-08-08T05:23:22.856524
12	印度客机滑出跑道断成两截	1375620		2020-08-08T05:23:22.856634
13	美国新冠肺炎确诊超491万例	1363211		2020-08-08T05:23:22.856721
14	C罗梅开二度	1356318		2020-08-08T05:23:22.856809
15	31省区市新增确诊31例	1345199		2020-08-08T05:23:22.856896
16	二十不惑大结局	1334793		2020-08-08T05:23:22.856982
17	新疆新增25例本土病例	1325947		2020-08-08T05:23:22.857069
18	中餐厅剪辑	1320156	新	2020-08-08T05:23:22.857155
19	刘思瑶	1043657	新	2020-08-08T05:23:22.857262
20	女子水中遛鱼回家	906060	新	2020-08-08T05:23:22.857373
21	中餐厅	554065		2020-08-08T05:23:22.857483
22	地铁帅哥图鉴	426942		2020-08-08T05:23:22.857568
23	深圳房价均价比北京高20%	403270	新	2020-08-08T05:23:22.857655
24	黄晓明安慰赵丽颖	369300	热	2020-08-08T05:23:22.857765
25	腾讯回应特朗普微信交易禁令	351183	热	2020-08-08T05:23:22.857874
26	路小北战队太好笑了	333143	新	2020-08-08T05:23:22.857984
27	英国外交部首席捕鼠官将退休	308306		2020-08-08T05:23:22.858091
28	成毅打戏	282229		2020-08-08T05:23:22.858177
29	第一视角感受空降兵学员跳伞瞬间	232728	新	2020-08-08T05:23:22.858262
30	上海首例养犬人遗弃犬只案	212117	新	2020-08-08T05:23:22.858373
31	郭士强出任广州男篮主教练	199259	新	2020-08-08T05:23:22.858482
32	李子柒秋风送葵	185758		2020-08-08T05:23:22.858589
33	武汉欢乐谷	155581		2020-08-08T05:23:22.858674
34	驻港部队汽车兵3分钟徒手换轮胎	151176		2020-08-08T05:23:22.858758
35	外交部回应中加关系遭遇困难	136087		2020-08-08T05:23:22.858844
36	任嘉伦吃播	135142		2020-08-08T05:23:22.858929
37	这辈子都不会忘的尴尬场面	133276		2020-08-08T05:23:22.859016
38	陈宝国白玉兰最佳男主角	124584		2020-08-08T05:23:22.859100
39	景区表演时两匹马迎面相撞	114294	新	2020-08-08T05:23:22.859192
40	奔跑吧	112798		2020-08-08T05:23:22.859316
41	西安明秦王府一处城墙坍塌	111735	新	2020-08-08T05:23:22.859412
42	每克黄金赚60元以上	111605	新	2020-08-08T05:23:22.859532
43	梁爽赵优秀在一起	111600		2020-08-08T05:23:22.859653
44	全国铁路营业里程突破14万公里	108854	新	2020-08-08T05:23:22.859750
45	新疆托克逊4.8级地震	89565		2020-08-08T05:23:22.859870
46	刘诗诗刘昊然合体大片	86615		2020-08-08T05:23:22.859965
47	江西数万群众送别抗洪官兵	84162	新	2020-08-08T05:23:22.860073
48	宁静李斯丹妮抢王霏霏	83942		2020-08-08T05:23:22.860193
49	欧冠	80159		2020-08-08T05:23:22.860288
50	男友杀害南京女生作案动机	73270		2020-08-08T05:23:22.860386
