排名	关键词	热度	特征	时间
1	秦昊唱小白船威胁导演组	2486741	热	2020-08-02T18:04:48.454924
2	澳大利亚维多利亚州宣布进入灾难状态	2262522	新	2020-08-02T18:04:48.455101
3	蔡徐坤很芒	2240332	荐	2020-08-02T18:04:48.455255
4	周寻拒绝姜小果	2239407	新	2020-08-02T18:04:48.455402
5	许幻山时间管理大师	2235178	新	2020-08-02T18:04:48.455547
6	何同学600万粉丝ID合影	1847023	沸	2020-08-02T18:04:48.455693
7	陈屿救钟晓芹	1245644	新	2020-08-02T18:04:48.455834
8	11岁男孩112轮双字飞花令夺冠	1112686		2020-08-02T18:04:48.455975
9	美媒称蓬佩奥涉嫌公器私用	1100455		2020-08-02T18:04:48.456111
10	樊锦诗给留守女生送去口述自传	1098606		2020-08-02T18:04:48.456224
11	唐嫣生的是女儿	1097231	热	2020-08-02T18:04:48.456339
12	SNH48总决选中报排名	1035551	新	2020-08-02T18:04:48.456480
13	江疏影漆皮过膝长靴	671085	热	2020-08-02T18:04:48.456622
14	极限挑战	518516		2020-08-02T18:04:48.456772
15	新加坡遇史上最严重登革热疫情	505764		2020-08-02T18:04:48.456900
16	动森烟花	503454		2020-08-02T18:04:48.457028
17	孙芮第一	497813	新	2020-08-02T18:04:48.457153
18	小虎	495378	新	2020-08-02T18:04:48.457310
19	海南离岛免税购物一个月销售额超22亿	495180		2020-08-02T18:04:48.457466
20	百余个剧组陆续进驻横店影视基地	491790	新	2020-08-02T18:04:48.457591
21	天天向上	483983	新	2020-08-02T18:04:48.457748
22	孙俪薇娅直播	477112	新	2020-08-02T18:04:48.457904
23	脑洞三十而已大结局	463933		2020-08-02T18:04:48.458058
24	破音	386228		2020-08-02T18:04:48.458181
25	北大回应留守女生报考考古专业	382229		2020-08-02T18:04:48.458304
26	咖啡可乐2021年在美国上架	379799		2020-08-02T18:04:48.458428
27	吴磊听自己唱的rap笑到半夜	370484		2020-08-02T18:04:48.458551
28	北京冰雹	355136	新	2020-08-02T18:04:48.458675
29	三星电子关闭在华最后一家电脑厂	327330		2020-08-02T18:04:48.458830
30	印度内政部长确诊新冠	321183		2020-08-02T18:04:48.458953
31	繁花官宣胡歌	316011		2020-08-02T18:04:48.459077
32	各国旅游入境的样子	259709	新	2020-08-02T18:04:48.459201
33	三十而已	242361		2020-08-02T18:04:48.459356
34	大连卫计专干晕倒摔下台阶	238234		2020-08-02T18:04:48.459479
35	澳大利亚墨尔本将实施宵禁	219559		2020-08-02T18:04:48.459602
36	RNG TES	210752		2020-08-02T18:04:48.459724
37	青簪行预告是原声	199289		2020-08-02T18:04:48.459847
38	CBA	186932	新	2020-08-02T18:04:48.459968
39	你是我的荣耀官宣	180360		2020-08-02T18:04:48.460140
40	入戏太深是种什么体验	175113		2020-08-02T18:04:48.460264
41	战斗机飞行员说过山车太不过瘾	174202		2020-08-02T18:04:48.460386
42	北京云中闪电	170210		2020-08-02T18:04:48.460509
43	张韶涵线上演唱会	170084		2020-08-02T18:04:48.460631
44	汉密尔顿爆胎夺冠	168013	新	2020-08-02T18:04:48.460754
45	有翡破雪推云预告片	166899		2020-08-02T18:04:48.460911
46	雪中悍刀行预告	154593		2020-08-02T18:04:48.461033
47	工地为考入清华暑期打工男生加薪	147321		2020-08-02T18:04:48.461157
48	印度旁遮普邦假酒案已致98人死亡	142855	新	2020-08-02T18:04:48.461280
49	八佰定档	114868		2020-08-02T18:04:48.461435
50	中国火星车越野能力有多强	114005	新	2020-08-02T18:04:48.461559
