排名	关键词	热度	特征	时间
1	13岁男孩杀害10岁女孩后抛尸	2709138	热	2020-04-18T17:12:49.998872
2	青春有你排名	2221425		2020-04-18T17:12:49.999055
3	女排代言作业帮直播课	1883362	荐	2020-04-18T17:12:49.999192
4	30多家公司想签这辈子不可能打工男子	1667223		2020-04-18T17:12:49.999367
5	刘诗诗去李佳琦直播间	1611612	热	2020-04-18T17:12:49.999500
6	谢可寅滑跪rap	1393387	新	2020-04-18T17:12:49.999662
7	袁咏仪在线辟谣	1360647	热	2020-04-18T17:12:49.999822
8	江映蓉李艺彤红昭愿	1242704	新	2020-04-18T17:12:49.999982
9	RNG输了	1180925	新	2020-04-18T17:12:50.000139
10	白宫宣布190亿美元农业救助计划	1146453		2020-04-18T17:12:50.000320
11	刘雨昕说我愿意	1146066	新	2020-04-18T17:12:50.000452
12	郑秀妍 权宁一	1106024	新	2020-04-18T17:12:50.000612
13	10岁被害女孩与13岁男孩系堂兄妹	1045772		2020-04-18T17:12:50.000769
14	两人踹朱之文家大门被行拘	837074		2020-04-18T17:12:50.000896
15	青你剪辑	773033	新	2020-04-18T17:12:50.001022
16	许佳琪第七	747161		2020-04-18T17:12:50.001180
17	心疼段小薇	745893	新	2020-04-18T17:12:50.001307
18	安徽一大学老师杀死19岁女生	744057	新	2020-04-18T17:12:50.001465
19	薇娅	740374	新	2020-04-18T17:12:50.001623
20	Letme被气下播	739136	新	2020-04-18T17:12:50.001779
21	具惠善向安宰贤道歉	735841	热	2020-04-18T17:12:50.001937
22	快乐大本营	733192		2020-04-18T17:12:50.002093
23	朱正廷穿五条牛仔裤	732231	新	2020-04-18T17:12:50.002220
24	性单恋怎么谈恋爱	674381		2020-04-18T17:12:50.002377
25	扬州被联合国授予世界美食之都	652508		2020-04-18T17:12:50.002504
26	宋仁宗曹皇后吵架	652082		2020-04-18T17:12:50.002629
27	R&B all night	553107	新	2020-04-18T17:12:50.002753
28	北京油菜花海遭拍照游客踩踏掐折	541121	新	2020-04-18T17:12:50.002911
29	哈尔滨高三复课师生公费核酸检测	535006		2020-04-18T17:12:50.003071
30	美国在俄周边建立生物实验室	533760		2020-04-18T17:12:50.003200
31	刘令姿清冷气质	533319		2020-04-18T17:12:50.003327
32	清平乐	459708		2020-04-18T17:12:50.003452
33	夏之光土味舞蹈	439532	新	2020-04-18T17:12:50.003578
34	赵英明夫妇将网友打赏捐赠	391360		2020-04-18T17:12:50.003734
35	中小学教材不得夹带教辅网址二维码	358440		2020-04-18T17:12:50.003859
36	韩国N号房事件有僧侣涉案	350742		2020-04-18T17:12:50.003986
37	诈骗9千元为撤案倒贴1.7万	344913	新	2020-04-18T17:12:50.004113
38	什么性格的人容易抑郁症	333120	新	2020-04-18T17:12:50.004291
39	狼行的凯南	332890	新	2020-04-18T17:12:50.004398
40	周游记	330678	新	2020-04-18T17:12:50.004499
41	你照片和本人的区别有多大	326228	新	2020-04-18T17:12:50.004598
42	同学吹过让你印象最深刻的牛	325701	新	2020-04-18T17:12:50.004700
43	吴宣仪朋友圈	323895	新	2020-04-18T17:12:50.004800
44	剧中三观比反派还歪的主角	323713	新	2020-04-18T17:12:50.004900
45	看演唱会能有多幸福	322842	新	2020-04-18T17:12:50.004998
46	用方言夸女孩子好看	322447	新	2020-04-18T17:12:50.005104
47	王力宏丁当rap版鹿港小镇	322286	新	2020-04-18T17:12:50.005216
48	广东省外事办致信在粤中外人士	321455	新	2020-04-18T17:12:50.005327
49	丹顶鹤赖在牧民家求遛弯	320917		2020-04-18T17:12:50.005438
50	183名未成年留学生从纽约飞抵杭州	320729		2020-04-18T17:12:50.005526
