排名	关键词	热度	特征	时间
1	罗志祥道歉	8575226	新	2020-04-24T01:39:10.902825
2	土耳其新冠肺炎确诊超10万	3419585	新	2020-04-24T01:39:10.902953
3	酷我音乐脑海发布会	3221132	荐	2020-04-24T01:39:10.903063
4	乃万镜头	1435053		2020-04-24T01:39:10.903167
5	美国新冠肺炎确诊超85万	1068530	新	2020-04-24T01:39:10.903250
6	戚薇 7777	1017646		2020-04-24T01:39:10.903352
7	虞书欣模仿孔雪儿	964685		2020-04-24T01:39:10.903432
8	林小宅通宵练习	658770		2020-04-24T01:39:10.903512
9	高福回应疫情之初在国际期刊发论文	494329	新	2020-04-24T01:39:10.903594
10	高校组织宿管给学生晒被子	469685		2020-04-24T01:39:10.903696
11	马頔淘汰	458487		2020-04-24T01:39:10.903777
12	Mlxg说打EDG至少五五开	434866		2020-04-24T01:39:10.903857
13	清平乐	383655		2020-04-24T01:39:10.903936
14	釜山市长自曝性骚扰女员工	354377	热	2020-04-24T01:39:10.904015
15	李宇春 歌手	347200	热	2020-04-24T01:39:10.904113
16	致我们甜甜的小美满	347053		2020-04-24T01:39:10.904226
17	北京2020年义务教育入学安排	342336		2020-04-24T01:39:10.904310
18	我怎么这么好看舞台	340688		2020-04-24T01:39:10.904392
19	大学教材将同性恋归为心理障碍	338008		2020-04-24T01:39:10.904470
20	喻言头发遮住刘雨昕的脸	335178	新	2020-04-24T01:39:10.904549
21	武汉面容变黑医生出现脑出血症状	333358		2020-04-24T01:39:10.904647
22	中国根本不存在野生动物湿货市场	331372		2020-04-24T01:39:10.904726
23	你看对象手机最崩溃的一次	329956		2020-04-24T01:39:10.904807
24	近三成美国人持有iPhone时间超3年	326639		2020-04-24T01:39:10.904885
25	白宇闫妮袁姗姗直播带货	322950		2020-04-24T01:39:10.904964
26	我国海关首次截获活体沙漠蝗	322624		2020-04-24T01:39:10.905047
27	88岁妹妹独自看望97岁姐姐迷路	311446		2020-04-24T01:39:10.905140
28	安崎讲方言	287067		2020-04-24T01:39:10.905231
29	赵泛舟周筱分手	284824		2020-04-24T01:39:10.905322
30	东方红一号发射成功50周年	265231	新	2020-04-24T01:39:10.905413
31	郑钧低空飞行	256676		2020-04-24T01:39:10.905526
32	比特币	253187		2020-04-24T01:39:10.905614
33	纽约州长14岁侄子确诊感染新冠	208901		2020-04-24T01:39:10.905702
34	你见过最没情商的人	191513		2020-04-24T01:39:10.905790
35	伊朗防长称已做好应对任何威胁的准备	189552		2020-04-24T01:39:10.905877
36	百度副总裁尹世明离职	188891		2020-04-24T01:39:10.905966
37	宋仁宗为曹皇后画像	177726		2020-04-24T01:39:10.906056
38	张伯礼称疫情一到两年内不会完全止住	175945		2020-04-24T01:39:10.906144
39	冈江久美子去世	156435		2020-04-24T01:39:10.906232
40	卢本伟	151398		2020-04-24T01:39:10.906319
41	迪士尼董事长薪水是普通员工911倍	149737		2020-04-24T01:39:10.906419
42	罗志祥回应	138466		2020-04-24T01:39:10.906508
43	GAI极乐	120726		2020-04-24T01:39:10.906590
44	和小朋友吵架太有意思了	119686		2020-04-24T01:39:10.906670
45	张艺兴唱爱莲说	119457		2020-04-24T01:39:10.906753
46	美众议院审查特朗普政府疫情应对	115676	新	2020-04-24T01:39:10.906833
47	吃瓜耽误了你哪些事	115298		2020-04-24T01:39:10.906934
48	当代帅哥图鉴	103750		2020-04-24T01:39:10.907013
49	青春有你更新	95071		2020-04-24T01:39:10.907092
50	罗志祥周扬青分手	85241		2020-04-24T01:39:10.907171
