排名	关键词	热度	特征	时间
1	顾佳偷看许幻山手机	3975573	热	2020-07-28T16:45:51.325821
2	成都14岁女生坠亡案嫌疑人被批捕	2209052	热	2020-07-28T16:45:51.326016
3	信仰制造	2112569	荐	2020-07-28T16:45:51.326182
4	王漫妮辞职	1876352	热	2020-07-28T16:45:51.326349
5	重启	1847991	沸	2020-07-28T16:45:51.326510
6	爱奇艺尖叫之夜取消	1836464	新	2020-07-28T16:45:51.326670
7	顾佳第六感没谁了	1622380	新	2020-07-28T16:45:51.326828
8	香港大学副教授戴耀廷被解雇	1150246	新	2020-07-28T16:45:51.326987
9	外交部 孟晚舟事件是严重政治事件	1108559		2020-07-28T16:45:51.327145
10	上海迪士尼烟花复园后首开放	1092410		2020-07-28T16:45:51.327272
11	玄武湖并蒂莲被游客摘下	1089530	新	2020-07-28T16:45:51.327401
12	周扬青回应与罗志祥好友合影	1022038	热	2020-07-28T16:45:51.327560
13	三十而已细节	620674		2020-07-28T16:45:51.327719
14	新冠确诊疑似患者医保支付12亿	543874	热	2020-07-28T16:45:51.327846
15	浦发回应被贷款1200万事件	525646		2020-07-28T16:45:51.328022
16	菲总统希望中国能优先提供新冠疫苗	523117		2020-07-28T16:45:51.328157
17	周寻被姜小果妈灌醉	522051	新	2020-07-28T16:45:51.328283
18	上市公司给董事长涨薪16倍	521650	新	2020-07-28T16:45:51.328441
19	陈飞宇李佳琦直播	520710	新	2020-07-28T16:45:51.328601
20	薇娅直播	518198		2020-07-28T16:45:51.328762
21	陈学冬否认参加中国新说唱	468497		2020-07-28T16:45:51.328889
22	金星直拍版无价之姐	461718		2020-07-28T16:45:51.329016
23	张起灵保护吴邪	443869		2020-07-28T16:45:51.329143
24	路小北被挖墙脚	423780	新	2020-07-28T16:45:51.329267
25	江南百景图	403870		2020-07-28T16:45:51.329427
26	日方回应韩国立安倍下跪谢罪雕像	402805		2020-07-28T16:45:51.329554
27	朝鲜首例疑似病例路径曝光	393219		2020-07-28T16:45:51.329683
28	张朝阳伊能静合跳无价之姐	307172		2020-07-28T16:45:51.329806
29	辽宁无人岛最新价格	290184		2020-07-28T16:45:51.329931
30	无需回应式友情	286364	新	2020-07-28T16:45:51.330055
31	挡刀救小女孩的快递员出院	278964		2020-07-28T16:45:51.330213
32	张文宏称正在研究新冠特效药	275419		2020-07-28T16:45:51.330337
33	微博关闭35个百万粉丝违规账号	274713		2020-07-28T16:45:51.330462
34	教育部从未以指定推荐等名义出版图书	266761		2020-07-28T16:45:51.330587
35	公交司机低头捡东西碾死行人	256063		2020-07-28T16:45:51.330713
36	FoFo五杀	247160	新	2020-07-28T16:45:51.330838
37	肖枫为安蓝打架	240216		2020-07-28T16:45:51.330997
38	CNN记者成都直播时的背景音乐	230363		2020-07-28T16:45:51.331122
39	中印部队已在大多数地点实现脱离接触	206887		2020-07-28T16:45:51.331248
40	为了恋爱学会了PS	191160		2020-07-28T16:45:51.331373
41	无价之姐中国风爵士扇子舞	184700		2020-07-28T16:45:51.331497
42	唐老鸭变生气鸭	181503	新	2020-07-28T16:45:51.331620
43	要有一个谁都不会否定你的场所	172722		2020-07-28T16:45:51.331778
44	杨洋胸肌	165258		2020-07-28T16:45:51.331904
45	药水哥参加中国新说唱	163812		2020-07-28T16:45:51.332045
46	吉卜力公园正式开工	161683	新	2020-07-28T16:45:51.332173
47	高福接种实验型新冠病毒疫苗	161551		2020-07-28T16:45:51.332332
48	谢霆锋回归中国好声音	160847		2020-07-28T16:45:51.332422
49	20年后打老师男子想当面给老师道歉	155357		2020-07-28T16:45:51.332509
50	孙红雷夸张艺兴是骄傲	154580		2020-07-28T16:45:51.332597
