排名	关键词	热度	特征	时间
1	清平乐人设崩塌	3161256	热	2020-05-12T05:59:06.740969
2	叫震生的孩子12岁了	1654262		2020-05-12T05:59:06.741109
3	乘风破浪的姐姐有多累	1625339	新	2020-05-12T05:59:06.741201
4	喜茶又错付了	1606943	新	2020-05-12T05:59:06.741314
5	迪士尼确认花木兰档期	1566131	新	2020-05-12T05:59:06.741424
6	天津天海解散	978613	新	2020-05-12T05:59:06.741529
7	特朗普要求所有白宫人员佩戴口罩	977670	热	2020-05-12T05:59:06.741636
8	柳絮	918717	沸	2020-05-12T05:59:06.741743
9	特朗普与女记者僵持不下转身就走	799595	新	2020-05-12T05:59:06.741848
10	普京宣布全俄结束带薪休假	755922		2020-05-12T05:59:06.741963
11	郑爽鼓励汶川粉丝	688487	新	2020-05-12T05:59:06.742062
12	法国人0点01分进店剪头	647611		2020-05-12T05:59:06.742180
13	汶川地震十二年	605292		2020-05-12T05:59:06.742275
14	超1亿学生复课开学	516131	新	2020-05-12T05:59:06.742367
15	杭州小区发函丰巢被退回	506494		2020-05-12T05:59:06.742484
16	刘亦菲隔离后首次出门	504273	新	2020-05-12T05:59:06.742577
17	剧版咒怨预告	502806		2020-05-12T05:59:06.742693
18	多地公布暑假时间	499335	新	2020-05-12T05:59:06.742785
19	美国居民家闯入一只鳄鱼	487339		2020-05-12T05:59:06.742903
20	安俊英被求刑3年	481556	新	2020-05-12T05:59:06.742996
21	美国恐怖故事衍生剧	408132	新	2020-05-12T05:59:06.743111
22	因集体感染事件韩国学校复课推迟	405172		2020-05-12T05:59:06.743227
23	护士节	389633		2020-05-12T05:59:06.743320
24	厨师被指向锅里吐口水	323947		2020-05-12T05:59:06.743412
25	谎称患新冠要传染他人获刑1年	313175	新	2020-05-12T05:59:06.743503
26	哪一瞬间让你想辞职	311821		2020-05-12T05:59:06.743620
27	美国新冠肺炎死亡病例超8万	300936		2020-05-12T05:59:06.743712
28	烫大波浪的女孩有多好看	297318		2020-05-12T05:59:06.743805
29	这到底是什么东西	274554	新	2020-05-12T05:59:06.743895
30	周杰伦林俊杰合唱	240361		2020-05-12T05:59:06.744010
31	空降兵十五勇士的惊天一跳	234280		2020-05-12T05:59:06.744103
32	已有770多个招生单位公布复试分数线	229637	新	2020-05-12T05:59:06.744208
33	宋茜清唱生来倔强	228878		2020-05-12T05:59:06.744329
34	秘制酸笋炒田螺	226381	新	2020-05-12T05:59:06.744422
35	你眼中的七彩云南	219111		2020-05-12T05:59:06.744539
36	王凯演技	213202		2020-05-12T05:59:06.744637
37	纽约州长重申美国新冠病毒源自欧洲	199231		2020-05-12T05:59:06.744729
38	你属于泪失禁体质吗	193780		2020-05-12T05:59:06.744822
39	美国疫情	185156		2020-05-12T05:59:06.744914
40	夏日清凉感穿搭	148515	新	2020-05-12T05:59:06.745006
41	240多家招生单位已启动考研复试	146097	新	2020-05-12T05:59:06.745121
42	2020年艺考报名人数117万	145897	新	2020-05-12T05:59:06.745239
43	奥克斯恶意侵权赔偿格力4000万	145378	新	2020-05-12T05:59:06.745357
44	哈啰出行回应CEO被限制高消费	144926	新	2020-05-12T05:59:06.745474
45	美囚犯为获释故意试图感染新冠	143975	新	2020-05-12T05:59:06.745591
46	后背画画	142651	新	2020-05-12T05:59:06.745708
47	虎门大桥悬索桥已通过结构安全评估	141907		2020-05-12T05:59:06.745824
48	送孩子上学一定要有的心情	140805	新	2020-05-12T05:59:06.745917
49	感恩有你山河无恙	139483		2020-05-12T05:59:06.746033
50	印度医院病人共用病床	139348		2020-05-12T05:59:06.746126
